file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1370229.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   16006494,   13798000,    1971000
1769104.exe ,  0.59,  0.46,  0.00,  0.01,  0.00,   35094436,   34152000,    1004000
1997948.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   38672737,   35683000,    3058000
2207605.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   17054563,   14975000,    1996000
2366368.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   36834229,   33850000,    2986000
2780834.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37013616,   35086000,    1949000
3235338.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   38157867,   37206000,     979000
375888.exe  ,  0.25,  0.19,  0.00,  0.01,  0.00,   15919719,   14940000,     996000
3892624.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   36431384,   35415000,    1011000
4073051.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   35379237,   33443000,    1967000
4121629.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   38028468,   36927000,     998000
4578708.exe ,  0.27,  0.22,  0.00,  0.00,  0.00,   13699575,   12646000,    1053000
526412.exe  ,  0.63,  0.49,  0.00,  0.01,  0.00,   35521102,   32585000,    2962000
5811632.exe ,  0.78,  0.60,  0.00,  0.01,  0.00,   43318828,   40306000,    3023000
5869113.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   34255329,   32309000,    1958000
5976921.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   39511581,   38398000,    1010000
6028185.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   37919521,   35925000,    1995000
6426681.exe ,  0.67,  0.53,  0.00,  0.01,  0.00,   35565735,   34622000,    1018000
7766424.exe ,  0.66,  0.52,  0.00,  0.01,  0.00,   35701191,   33680000,    1981000
8455115.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   35840432,   33904000,    1994000
