file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1394267.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   36536883,   27389000,    4057000
1702636.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   68834735,   62864000,    5987000
2182933.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   66034010,   63126000,    2959000
2283561.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   68574729,   64544000,    4034000
2317321.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   63665037,   58676000,    4972000
2956436.exe ,  1.24,  0.99,  0.00,  0.02,  0.00,   63464082,   61486000,    1983000
3686555.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   60914898,   58881000,    1995000
402806.exe  ,  1.24,  0.99,  0.00,  0.02,  0.00,   64071679,   61059000,    3002000
4327744.exe ,  9.33,  7.62,  0.00,  0.14,  0.00,  419449957,  408443000,   10985000
4625115.exe ,  3.77,  3.05,  0.00,  0.06,  0.00,  180488067,  175545000,    4987000
4888119.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   62986147,   60041000,    3002000
5470489.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   62811565,   60822000,    1994000
5473977.exe ,  1.22,  0.94,  0.00,  0.02,  0.00,   67573368,   64585000,    2980000
5980827.exe ,  3.88,  3.16,  0.00,  0.06,  0.00,  180942960,  178946000,    2010000
6236007.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   67832400,   63925000,    3933000
6521284.exe ,  1.36,  1.08,  0.00,  0.02,  0.00,   70371751,   66425000,    3965000
7103208.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66164543,   59241000,    6911000
798360.exe  ,  5.70,  4.59,  0.00,  0.09,  0.00,  275864126,  262858000,   12992000
8028891.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   65602688,   60554000,    5046000
908301.exe  ,  3.94,  3.20,  0.00,  0.06,  0.00,  184461913,  182414000,    2004000
