file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1196025.exe ,  1.36,  1.06,  0.00,  0.03,  0.00,   73445688,   68228000,    4944000
1514231.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   79085825,   69051000,   10007000
2098233.exe ,  1.44,  1.11,  0.00,  0.03,  0.00,   80308114,   75233000,    5015000
2134751.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   95433563,   90459000,    5025000
2190864.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  151007933,  143967000,    6998000
2947894.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66657792,   61598000,    5049000
3128348.exe ,  3.01,  2.42,  0.00,  0.05,  0.00,  148811310,  142776000,    5949000
3705374.exe ,  1.66,  1.32,  0.00,  0.03,  0.00,   85206145,   78284000,    6936000
4162488.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   78034919,   73021000,    5001000
4619197.exe ,  2.94,  2.36,  0.00,  0.05,  0.00,  145453122,  142457000,    3009000
5140609.exe ,  3.06,  2.48,  0.00,  0.05,  0.00,  145391186,  138294000,    7014000
5940700.exe ,  1.40,  1.11,  0.00,  0.02,  0.00,   70616078,   68547000,    2016000
6059959.exe ,  1.25,  0.97,  0.00,  0.02,  0.00,   70422319,   61462000,    8922000
6196910.exe ,  1.54,  1.23,  0.00,  0.03,  0.00,   76830682,   73742000,    3030000
6268068.exe ,  3.04,  2.45,  0.00,  0.05,  0.00,  149382427,  144304000,    4976000
6629192.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  146434752,  141364000,    5012000
6669955.exe ,  1.49,  1.17,  0.00,  0.03,  0.00,   78444154,   72408000,    6034000
7371342.exe ,  3.03,  2.45,  0.00,  0.05,  0.00,  147604357,  141608000,    5983000
7393459.exe ,  1.78,  1.40,  0.00,  0.03,  0.00,   90996799,   83908000,    7076000
8651252.exe ,  3.02,  2.42,  0.00,  0.05,  0.00,  149974058,  143936000,    5997000
