@relation problema
@attribute 'pkg' real
@attribute 'cpu' real
@attribute 'mem' real
@attribute 'gpu' real
@attribute 'wall_clock' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
7.719482421875000000,6.193908691406250000,0.128753662109375000,?,375,362,12,1
8.071792602539062500,6.329605102539062500,0.146636962890625000,?,430,422,8,1
35.026336669921875000,27.732955932617187500,0.610702514648437500,?,1793,1789,4,1
5.358734130859375000,4.267822265625000000,0.091873168945312500,?,268,260,8,1
2.980117797851562500,2.350265502929687500,0.052871704101562500,?,153,143,11,1
9.700256347656250000,7.742065429687500000,0.164794921875000000,?,483,478,4,1
45.855590820312500000,36.763290405273437500,0.765808105468750000,?,2250,2240,8,1
5.033752441406250000,4.025421142578125000,0.084686279296875000,?,247,243,4,1
10.669891357421875000,8.523757934570312500,0.182113647460937500,?,533,516,16,1
4.131851196289062500,3.385559082031250000,0.064575195312500000,?,186,179,8,1
35.835952758789062500,28.390365600585937500,0.626785278320312500,?,1841,1833,8,1
4.132263183593750000,3.261047363281250000,0.073394775390625000,?,213,200,12,1
20.703842163085937500,16.351654052734375000,0.364456176757812500,?,1070,1049,20,1
2.498062133789062500,1.926254272460937500,0.048110961914062500,?,139,133,8,1
3.450744628906250000,2.680038452148437500,0.064834594726562500,?,187,186,0,1
46.188720703125000000,36.832748413085937500,0.781692504882812500,?,2298,2284,12,1
7.666061401367187500,6.067565917968750000,0.134963989257812500,?,392,380,12,1
2.710067749023437500,2.146667480468750000,0.047409057617187500,?,138,126,12,1
2.618850708007812500,2.083602905273437500,0.046813964843750000,?,134,125,11,1
4.764663696289062500,3.898468017578125000,0.073425292968750000,?,213,209,0,1
9.566390991210937500,7.634353637695312500,0.162445068359375000,?,475,470,4,1
4.294494628906250000,3.393493652343750000,0.074829101562500000,?,217,203,16,1
8.266647338867187500,6.560028076171875000,0.145446777343750000,?,423,407,16,1
3.989837646484375000,3.179840087890625000,0.067993164062500000,?,198,188,8,1
27.521865844726562500,22.384658813476562500,0.432357788085937500,?,1266,1222,44,1
2.516769409179687500,1.920989990234375000,0.048416137695312500,?,140,136,4,1
8.241271972656250000,6.501846313476562500,0.145629882812500000,?,425,419,4,1
15.222412109375000000,11.886459350585937500,0.279281616210937500,?,817,810,8,1
39.152496337890625000,30.981842041015625000,0.681655883789062500,?,2004,1992,12,1
4.186126708984375000,3.381195068359375000,0.069213867187500000,?,199,199,0,1
8.364089965820312500,6.674972534179687500,0.141693115234375000,?,414,403,12,1
8.221176147460937500,6.521087646484375000,0.142501831054687500,?,417,404,12,1
15.222869873046875000,12.142333984375000000,0.259628295898437500,?,761,753,8,1
4.192825317382812500,3.286041259765625000,0.076858520507812500,?,223,219,4,1
59.130493164062500000,47.018646240234375000,1.020492553710937500,?,2999,2999,0,1
7.581573486328125000,6.072036743164062500,0.126510620117187500,?,369,365,4,1
17.344955444335937500,14.072479248046875000,0.275604248046875000,?,808,797,8,1
11.037918090820312500,8.835128784179687500,0.184707641601562500,?,539,530,8,1
62.292572021484375000,50.120819091796875000,1.014556884765625000,?,2986,2978,8,1
7.574478149414062500,5.944168090820312500,0.137191772460937500,?,400,392,8,1
2.970703125000000000,2.322128295898437500,0.054519653320312500,?,159,154,4,1
7.617034912109375000,6.035964965820312500,0.132690429687500000,?,388,385,4,1
7.097839355468750000,5.548461914062500000,0.129974365234375000,?,381,373,8,1
2.204162597656250000,1.664077758789062500,0.045120239257812500,?,132,120,12,1
4.746932983398437500,3.701660156250000000,0.085998535156250000,?,249,200,49,1
31.173141479492187500,25.343841552734375000,0.485702514648437500,?,1425,1421,4,1
7.451110839843750000,5.834457397460937500,0.135116577148437500,?,396,387,8,1
66.228652954101562500,52.665679931640625000,1.142196655273437500,?,3358,3334,24,1
28.352020263671875000,23.075820922851562500,0.443771362304687500,?,1303,1297,4,1
5.021820068359375000,4.119064331054687500,0.076293945312500000,?,220,220,0,1
24.180358886718750000,19.365783691406250000,0.412780761718750000,?,1210,1163,45,2
25.258926391601562500,20.472122192382812500,0.400039672851562500,?,1174,1136,36,2
20.857299804687500000,16.511947631835937500,0.364410400390625000,?,1067,1005,62,2
24.520507812500000000,19.656494140625000000,0.410263061523437500,?,1203,1161,41,2
10.887741088867187500,8.578262329101562500,0.194854736328125000,?,569,552,16,2
24.114715576171875000,19.351974487304687500,0.402160644531250000,?,1179,1150,28,2
24.670700073242187500,19.883224487304687500,0.402114868164062500,?,1178,1146,32,2
24.378738403320312500,19.693939208984375000,0.393600463867187500,?,1154,1130,24,2
9.043121337890625000,7.113281250000000000,0.158935546875000000,?,464,439,24,2
9.489456176757812500,7.630538940429687500,0.154861450195312500,?,454,411,42,2
15.813140869140625000,12.473800659179687500,0.278671264648437500,?,816,776,40,2
24.056335449218750000,19.379501342773437500,0.391845703125000000,?,1150,1127,20,2
24.515731811523437500,19.711547851562500000,0.400787353515625000,?,1176,1142,32,2
24.183700561523437500,19.386169433593750000,0.400253295898437500,?,1174,1160,12,2
9.001312255859375000,7.138717651367187500,0.155914306640625000,?,457,417,36,2
8.999313354492187500,7.074218750000000000,0.160049438476562500,?,466,454,12,2
9.229537963867187500,7.261917114257812500,0.164825439453125000,?,479,442,37,2
24.424316406250000000,19.625885009765625000,0.401824951171875000,?,1180,1160,20,2
8.881500244140625000,6.921737670898437500,0.164398193359375000,?,481,446,32,2
8.970626831054687500,7.194580078125000000,0.147674560546875000,?,431,415,16,2
27.560867309570312500,22.196914672851562500,0.448944091796875000,?,1317,1284,32,2
24.341705322265625000,19.455932617187500000,0.406799316406250000,?,1193,1152,40,2
24.002380371093750000,19.259414672851562500,0.399261474609375000,?,1168,1145,24,2
24.354049682617187500,19.652313232421875000,0.395782470703125000,?,1157,1121,36,2
9.764205932617187500,7.840118408203125000,0.161575317382812500,?,471,451,20,2
24.138137817382812500,19.390853881835937500,0.401107788085937500,?,1176,1154,20,2
24.086074829101562500,19.332427978515625000,0.396911621093750000,?,1164,1145,20,2
31.829498291015625000,25.609634399414062500,0.519775390625000000,?,1526,1486,36,2
24.209655761718750000,19.503997802734375000,0.394012451171875000,?,1155,1126,28,2
45.893875122070312500,37.571762084960937500,0.696472167968750000,?,2044,2018,24,2
24.634536743164062500,19.890151977539062500,0.394470214843750000,?,1158,1116,40,2
20.868225097656250000,16.546279907226562500,0.355468750000000000,?,1042,999,41,2
24.498870849609375000,19.729187011718750000,0.399581909179687500,?,1174,1158,16,2
9.205444335937500000,7.350097656250000000,0.154373168945312500,?,452,422,29,2
9.012512207031250000,7.263427734375000000,0.146743774414062500,?,428,397,32,2
9.293640136718750000,7.399978637695312500,0.156982421875000000,?,457,423,36,2
9.247879028320312500,7.304061889648437500,0.160507202148437500,?,469,453,16,2
24.262023925781250000,19.397735595703125000,0.403182983398437500,?,1183,1143,40,2
26.113693237304687500,20.981658935546875000,0.428207397460937500,?,1255,1228,28,2
23.980850219726562500,19.176513671875000000,0.399307250976562500,?,1171,1127,44,2
8.966659545898437500,7.137435913085937500,0.151763916015625000,?,444,427,16,2
25.205032348632812500,20.331970214843750000,0.405715942382812500,?,1190,1162,24,2
10.130584716796875000,8.059310913085937500,0.172698974609375000,?,504,477,28,2
9.145019531250000000,7.250442504882812500,0.156539916992187500,?,457,432,24,2
24.840667724609375000,20.103607177734375000,0.391571044921875000,?,1148,1132,12,2
8.996871948242187500,7.174133300781250000,0.152374267578125000,?,446,432,12,2
8.740127563476562500,6.866836547851562500,0.154785156250000000,?,452,419,32,2
9.731506347656250000,7.777496337890625000,0.161911010742187500,?,473,454,17,2
37.272018432617187500,29.926895141601562500,0.603836059570312500,?,1772,1729,44,2
24.190917968750000000,19.397933959960937500,0.397155761718750000,?,1167,1154,8,2
8.937606811523437500,7.026626586914062500,0.158187866210937500,?,463,452,8,2
24.220626831054687500,19.502929687500000000,0.394912719726562500,?,1158,1142,16,2
23.989425659179687500,19.183502197265625000,0.396621704101562500,?,1164,1139,24,2
24.520431518554687500,19.676864624023437500,0.405364990234375000,?,1188,1156,32,2
8.999374389648437500,7.258224487304687500,0.143875122070312500,?,421,409,11,2
9.169876098632812500,7.370223999023437500,0.150741577148437500,?,440,417,20,2
37.027343750000000000,29.779357910156250000,0.595855712890625000,?,1750,1694,56,2
24.825073242187500000,19.973739624023437500,0.400360107421875000,?,1176,1141,33,2
24.434371948242187500,19.659103393554687500,0.394729614257812500,?,1156,1124,32,2
24.206619262695312500,19.411254882812500000,0.397598266601562500,?,1166,1142,24,2
10.252166748046875000,7.934082031250000000,0.191665649414062500,?,560,525,36,2
8.992782592773437500,7.230789184570312500,0.144897460937500000,?,422,394,27,2
24.412551879882812500,19.591094970703125000,0.402862548828125000,?,1181,1166,16,2
24.147308349609375000,19.397537231445312500,0.396392822265625000,?,1164,1127,36,2
11.219665527343750000,8.957092285156250000,0.189041137695312500,?,552,534,16,2
9.233596801757812500,7.428787231445312500,0.150512695312500000,?,438,424,12,2
9.343231201171875000,7.522171020507812500,0.151779174804687500,?,442,406,36,2
25.318191528320312500,20.405258178710937500,0.408538818359375000,?,1197,1167,32,2
8.991699218750000000,7.138076782226562500,0.152709960937500000,?,445,437,8,2
24.187805175781250000,19.412033081054687500,0.399536132812500000,?,1171,1139,32,2
20.058059692382812500,15.772064208984375000,0.351867675781250000,?,1032,988,44,2
21.736007690429687500,17.253540039062500000,0.370895385742187500,?,1087,1041,48,2
24.515884399414062500,19.779220581054687500,0.392684936523437500,?,1152,1134,16,2
24.492019653320312500,19.649353027343750000,0.405075073242187500,?,1189,1165,20,2
9.758514404296875000,7.863494873046875000,0.157623291015625000,?,460,427,33,2
9.130645751953125000,7.292053222656250000,0.153182983398437500,?,447,435,12,2
24.590835571289062500,19.679626464843750000,0.406021118164062500,?,1192,1175,16,2
9.048294067382812500,7.206466674804687500,0.153457641601562500,?,448,420,28,2
13.293945312500000000,10.624481201171875000,0.221191406250000000,?,647,599,47,2
41.025711059570312500,32.682479858398437500,0.679687500000000000,?,1997,1926,72,2
16.921508789062500000,13.305572509765625000,0.302627563476562500,?,885,822,61,3
16.150588989257812500,13.061386108398437500,0.254562377929687500,?,745,720,25,3
26.154647827148437500,20.889465332031250000,0.442260742187500000,?,1298,1094,204,3
16.311538696289062500,12.947250366210937500,0.280670166015625000,?,822,790,32,3
30.748519897460937500,24.636322021484375000,0.511306762695312500,?,1502,1180,324,3
29.273452758789062500,23.593811035156250000,0.471771240234375000,?,1385,1333,52,3
43.016967773437500000,34.650360107421875000,0.696685791015625000,?,2047,1743,304,3
43.645309448242187500,35.266006469726562500,0.702362060546875000,?,2062,1802,259,3
29.177642822265625000,23.383636474609375000,0.478500366210937500,?,1404,1359,44,3
16.560165405273437500,13.134704589843750000,0.283660888671875000,?,831,791,41,3
16.625854492187500000,13.115493774414062500,0.289749145507812500,?,848,804,44,3
44.118560791015625000,35.669509887695312500,0.701248168945312500,?,2062,1780,282,3
18.848876953125000000,15.001113891601562500,0.319076538085937500,?,935,871,64,3
29.998489379882812500,24.044342041015625000,0.498352050781250000,?,1461,1149,312,3
42.977890014648437500,34.737487792968750000,0.690917968750000000,?,2027,1741,286,3
30.328018188476562500,24.238693237304687500,0.506835937500000000,?,1489,1087,402,3
27.521179199218750000,21.980957031250000000,0.459274291992187500,?,1349,986,362,3
31.023620605468750000,24.845657348632812500,0.512268066406250000,?,1505,1176,329,3
16.035736083984375000,12.748626708984375000,0.271377563476562500,?,796,752,44,3
18.709945678710937500,14.885391235351562500,0.318252563476562500,?,933,902,32,3
18.665115356445312500,14.884292602539062500,0.312728881835937500,?,917,874,44,3
16.646881103515625000,13.170639038085937500,0.287811279296875000,?,842,803,40,3
30.051010131835937500,24.030746459960937500,0.496948242187500000,?,1461,1186,276,3
29.312240600585937500,23.699340820312500000,0.463943481445312500,?,1362,1321,40,3
43.801300048828125000,35.452072143554687500,0.695922851562500000,?,2046,1763,283,3
50.489395141601562500,40.717315673828125000,0.809463500976562500,?,2384,2085,299,3
16.774261474609375000,13.398590087890625000,0.278640747070312500,?,817,784,32,3
29.493011474609375000,23.739700317382812500,0.474456787109375000,?,1394,1330,60,3
44.516159057617187500,35.925613403320312500,0.708068847656250000,?,2082,1779,303,3
43.254959106445312500,34.924194335937500000,0.687789916992187500,?,2023,1682,341,3
16.718093872070312500,13.234985351562500000,0.285690307617187500,?,839,790,48,3
16.957015991210937500,13.444488525390625000,0.289413452148437500,?,847,787,60,3
29.918594360351562500,24.116195678710937500,0.478393554687500000,?,1405,1357,48,3
41.172271728515625000,33.287261962890625000,0.655975341796875000,?,1926,1599,326,3
18.492340087890625000,14.667877197265625000,0.315612792968750000,?,923,882,44,3
43.250869750976562500,34.877288818359375000,0.691741943359375000,?,2032,1689,342,3
30.410980224609375000,24.324920654296875000,0.500778198242187500,?,1472,1184,289,3
25.677413940429687500,20.428237915039062500,0.435104370117187500,?,1276,1256,20,3
16.774093627929687500,13.395324707031250000,0.279830932617187500,?,819,769,48,3
51.647430419921875000,41.744918823242187500,0.824096679687500000,?,2423,2063,360,3
44.171783447265625000,35.759887695312500000,0.690582275390625000,?,2029,1795,234,3
19.203445434570312500,15.343017578125000000,0.317794799804687500,?,930,869,60,3
43.155593872070312500,34.981750488281250000,0.677215576171875000,?,1991,1660,330,3
16.708084106445312500,13.295532226562500000,0.281326293945312500,?,825,754,72,3
16.760482788085937500,13.282882690429687500,0.287399291992187500,?,842,814,28,3
43.457931518554687500,35.062118530273437500,0.691726684570312500,?,2032,1762,270,3
16.364135742187500000,13.025299072265625000,0.275787353515625000,?,810,770,36,3
52.491744995117187500,42.298522949218750000,0.840927124023437500,?,2471,2173,300,3
43.215286254882812500,34.877685546875000000,0.690872192382812500,?,2031,1674,357,3
30.648651123046875000,24.583450317382812500,0.500320434570312500,?,1468,1093,374,3
16.988601684570312500,13.549484252929687500,0.282028198242187500,?,827,807,20,3
42.379165649414062500,34.097473144531250000,0.680648803710937500,?,2000,1946,52,3
17.065582275390625000,13.594223022460937500,0.285522460937500000,?,837,811,24,3
30.361648559570312500,24.317001342773437500,0.497009277343750000,?,1460,1183,277,3
44.313629150390625000,35.809616088867187500,0.705108642578125000,?,2072,1726,347,3
30.746368408203125000,24.649063110351562500,0.502044677734375000,?,1477,1204,273,3
16.327194213867187500,12.969909667968750000,0.275146484375000000,?,804,751,54,3
16.046508789062500000,12.720413208007812500,0.273803710937500000,?,803,767,36,3
16.907150268554687500,13.374252319335937500,0.289749145507812500,?,850,813,37,3
30.216979980468750000,24.232498168945312500,0.495239257812500000,?,1456,1112,346,3
44.285461425781250000,35.869949340820312500,0.699142456054687500,?,2055,1751,304,3
16.952850341796875000,13.523803710937500000,0.281372070312500000,?,823,783,40,3
18.711746215820312500,14.947250366210937500,0.309127807617187500,?,906,828,76,3
26.130172729492187500,20.982940673828125000,0.425155639648437500,?,1249,1056,194,3
30.575439453125000000,24.532470703125000000,0.502212524414062500,?,1476,1161,314,3
44.396194458007812500,35.929626464843750000,0.701080322265625000,?,2061,1781,278,3
16.860641479492187500,13.426208496093750000,0.280715942382812500,?,822,774,46,3
43.378067016601562500,34.999282836914062500,0.691009521484375000,?,2030,1685,346,3
16.277404785156250000,12.826171875000000000,0.281921386718750000,?,826,782,44,3
20.162811279296875000,16.069641113281250000,0.334838867187500000,?,982,943,40,3
30.895126342773437500,24.966796875000000000,0.487701416015625000,?,1432,1163,271,3
30.200424194335937500,24.337829589843750000,0.485687255859375000,?,1427,1097,331,3
29.642501831054687500,23.926834106445312500,0.469360351562500000,?,1377,1328,48,3
43.654159545898437500,35.253036499023437500,0.690200805664062500,?,2029,1804,226,3
44.441116333007812500,35.936126708984375000,0.700744628906250000,?,2060,1730,328,3
16.688552856445312500,13.209136962890625000,0.283523559570312500,?,833,796,36,3
30.719161987304687500,24.705978393554687500,0.496871948242187500,?,1459,1130,329,3
16.432968139648437500,13.051467895507812500,0.277725219726562500,?,814,795,20,3
44.478591918945312500,35.971862792968750000,0.700378417968750000,?,2058,1706,352,3
16.571411132812500000,13.114410400390625000,0.283966064453125000,?,831,794,40,3
17.851455688476562500,13.986541748046875000,0.315139770507812500,?,920,826,86,4
17.625244140625000000,13.754791259765625000,0.314392089843750000,?,921,846,76,4
33.124435424804687500,26.456726074218750000,0.546478271484375000,?,1605,1523,81,4
30.132644653320312500,24.108535766601562500,0.495407104492187500,?,1456,1377,80,4
17.318328857421875000,13.657836914062500000,0.296478271484375000,?,869,797,73,4
15.821853637695312500,12.369186401367187500,0.280151367187500000,?,820,766,52,4
14.785507202148437500,11.540725708007812500,0.262329101562500000,?,769,683,85,4
29.832641601562500000,23.810104370117187500,0.495132446289062500,?,1451,1376,76,4
17.807006835937500000,14.025833129882812500,0.304260253906250000,?,892,781,112,4
29.965621948242187500,23.972396850585937500,0.490875244140625000,?,1441,1396,44,4
27.721115112304687500,22.157989501953125000,0.454696655273437500,?,1334,1256,80,4
29.084182739257812500,23.258422851562500000,0.475997924804687500,?,1397,1325,72,4
14.920501708984375000,11.779434204101562500,0.253021240234375000,?,742,667,73,4
33.066864013671875000,26.445602416992187500,0.540634155273437500,?,1588,1506,80,4
16.551620483398437500,13.088729858398437500,0.276779174804687500,?,810,735,76,4
17.225296020507812500,13.503601074218750000,0.297225952148437500,?,872,811,62,4
17.490524291992187500,13.768783569335937500,0.297119140625000000,?,872,828,43,4
21.875213623046875000,17.225173950195312500,0.371154785156250000,?,1087,1006,80,4
22.444763183593750000,17.739685058593750000,0.375839233398437500,?,1101,982,118,4
28.454559326171875000,22.717605590820312500,0.465286254882812500,?,1366,1279,88,4
17.567657470703125000,13.744735717773437500,0.303054809570312500,?,887,823,64,4
42.465713500976562500,33.801757812500000000,0.694000244140625000,?,2039,1935,104,4
21.004470825195312500,16.542190551757812500,0.355773925781250000,?,1043,939,104,4
30.297271728515625000,24.244232177734375000,0.489028930664062500,?,1435,1334,102,4
34.901870727539062500,27.825881958007812500,0.568511962890625000,?,1670,1565,104,4
17.380294799804687500,13.734985351562500000,0.294754028320312500,?,862,787,76,4
16.395416259765625000,12.833084106445312500,0.284423828125000000,?,831,774,57,4
31.663284301757812500,25.312011718750000000,0.509323120117187500,?,1495,1395,100,4
16.596862792968750000,13.043945312500000000,0.284576416015625000,?,834,778,56,4
16.804397583007812500,13.237915039062500000,0.285842895507812500,?,836,750,86,4
16.288482666015625000,12.817504882812500000,0.279388427734375000,?,820,737,83,4
18.788391113281250000,14.724212646484375000,0.323684692382812500,?,949,873,76,4
30.521926879882812500,24.568298339843750000,0.484832763671875000,?,1424,1364,59,4
28.487396240234375000,22.885375976562500000,0.457458496093750000,?,1341,1303,40,4
49.033630371093750000,38.752029418945312500,0.825119018554687500,?,2426,2305,122,4
17.294692993164062500,13.594085693359375000,0.299392700195312500,?,877,763,115,4
18.676528930664062500,14.782226562500000000,0.308120727539062500,?,904,818,85,4
28.759979248046875000,23.079208374023437500,0.462997436523437500,?,1358,1298,60,4
19.006622314453125000,14.931152343750000000,0.324356079101562500,?,950,888,62,4
20.405410766601562500,16.052459716796875000,0.345779418945312500,?,1013,886,126,4
29.113159179687500000,23.402297973632812500,0.465682983398437500,?,1366,1309,57,4
