1070657.exe , 27.205856323242187500, 21.158737182617187500, 0.446762084960937500,  ,  1311, 1276, 24
1070657.exe , 27.118957519531250000, 21.091247558593750000, 0.443450927734375000,  ,  1301, 1261, 40
1070657.exe , 27.249114990234375000, 21.254653930664062500, 0.443130493164062500,  ,  1298, 1255, 44
1070657.exe , 27.906967163085937500, 21.873443603515625000, 0.442382812500000000,  ,  1297, 1271, 28
1070657.exe , 27.114578247070312500, 21.154907226562500000, 0.439865112304687500,  ,  1292, 1270, 20
1070657.exe , 27.112182617187500000, 21.120346069335937500, 0.441070556640625000,  ,  1296, 1269, 28
1070657.exe , 27.284774780273437500, 21.299285888671875000, 0.443527221679687500,  ,  1301, 1264, 37
1070657.exe , 27.119125366210937500, 21.182952880859375000, 0.438354492187500000,  ,  1283, 1259, 24
1070657.exe , 27.243667602539062500, 21.235839843750000000, 0.444702148437500000,  ,  1304, 1267, 36
1070657.exe , 27.101531982421875000, 21.200759887695312500, 0.434677124023437500,  ,  1277, 1249, 28
1096416.exe , 29.247650146484375000, 23.055023193359375000, 0.449447631835937500,  ,  1320, 1272, 48
1096416.exe , 27.496017456054687500, 21.442184448242187500, 0.447219848632812500,  ,  1313, 1269, 44
1096416.exe , 27.701644897460937500, 21.607421875000000000, 0.448410034179687500,  ,  1315, 1275, 40
1096416.exe , 27.723175048828125000, 21.677688598632812500, 0.445526123046875000,  ,  1307, 1275, 32
1096416.exe , 27.489028930664062500, 21.389205932617187500, 0.449539184570312500,  ,  1319, 1264, 52
1096416.exe , 27.784881591796875000, 21.743713378906250000, 0.444915771484375000,  ,  1305, 1256, 48
1096416.exe , 27.713485717773437500, 21.631576538085937500, 0.446777343750000000,  ,  1312, 1265, 48
1096416.exe , 27.671371459960937500, 21.569335937500000000, 0.448928833007812500,  ,  1317, 1270, 44
1096416.exe , 27.706756591796875000, 21.698226928710937500, 0.442077636718750000,  ,  1298, 1257, 40
1096416.exe , 27.620468139648437500, 21.528198242187500000, 0.447189331054687500,  ,  1311, 1263, 48
1293444.exe , 22.221389770507812500, 17.730850219726562500, 0.374862670898437500,  ,  1101, 1088, 12
1293444.exe , 22.429916381835937500, 17.968582153320312500, 0.373397827148437500,  ,  1093, 1081, 12
1293444.exe , 22.161117553710937500, 17.652145385742187500, 0.379272460937500000,  ,  1112, 1091, 20
1293444.exe , 22.240997314453125000, 17.745544433593750000, 0.376159667968750000,  ,  1103, 1085, 16
1293444.exe , 22.254043579101562500, 17.761688232421875000, 0.375396728515625000,  ,  1100, 1075, 24
1293444.exe , 22.313781738281250000, 17.832427978515625000, 0.374526977539062500,  ,  1099, 1075, 24
1293444.exe , 22.420532226562500000, 17.926940917968750000, 0.375030517578125000,  ,  1101, 1075, 24
1293444.exe , 22.343338012695312500, 17.827362060546875000, 0.378143310546875000,  ,  1109, 1088, 20
1293444.exe , 22.299468994140625000, 17.839874267578125000, 0.373870849609375000,  ,  1097, 1080, 16
1293444.exe , 22.414077758789062500, 17.912338256835937500, 0.375411987304687500,  ,  1101, 1080, 20
1458177.exe , 23.153305053710937500, 17.989578247070312500, 0.369461059570312500,  ,  1082, 1056, 24
