file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1749177.exe,217243861,4868654,157051202,3670716,156940381,3706499,1026128,4366087,932868843,3333741,217583216,368,1038383,738307193,3257,6.16,5.03,284076275,213630000,69879000,331948003
1817867.exe,416058324,6907339,260250828,1688081,261383834,1688184,844778,5859998,1095651717,3831892,419961251,403,408594,1269313210,2666,7.44,6.15,325803292,253322000,72091000,347228682
2766234.exe,152618725,7244328,106375373,2675827,106192525,2681915,1052523,5178846,469332552,1557834,157441218,31998,45772,495143867,4167,3.11,2.54,141437411,132097000,9006000,162385849
340754.exe,409941804,6962264,258022179,2138848,258460675,2135502,851857,5880360,1145568513,3677045,414140912,458,985534,1264617274,2471,7.85,6.51,336726107,266216000,70057000,358266752
3588461.exe,254748505,9455843,174091488,3963634,170013653,4006985,2116169,7498961,1110827379,4971043,246539471,74486,529579,846996954,5017,7.38,6.05,329527104,267211000,62049000,350830925
4159594.exe,344262417,6765849,214071909,1139456,211960230,1155899,783461,5353016,670991134,1037843,340728758,635,33263,1015261356,2667,4.62,3.81,200483366,194232000,6007000,221499673
4650304.exe,153594417,6547742,104668831,924620,105465931,920399,736539,4817268,421436884,995335,152365378,566,44842,506078210,2562,2.78,2.28,127290910,121970000,4998000,147731576
556438.exe,415357649,7161304,258060842,1689123,258757067,1697896,941487,5947844,1092729405,3867912,419797614,2441,56038,1269612185,2862,7.34,6.06,324319014,269203000,54837000,345626569
6096802.exe,415531186,6783503,258924021,1693811,259703780,1697293,877942,5899934,1090403261,3870878,418333642,1240,60231,1265130579,2471,7.39,6.11,323982236,273587000,50107000,344269570
6116225.exe,136629005,6399051,94028815,862094,93162559,888723,738763,4807203,389573846,1013934,129600360,171,30879,434527389,2481,2.59,2.13,114399177,107087000,7005000,134903962
6387452.exe,152879682,6530897,103394794,893303,104078054,898804,717284,4743060,418430224,1005156,152010206,428,34129,501807569,2479,2.78,2.27,126811223,117317000,9024000,148289255
6489020.exe,130680219,6642448,91937479,868355,93609811,880476,707574,4658250,387195598,1009439,126615875,150,22425,415781693,2480,2.53,2.06,117055528,110758000,5986000,139336684
689377.exe,204769603,6754586,135601753,1434943,136015036,1441080,795718,5281042,846247960,3172064,206783695,784,617494,671338221,2476,5.6,4.6,252421176,192319000,59788000,273871511
7137813.exe,159372692,7243028,112028183,1068163,116097493,1068759,847661,4806731,452595650,1020444,168800191,585,59982,527011895,4433,2.99,2.44,136721329,125335000,11029000,158069941
7156796.exe,153570443,6589640,103396499,900676,103968465,905068,740749,4713452,421627964,988449,152252085,132,31196,501091610,2479,2.81,2.3,127844497,120549000,6973000,149985113
7169393.exe,415245409,7091644,261396884,1774524,262030615,1749308,837555,6019394,1124869961,3858992,416405878,13583,564774,1268653059,2668,7.67,6.35,333399813,268061000,65014000,354966547
7718795.exe,154686428,6550429,105678655,904678,106300920,911316,723217,4738860,420178478,989434,152307206,171,45221,508338037,2479,2.8,2.29,127065068,119800000,6988000,148530859
8269776.exe,415514449,7815053,261003380,1660791,261064792,1659328,848998,5795983,1103937623,3082492,414770865,1543,498590,1265573669,2472,7.51,6.21,327006500,276756000,49955000,348152917
8634018.exe,145900026,6026324,97836171,765088,98422349,773368,487237,4297906,366766387,775457,143376116,5,18000,478050753,2478,2.46,2.02,111213309,103855000,6990000,132198287
879858.exe,204678081,6793388,137198322,1448576,137837684,1432333,760157,5201784,837519474,3580339,206335386,506,569965,678822787,2476,5.57,4.59,248361133,183343000,64768000,269599580
