1519241.exe , 7.435806274414062500, 5.885070800781250000, 0.131744384765625000,  ,  386, 383, 0
1519241.exe , 7.590469360351562500, 6.066375732421875000, 0.128540039062500000,  ,  376, 376, 0
1519241.exe , 7.556396484375000000, 5.998779296875000000, 0.131500244140625000,  ,  384, 377, 8
1519241.exe , 7.494720458984375000, 5.981948852539062500, 0.128082275390625000,  ,  374, 369, 4
1519241.exe , 7.564880371093750000, 6.087646484375000000, 0.125106811523437500,  ,  366, 366, 0
1519241.exe , 7.613342285156250000, 6.101119995117187500, 0.128540039062500000,  ,  375, 375, 0
1519241.exe , 7.414108276367187500, 5.867568969726562500, 0.131439208984375000,  ,  384, 384, 0
1519241.exe , 7.610748291015625000, 6.102294921875000000, 0.128509521484375000,  ,  376, 376, 0
1519241.exe , 7.507644653320312500, 5.959213256835937500, 0.131973266601562500,  ,  386, 386, 0
1519241.exe , 7.619125366210937500, 6.141525268554687500, 0.125305175781250000,  ,  366, 366, 0
1520788.exe , 6.732635498046875000, 5.410079956054687500, 0.112136840820312500,  ,  327, 327, 0
1520788.exe , 6.786041259765625000, 5.450668334960937500, 0.112838745117187500,  ,  329, 325, 4
1520788.exe , 6.727722167968750000, 5.401229858398437500, 0.112472534179687500,  ,  328, 323, 4
1520788.exe , 6.782669067382812500, 5.453079223632812500, 0.112487792968750000,  ,  329, 329, 0
1520788.exe , 6.830200195312500000, 5.519790649414062500, 0.110305786132812500,  ,  324, 324, 0
1520788.exe , 6.723815917968750000, 5.384323120117187500, 0.112854003906250000,  ,  330, 330, 0
1520788.exe , 6.790237426757812500, 5.479537963867187500, 0.109649658203125000,  ,  321, 320, 0
1520788.exe , 6.801284790039062500, 5.462387084960937500, 0.113220214843750000,  ,  330, 326, 4
1520788.exe , 6.845367431640625000, 5.544357299804687500, 0.110092163085937500,  ,  321, 321, 0
1520788.exe , 6.756607055664062500, 5.460556030273437500, 0.109786987304687500,  ,  321, 320, 0
