file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1016334.exe ,  2.36,  1.86,  0.00,  0.04,  0.00,  126432078,  115150000,   11014000
1135440.exe ,  2.51,  1.98,  0.00,  0.04,  0.00,  132466781,  123392000,    9028000
1147117.exe ,  2.73,  2.19,  0.00,  0.05,  0.00,  135514502,  131521000,    3985000
1199099.exe ,  2.23,  1.77,  0.00,  0.04,  0.00,  114425946,  106385000,    8029000
1379278.exe ,  4.88,  3.89,  0.00,  0.08,  0.00,  245480008,  190643000,   54897000
1400532.exe ,  4.14,  3.32,  0.00,  0.07,  0.00,  203813708,  190811000,   12987000
1604299.exe ,  6.48,  5.24,  0.00,  0.11,  0.00,  311893224,  270898000,   40984000
1779544.exe ,  6.63,  5.34,  0.00,  0.11,  0.00,  319852388,  263702000,   56149000
1963979.exe ,  4.14,  3.34,  0.00,  0.07,  0.00,  199729402,  191646000,    7985000
2024525.exe ,  2.45,  1.95,  0.00,  0.04,  0.00,  122745789,  114723000,    7980000
212795.exe  ,  2.35,  1.86,  0.00,  0.04,  0.00,  121847104,  114726000,    7044000
2265396.exe ,  6.65,  5.37,  0.00,  0.11,  0.00,  319703268,  276854000,   42822000
2286318.exe ,  2.73,  2.15,  0.00,  0.05,  0.00,  140466553,  131463000,    9031000
2349449.exe ,  4.70,  3.76,  0.00,  0.08,  0.00,  234467908,  179547000,   54861000
2375147.exe ,  6.60,  5.36,  0.00,  0.10,  0.00,  308871686,  258559000,   50108000
2381481.exe ,  4.76,  3.82,  0.00,  0.08,  0.00,  232580919,  176420000,   56133000
2490986.exe ,  4.70,  3.77,  0.00,  0.08,  0.00,  230342338,  178264000,   52077000
2614346.exe ,  5.01,  4.04,  0.00,  0.08,  0.00,  242809166,  182843000,   59948000
2807545.exe ,  2.26,  1.79,  0.00,  0.04,  0.00,  115103430,  107073000,    8005000
3007872.exe ,  2.49,  1.98,  0.00,  0.04,  0.00,  123618576,  117632000,    5981000
3050670.exe ,  2.44,  1.94,  0.00,  0.04,  0.00,  122984498,  115984000,    6999000
3121765.exe ,  2.46,  1.96,  0.00,  0.04,  0.00,  122937801,  113908000,    8992000
3401505.exe ,  4.57,  3.66,  0.00,  0.08,  0.00,  224645844,  173704000,   50913000
3509617.exe ,  4.07,  3.28,  0.00,  0.07,  0.00,  195101274,  190065000,    5001000
3585983.exe ,  6.78,  5.49,  0.00,  0.11,  0.00,  319414138,  264359000,   55074000
369842.exe  ,  7.99,  6.41,  0.00,  0.13,  0.00,  388457047,  326247000,   62047000
3753295.exe ,  2.29,  1.80,  0.00,  0.04,  0.00,  120087044,  115096000,    5004000
3836836.exe ,  4.03,  3.24,  0.00,  0.07,  0.00,  195556537,  186328000,    9015000
3871862.exe ,  6.61,  5.34,  0.00,  0.11,  0.00,  312970317,  256883000,   55974000
3930881.exe ,  6.49,  5.25,  0.00,  0.10,  0.00,  308860419,  240923000,   67978000
4327769.exe ,  2.46,  1.96,  0.00,  0.04,  0.00,  122572826,  117584000,    4982000
4462753.exe ,  2.41,  1.91,  0.00,  0.04,  0.00,  126144755,  118163000,    8011000
4547977.exe ,  4.42,  3.56,  0.00,  0.07,  0.00,  210022523,  202983000,    6999000
4713330.exe ,  6.58,  5.29,  0.00,  0.11,  0.00,  317484330,  262592000,   54914000
4760452.exe ,  2.39,  1.90,  0.00,  0.04,  0.00,  121138651,  116145000,    5006000
4981872.exe ,  6.36,  5.12,  0.00,  0.10,  0.00,  307350560,  263244000,   44040000
5118033.exe ,  4.74,  3.78,  0.00,  0.08,  0.00,  236352962,  175278000,   61096000
5445231.exe ,  2.82,  2.23,  0.00,  0.05,  0.00,  145105575,  141038000,    4029000
5686669.exe ,  2.43,  1.92,  0.00,  0.04,  0.00,  124880995,  115910000,    8993000
5734497.exe ,  7.30,  5.89,  0.00,  0.12,  0.00,  348275376,  281138000,   67033000
584976.exe  ,  6.86,  5.51,  0.00,  0.11,  0.00,  332825316,  279831000,   52968000
5890862.exe ,  2.63,  2.09,  0.00,  0.05,  0.00,  133367402,  121440000,   11944000
5919264.exe ,  6.45,  5.21,  0.00,  0.10,  0.00,  306663568,  235682000,   70904000
5945162.exe ,  2.45,  1.95,  0.00,  0.04,  0.00,  122117316,  115173000,    6950000
6049277.exe ,  2.37,  1.86,  0.00,  0.04,  0.00,  125307814,  122249000,    3006000
6070349.exe ,  6.83,  5.53,  0.00,  0.11,  0.00,  320786766,  261473000,   59107000
610376.exe  ,  2.31,  1.82,  0.00,  0.04,  0.00,  119986259,  111991000,    7999000
6388784.exe ,  8.73,  7.03,  0.00,  0.14,  0.00,  417218461,  356325000,   60884000
6522713.exe ,  6.51,  5.25,  0.00,  0.11,  0.00,  311630124,  261685000,   49940000
662138.exe  ,  4.68,  3.75,  0.00,  0.08,  0.00,  229340338,  181475000,   47861000
6856892.exe ,  2.43,  1.93,  0.00,  0.04,  0.00,  123569200,  117597000,    5979000
700618.exe  ,  4.71,  3.78,  0.00,  0.08,  0.00,  229381158,  221366000,    8013000
714426.exe  ,  2.41,  1.92,  0.00,  0.04,  0.00,  121418462,  116410000,    5017000
7406977.exe ,  4.85,  3.86,  0.00,  0.08,  0.00,  241536006,  183333000,   58105000
7414994.exe ,  6.65,  5.38,  0.00,  0.11,  0.00,  314032656,  260821000,   53167000
7457204.exe ,  4.83,  3.87,  0.00,  0.08,  0.00,  236151039,  185099000,   51027000
784074.exe  ,  2.22,  1.76,  0.00,  0.04,  0.00,  112962559,  100906000,   11988000
7875893.exe ,  2.22,  1.75,  0.00,  0.04,  0.00,  114005290,  108003000,    6000000
7954751.exe ,  2.39,  1.91,  0.00,  0.04,  0.00,  118582314,  110479000,    8034000
7972688.exe ,  4.80,  3.86,  0.00,  0.08,  0.00,  233399573,  172278000,   61098000
7974210.exe ,  6.68,  5.39,  0.00,  0.11,  0.00,  318212490,  259127000,   59029000
7977254.exe ,  2.38,  1.87,  0.00,  0.04,  0.00,  124462769,  119436000,    4976000
8177882.exe ,  3.12,  2.48,  0.00,  0.05,  0.00,  156128708,  151104000,    5003000
8190404.exe ,  2.47,  1.97,  0.00,  0.04,  0.00,  122786059,  114757000,    7983000
8224401.exe ,  4.75,  3.81,  0.00,  0.08,  0.00,  233205800,  170153000,   63056000
8300854.exe ,  6.69,  5.38,  0.00,  0.11,  0.00,  322938282,  244705000,   78225000
8324953.exe ,  2.43,  1.94,  0.00,  0.04,  0.00,  120533493,  112469000,    8033000
8344240.exe ,  6.46,  5.21,  0.00,  0.10,  0.00,  308260805,  253164000,   55035000
8346271.exe ,  2.39,  1.88,  0.00,  0.04,  0.00,  124119272,  115109000,    9008000
