file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  2.98,  2.39,  0.00,  0.05,  0.00,  150674225,  125352000,   25070000
1201761.exe ,  3.03,  2.43,  0.00,  0.05,  0.00,  153483323,  128407000,   25079000
1322833.exe ,  3.03,  2.44,  0.00,  0.05,  0.00,  149764058,  117857000,   31961000
1343819.exe ,  3.03,  2.43,  0.00,  0.05,  0.00,  153064605,  123293000,   29829000
1349457.exe ,  3.02,  2.43,  0.00,  0.05,  0.00,  148337238,  116280000,   32077000
1368556.exe ,  3.08,  2.47,  0.00,  0.05,  0.00,  153921410,  117955000,   35986000
1417617.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   36328558,   36243000,          0
1449665.exe ,  1.68,  1.35,  0.00,  0.03,  0.00,   85080685,   66076000,   19021000
1563740.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  149308553,  122297000,   27065000
1568383.exe ,  2.97,  2.40,  0.00,  0.05,  0.00,  145998944,  127162000,   18875000
1600646.exe ,  3.13,  2.56,  0.00,  0.05,  0.00,  145496791,  120615000,   24920000
1607191.exe ,  0.17,  0.13,  0.00,  0.00,  0.00,   11035292,    8041000,    3015000
1623932.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   34700513,   31783000,    2979000
163578.exe  ,  0.64,  0.49,  0.00,  0.01,  0.00,   35426646,   34400000,    1011000
1658193.exe ,  0.67,  0.53,  0.00,  0.01,  0.00,   35189709,   33258000,    1956000
1799592.exe ,  3.17,  2.56,  0.00,  0.05,  0.00,  154894770,  127749000,   27159000
180566.exe  ,  0.72,  0.57,  0.00,  0.01,  0.00,   38090310,   34209000,    3909000
182761.exe  ,  3.01,  2.42,  0.00,  0.05,  0.00,  148354066,  125316000,   23058000
1873684.exe ,  1.64,  1.29,  0.00,  0.03,  0.00,   88345953,   62263000,   26110000
1931123.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  147668082,  124714000,   22947000
1950101.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  149634355,  124728000,   24945000
2102452.exe ,  3.04,  2.44,  0.00,  0.05,  0.00,  148608991,  120623000,   27912000
2157682.exe ,  3.17,  2.59,  0.00,  0.05,  0.00,  145344322,  115469000,   29862000
2349630.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  150129266,  125248000,   24850000
2351086.exe ,  0.63,  0.47,  0.00,  0.01,  0.00,   38642802,   36744000,    1933000
