file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1519241.exe ,  5.23,  4.17,  0.00,  0.09,  0.00,  266719270,  264512000,    1988000
1520788.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  168897010,  166890000,    2010000
1606221.exe ,  3.86,  3.14,  0.00,  0.06,  0.00,  181582849,  180596000,     997000
1648142.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  157655633,  157682000,          0
1691152.exe ,  2.35,  1.90,  0.00,  0.04,  0.00,  112569042,  106543000,    6030000
1710633.exe ,  1.52,  1.20,  0.00,  0.03,  0.00,   81332724,   80357000,    1004000
1831963.exe ,  3.29,  2.64,  0.00,  0.06,  0.00,  164844054,  164878000,          0
1939404.exe ,  7.35,  5.97,  0.00,  0.11,  0.00,  331425018,  270302000,   61068000
2050326.exe ,  3.36,  2.71,  0.00,  0.05,  0.00,  161698876,  159722000,    2009000
2084584.exe ,  3.40,  2.73,  0.00,  0.06,  0.00,  166824718,  165851000,     999000
2167115.exe ,  3.36,  2.71,  0.00,  0.06,  0.00,  164536388,  162583000,    1994000
2173464.exe ,  3.51,  2.85,  0.00,  0.06,  0.00,  163286525,  161198000,    2002000
2266185.exe ,  3.38,  2.72,  0.00,  0.06,  0.00,  165604681,  162557000,    2973000
2278847.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   93442852,   83313000,   10037000
2436721.exe ,  3.40,  2.77,  0.00,  0.05,  0.00,  158419787,  156411000,    2005000
2512213.exe ,  3.07,  2.45,  0.00,  0.05,  0.00,  153519277,    1115000,    7535000
2589378.exe ,  0.48,  0.37,  0.00,  0.01,  0.00,   28475230,   26469000,    2036000
2707323.exe ,  3.26,  2.64,  0.00,  0.05,  0.00,  155835545,  154896000,     999000
2765293.exe ,  2.85,  2.27,  0.00,  0.05,  0.00,  146578731,  145629000,    1004000
2821116.exe , 10.58,  8.58,  0.00,  0.16,  0.00,  483047127,  415988000,   66998000
2825745.exe , 10.26,  8.28,  0.00,  0.16,  0.00,  478501143,  416350000,   62052000
2919323.exe ,  3.01,  2.41,  0.00,  0.05,  0.00,  149153301,  149166000,          0
3053175.exe ,  3.41,  2.74,  0.00,  0.06,  0.00,  165986779,  165016000,    1000000
3076621.exe ,  3.43,  2.76,  0.00,  0.06,  0.00,  164444167,  163547000,     997000
3221292.exe ,  0.59,  0.46,  0.00,  0.01,  0.00,   33860396,   28874000,    4978000
3226189.exe ,  2.47,  1.98,  0.00,  0.04,  0.00,  120754972,  119755000,    1006000
3341392.exe ,  3.42,  2.77,  0.00,  0.05,  0.00,  160885309,  159963000,     993000
3436685.exe ,  5.70,  4.62,  0.00,  0.09,  0.00,  270306426,  269325000,    1001000
3562925.exe ,  3.48,  2.81,  0.00,  0.06,  0.00,  165167939,  164175000,    1001000
3660935.exe ,  3.33,  2.69,  0.00,  0.05,  0.00,  158943342,  155992000,    2980000
3705119.exe ,  1.53,  1.20,  0.00,  0.03,  0.00,   81388388,   79435000,    1985000
3744664.exe ,  3.36,  2.72,  0.00,  0.05,  0.00,  158479187,  157493000,     996000
3822869.exe ,  1.76,  1.38,  0.00,  0.03,  0.00,   94017716,   92994000,     999000
3933710.exe ,  0.36,  0.26,  0.00,  0.01,  0.00,   23736419,   22753000,     989000
4087209.exe ,  3.49,  2.82,  0.00,  0.06,  0.00,  167873048,  165767000,    1985000
4153746.exe ,  3.23,  2.61,  0.00,  0.05,  0.00,  154183382,  153191000,    1001000
4443566.exe ,  3.56,  2.87,  0.00,  0.06,  0.00,  171467288,  163516000,    7976000
4458753.exe ,  3.64,  2.94,  0.00,  0.06,  0.00,  175178668,  174203000,    1001000
4591581.exe ,  3.57,  2.89,  0.00,  0.06,  0.00,  169931606,  169823000,          0
4636307.exe ,  3.44,  2.79,  0.00,  0.05,  0.00,  161654727,  159558000,    1994000
4844341.exe ,  3.38,  2.74,  0.00,  0.05,  0.00,  162090430,  159118000,    2983000
5009868.exe ,  2.31,  1.87,  0.00,  0.04,  0.00,  108246100,  106170000,    2003000
5172341.exe ,  3.64,  2.96,  0.00,  0.06,  0.00,  169551596,  169538000,          0
5184148.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  157475766,  157490000,          0
5207650.exe ,  3.61,  2.92,  0.00,  0.06,  0.00,  173598975,  172559000,    1003000
5281743.exe ,  7.56,  6.10,  0.00,  0.12,  0.00,  365051913,  364930000,          0
5453782.exe ,  6.86,  5.60,  0.00,  0.11,  0.00,  314402940,  313273000,    1000000
5517783.exe ,  3.69,  2.99,  0.00,  0.06,  0.00,  172099870,  170119000,    2001000
5549469.exe ,  3.40,  2.76,  0.00,  0.05,  0.00,  156893748,  154848000,    1985000
5569369.exe ,  3.53,  2.86,  0.00,  0.06,  0.00,  167431916,  166429000,     996000
5606862.exe ,  3.36,  2.70,  0.00,  0.06,  0.00,  163185642,  162228000,    1001000
5610334.exe ,  3.39,  2.73,  0.00,  0.06,  0.00,  163506451,  160535000,    2991000
5634998.exe ,  3.67,  2.96,  0.00,  0.06,  0.00,  178362750,  175440000,    2990000
5651176.exe ,  3.56,  2.85,  0.00,  0.06,  0.00,  177021398,  176003000,    1000000
5654000.exe ,  3.39,  2.73,  0.00,  0.06,  0.00,  164312159,  162879000,     999000
5796831.exe ,  3.30,  2.65,  0.00,  0.06,  0.00,  161957002,  161973000,          0
5866266.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  161948753,  158980000,    2980000
5913099.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   97886224,   95776000,    1995000
5979210.exe ,  1.89,  1.47,  0.00,  0.03,  0.00,  102530221,  102504000,          0
6020438.exe , 11.85,  9.55,  0.00,  0.19,  0.00,  573903459,  572744000,     999000
6084326.exe ,  1.38,  1.06,  0.00,  0.03,  0.00,   78203635,   77239000,    1003000
6121982.exe ,  3.67,  2.96,  0.00,  0.06,  0.00,  176676102,  175667000,     998000
6123695.exe ,  3.41,  2.76,  0.00,  0.06,  0.00,  161296268,  160260000,    1001000
6277159.exe ,  3.38,  2.73,  0.00,  0.06,  0.00,  162457645,  161216000,    1001000
6366782.exe ,  0.30,  0.25,  0.00,  0.00,  0.00,   11949846,   10915000,     992000
6583952.exe ,  3.25,  2.64,  0.00,  0.05,  0.00,  151235203,  150251000,    1001000
6606177.exe ,  0.77,  0.63,  0.00,  0.01,  0.00,   35452316,   34429000,     983000
6617819.exe ,  8.06,  6.57,  0.00,  0.13,  0.00,  370425611,  368313000,    2001000
6694019.exe ,  3.47,  2.83,  0.00,  0.05,  0.00,  159441935,  158267000,    1001000
6902322.exe ,  3.13,  2.51,  0.00,  0.05,  0.00,  154034617,  151045000,    3000000
7056608.exe ,  3.74,  3.05,  0.00,  0.06,  0.00,  171706318,  170708000,     998000
7124615.exe ,  3.21,  2.58,  0.00,  0.05,  0.00,  156268929,  155288000,    1001000
