file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1141757.exe ,  1.04,  0.80,  0.00,  0.02,  0.00,   59791870,   53587000,    5954000
1194834.exe ,  2.90,  2.31,  0.00,  0.05,  0.00,  148311596,  139295000,    9019000
1334614.exe ,  1.03,  0.79,  0.00,  0.02,  0.00,   59594917,   54551000,    4959000
1369810.exe ,  1.14,  0.89,  0.00,  0.02,  0.00,   63105992,   57107000,    6011000
1376527.exe ,  1.11,  0.90,  0.00,  0.02,  0.00,   54149889,   51119000,    3007000
1394267.exe ,  0.43,  0.33,  0.00,  0.01,  0.00,   25682411,   23697000,    1974000
1702636.exe ,  1.14,  0.89,  0.00,  0.02,  0.00,   61942294,   59969000,    1966000
1828655.exe ,  3.64,  2.97,  0.00,  0.06,  0.00,  169102938,  167052000,    2000000
1993016.exe ,  1.29,  1.03,  0.00,  0.02,  0.00,   65653262,   59653000,    5965000
200463.exe  ,  3.75,  3.04,  0.00,  0.06,  0.00,  177769429,  174815000,    2996000
215691.exe  ,  1.39,  1.11,  0.00,  0.02,  0.00,   71633537,   67648000,    3979000
2182933.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   58284449,   56272000,    2009000
2283561.exe ,  1.14,  0.90,  0.00,  0.02,  0.00,   60801448,   54811000,    5979000
2317321.exe ,  1.04,  0.80,  0.00,  0.02,  0.00,   59376284,   54467000,    4951000
2473888.exe ,  3.82,  3.10,  0.00,  0.06,  0.00,  179827853,  176790000,    3013000
2557813.exe ,  1.15,  0.90,  0.00,  0.02,  0.00,   63330044,   58311000,    5026000
2870679.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   57765212,   53764000,    3982000
2876767.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   57621403,   48719000,    8948000
2956436.exe ,  1.10,  0.88,  0.00,  0.02,  0.00,   56484119,   54477000,    2017000
2961485.exe ,  5.08,  4.11,  0.00,  0.08,  0.00,  240124680,  232159000,    7971000
315901.exe  ,  1.06,  0.84,  0.00,  0.02,  0.00,   54418236,   51458000,    2968000
3310511.exe ,  1.10,  0.86,  0.00,  0.02,  0.00,   59412250,   53465000,    5940000
3448452.exe ,  1.08,  0.84,  0.00,  0.02,  0.00,   58353475,   55362000,    3019000
3533053.exe ,  3.73,  3.01,  0.00,  0.06,  0.00,  177311861,  171352000,    5977000
3576195.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56306734,   53371000,    2965000
3581799.exe ,  3.80,  3.07,  0.00,  0.06,  0.00,  181224532,  178194000,    3003000
3642321.exe ,  1.11,  0.87,  0.00,  0.02,  0.00,   58860521,   54949000,    3924000
3707962.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   57946741,   53908000,    3993000
3753320.exe ,  1.19,  0.95,  0.00,  0.02,  0.00,   61224972,   57205000,    4014000
385823.exe  ,  1.82,  1.44,  0.00,  0.03,  0.00,   92190781,   88211000,    4009000
4010334.exe ,  1.26,  1.00,  0.00,  0.02,  0.00,   63330896,   58926000,    3995000
402806.exe  ,  1.08,  0.84,  0.00,  0.02,  0.00,   56617047,   53612000,    3034000
4110986.exe ,  3.90,  3.16,  0.00,  0.06,  0.00,  184853624,  180684000,    3993000
4292167.exe ,  3.82,  3.11,  0.00,  0.06,  0.00,  177079183,  172992000,    3999000
4327744.exe ,  8.60,  6.98,  0.00,  0.14,  0.00,  398235286,  388232000,   10006000
4340748.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   56374738,   53369000,    3020000
4455594.exe ,  1.19,  0.95,  0.00,  0.02,  0.00,   61277694,   59257000,    2008000
4555067.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66365108,   61412000,    4952000
4625115.exe ,  3.65,  2.95,  0.00,  0.06,  0.00,  174052196,  170058000,    4001000
4646902.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   63635181,   57583000,    6061000
466493.exe  ,  1.84,  1.47,  0.00,  0.03,  0.00,   93463143,   91448000,    2009000
4699989.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   57170776,   55137000,    2005000
4888119.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   57556885,   52632000,    4965000
4909871.exe ,  2.00,  1.57,  0.00,  0.03,  0.00,  101839600,   93787000,    8067000
4958343.exe ,  3.80,  3.07,  0.00,  0.06,  0.00,  178935400,  174933000,    3998000
5160992.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   62045985,   59093000,    3004000
5253674.exe ,  3.65,  2.95,  0.00,  0.06,  0.00,  173350389,  169363000,    3985000
5470489.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   56058477,   54081000,    2003000
5473977.exe ,  1.08,  0.84,  0.00,  0.02,  0.00,   57839514,   54836000,    3046000
5494547.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   56308327,   52327000,    4025000
5550352.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   54679631,   51604000,    2977000
576026.exe  ,  1.18,  0.94,  0.00,  0.02,  0.00,   59542731,   53593000,    5954000
5961211.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   71258720,   68250000,    3011000
5975913.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   61191535,   60198000,    1003000
5976816.exe ,  3.82,  3.13,  0.00,  0.06,  0.00,  171708428,  164563000,    6981000
5978424.exe ,  3.74,  3.03,  0.00,  0.06,  0.00,  175948428,  170998000,    4999000
5979286.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   60561205,   58557000,    1985000
5979571.exe ,  1.14,  0.88,  0.00,  0.02,  0.00,   63735952,   62666000,    1010000
5980827.exe ,  3.72,  3.00,  0.00,  0.06,  0.00,  178485129,  173403000,    4982000
5981368.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   63794871,   62823000,     997000
5987243.exe ,  1.13,  0.90,  0.00,  0.02,  0.00,   56766639,   54783000,    1992000
5990492.exe ,  3.73,  3.03,  0.00,  0.06,  0.00,  173151070,  172059000,    1000000
6040995.exe ,  3.89,  3.13,  0.00,  0.06,  0.00,  185752646,  182757000,    3012000
6236007.exe ,  1.17,  0.92,  0.00,  0.02,  0.00,   60355753,   57344000,    3018000
6322230.exe ,  3.70,  3.01,  0.00,  0.06,  0.00,  171162404,  169068000,    2000000
6463124.exe ,  1.98,  1.56,  0.00,  0.03,  0.00,   99940387,   92963000,    6997000
703894.exe  ,  3.84,  3.13,  0.00,  0.06,  0.00,  177082900,  175033000,    2000000
7091608.exe ,  3.73,  3.03,  0.00,  0.06,  0.00,  173368305,  170367000,    3006000
7103208.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   58140008,   57154000,    1002000
7162730.exe ,  1.09,  0.85,  0.00,  0.02,  0.00,   60481349,   57464000,    3024000
7663493.exe ,  3.74,  3.04,  0.00,  0.06,  0.00,  173629950,  170624000,    3011000
766743.exe  ,  3.83,  3.11,  0.00,  0.06,  0.00,  177359137,  174381000,    3006000
7856160.exe ,  6.15,  4.95,  0.00,  0.10,  0.00,  286436393,  264429000,   22035000
7891135.exe ,  3.67,  2.97,  0.00,  0.06,  0.00,  172752980,  172763000,          0
793821.exe  ,  1.20,  0.94,  0.00,  0.02,  0.00,   63707348,   61692000,    2022000
798360.exe  ,  5.58,  4.51,  0.00,  0.09,  0.00,  264282729,  253292000,   11012000
8028891.exe ,  1.18,  0.95,  0.00,  0.02,  0.00,   60156661,   53250000,    6902000
