file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1251351.exe ,  7.85,  6.31,  0.00,  0.12,  0.00,  359197571,  222867000,  135918000
1678927.exe ,  3.12,  2.54,  0.00,  0.05,  0.00,  146053695,  146020000,          0
1712113.exe ,  6.22,  5.04,  0.00,  0.10,  0.00,  291546776,  169708000,  121790000
1727347.exe ,  7.89,  6.35,  0.00,  0.12,  0.00,  358105778,  213974000,  143982000
1822881.exe ,  3.05,  2.42,  0.00,  0.05,  0.00,  155602368,    2056000,    7007000
1850469.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   99872829,   98908000,     999000
2233911.exe ,  2.53,  2.02,  0.00,  0.04,  0.00,  124656082,    3856000,    5628000
2372143.exe ,  2.59,  2.09,  0.00,  0.04,  0.00,  125985864,  125006000,    1000000
2379673.exe ,  2.62,  2.12,  0.00,  0.04,  0.00,  123604026,    1150000,    7732000
2467040.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  123635580,    2052000,    6977000
2526872.exe ,  4.06,  3.36,  0.00,  0.06,  0.00,  174812836,  173736000,     998000
2559658.exe ,  3.75,  3.09,  0.00,  0.06,  0.00,  166320965,  163163000,    3003000
2595156.exe ,  2.56,  2.07,  0.00,  0.04,  0.00,  121960655,    1887000,    6406000
2630421.exe ,  7.68,  6.18,  0.00,  0.12,  0.00,  346490708,  205528000,  140677000
2795168.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   99478505,   97522000,    1990000
2863666.exe ,  7.91,  6.36,  0.00,  0.12,  0.00,  357728369,  223815000,  133889000
2863908.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  124176486,    2274000,    6450000
2881871.exe ,  7.88,  6.41,  0.00,  0.12,  0.00,  362925728,  229577000,  133335000
3046101.exe ,  2.37,  1.90,  0.00,  0.04,  0.00,  119285568,  116309000,    2982000
3095538.exe ,  7.75,  6.24,  0.00,  0.12,  0.00,  347955962,  196900000,  150923000
3147217.exe ,  2.66,  2.16,  0.00,  0.04,  0.00,  121756734,    2837000,    6621000
3153091.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  126612503,  125641000,    1005000
3305401.exe ,  3.97,  3.20,  0.00,  0.06,  0.00,  189955634,  188979000,     999000
3372874.exe ,  8.77,  7.06,  0.00,  0.14,  0.00,  399229552,  256235000,  142574000
3442617.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  122361627,    4351000,    5197000
3777482.exe ,  2.57,  2.04,  0.00,  0.04,  0.00,  130537184,  130554000,          0
3840368.exe ,  8.16,  6.59,  0.00,  0.12,  0.00,  364611123,  201605000,  162681000
3841280.exe ,  3.43,  2.80,  0.00,  0.05,  0.00,  157131851,  155046000,    2000000
3914075.exe ,  2.97,  2.38,  0.00,  0.05,  0.00,  145751601,    6059000,   23128000
3975405.exe ,  2.56,  2.06,  0.00,  0.04,  0.00,  124113688,  121959000,    1999000
412303.exe  ,  6.82,  5.47,  0.00,  0.10,  0.00,  307749074,  168792000,  138828000
4174244.exe ,  2.63,  2.13,  0.00,  0.04,  0.00,  120264173,    2258000,    6355000
4181599.exe ,  8.48,  6.85,  0.00,  0.13,  0.00,  379487215,  240172000,  139099000
4284661.exe ,  2.61,  2.09,  0.00,  0.04,  0.00,  128771511,  127729000,     997000
4322500.exe ,  7.44,  6.00,  0.00,  0.12,  0.00,  353802614,  218486000,  135301000
4357556.exe ,  8.20,  6.64,  0.00,  0.12,  0.00,  361555201,  204644000,  156727000
4406522.exe ,  8.94,  7.20,  0.00,  0.14,  0.00,  405145878,  255935000,  148962000
4435506.exe ,  7.84,  6.30,  0.00,  0.12,  0.00,  354024247,  202460000,  151344000
4520509.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  124511861,    2146000,    7155000
4573700.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  123063266,    2012000,    5740000
4839073.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   97194362,   96212000,    1002000
5103818.exe ,  8.03,  6.44,  0.00,  0.13,  0.00,  368959162,  230899000,  137940000
5234810.exe ,  7.08,  5.76,  0.00,  0.11,  0.00,  322320187,  185150000,  137111000
5490734.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   96646792,   94632000,    1992000
5547869.exe ,  8.00,  6.45,  0.00,  0.12,  0.00,  356330774,  209001000,  147001000
5603005.exe ,  5.21,  4.22,  0.00,  0.08,  0.00,  244882562,  242918000,    1999000
5607129.exe ,  2.57,  2.07,  0.00,  0.04,  0.00,  121797195,    8592000,          0
