file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017851.exe ,  1.19,  0.94,  0.00,  0.02,  0.00,   64742143,   63358000,    1005000
1222596.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   71967733,   71953000,          0
1333078.exe ,  1.38,  1.13,  0.00,  0.02,  0.00,   61755243,   60737000,    1012000
1497005.exe ,  1.83,  1.47,  0.00,  0.03,  0.00,   91009171,   88057000,    2968000
1682543.exe ,  1.34,  1.08,  0.00,  0.02,  0.00,   66115880,   64173000,    2005000
1738528.exe ,  8.22,  6.73,  0.00,  0.13,  0.00,  374287287,  373284000,     998000
1753870.exe ,  2.11,  1.70,  0.00,  0.03,  0.00,  102437593,  101464000,     994000
1769129.exe ,  9.28,  7.78,  0.00,  0.12,  0.00,  363577273,  361571000,    2003000
1818972.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   62825728,   62822000,          0
1968707.exe ,  2.06,  1.65,  0.00,  0.03,  0.00,  100518172,   98588000,    1991000
2174475.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   63617120,   61605000,    2019000
2399424.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   63457851,   61482000,    1983000
2414239.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   69881759,   68895000,     998000
2467389.exe ,  1.16,  0.91,  0.00,  0.02,  0.00,   62455485,   60485000,    1983000
2539436.exe ,  1.46,  1.17,  0.00,  0.02,  0.00,   71645889,   69643000,    2018000
2619764.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   65969817,   62960000,    2998000
2664872.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   63295789,   60325000,    2966000
2754917.exe ,  1.65,  1.35,  0.00,  0.03,  0.00,   74849628,   74740000,          0
2820114.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   61186059,   60213000,    1003000
2983368.exe ,  2.18,  1.76,  0.00,  0.04,  0.00,  105264889,  100308000,    5015000
3008897.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   64085805,   63113000,    1001000
3261436.exe ,  7.99,  6.52,  0.00,  0.12,  0.00,  366309504,  365308000,    1000000
3341389.exe ,  1.21,  0.96,  0.00,  0.02,  0.00,   60094058,   58110000,    2003000
3564194.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   62378165,   61412000,    1006000
3608182.exe ,  1.19,  0.95,  0.00,  0.02,  0.00,   60997947,   58084000,    2953000
3627461.exe ,  1.23,  0.95,  0.00,  0.02,  0.00,   68684490,   66718000,    1991000
3731597.exe ,  8.62,  7.00,  0.00,  0.14,  0.00,  403978368,  401978000,    1999000
4162031.exe ,  1.21,  0.97,  0.00,  0.02,  0.00,   60803892,   58665000,    1955000
4232498.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   62383086,   61407000,    1006000
4392621.exe ,  1.15,  0.90,  0.00,  0.02,  0.00,   62664792,   60741000,    1991000
4580317.exe ,  1.49,  1.19,  0.00,  0.03,  0.00,   73808399,   72823000,     997000
4771936.exe ,  2.18,  1.74,  0.00,  0.04,  0.00,  107736851,  105790000,    1996000
5073456.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   65665515,   64611000,     994000
515379.exe  ,  1.24,  0.98,  0.00,  0.02,  0.00,   63574545,   60601000,    2980000
515918.exe  ,  1.23,  0.97,  0.00,  0.02,  0.00,   64250642,   61316000,    2966000
5220159.exe ,  1.80,  1.45,  0.00,  0.03,  0.00,   86593761,   84607000,    1990000
5306249.exe ,  1.42,  1.14,  0.00,  0.02,  0.00,   68333273,   67318000,    1004000
5543997.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   96156221,   95175000,    1001000
5544001.exe ,  1.96,  1.58,  0.00,  0.03,  0.00,   94751290,   94771000,          0
5559815.exe ,  8.90,  7.30,  0.00,  0.14,  0.00,  401213455,  400226000,    1000000
5794471.exe ,  1.81,  1.46,  0.00,  0.03,  0.00,   88724965,   87795000,    1009000
5797219.exe ,  1.22,  0.97,  0.00,  0.02,  0.00,   62223764,   60266000,    1975000
5838289.exe ,  8.81,  7.22,  0.00,  0.13,  0.00,  394995124,  391834000,    3006000
5869801.exe ,  1.13,  0.88,  0.00,  0.02,  0.00,   62523994,   61440000,     990000
5902390.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   61430861,   60492000,     991000
5981428.exe ,  2.28,  1.82,  0.00,  0.04,  0.00,  114336109,  112354000,    2006000
6022214.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   67892055,   64923000,    2996000
6125506.exe ,  8.45,  6.91,  0.00,  0.13,  0.00,  381433302,  381229000,          0
6227710.exe ,  0.79,  0.61,  0.00,  0.02,  0.00,   45246144,   44095000,    1002000
6235594.exe ,  3.41,  2.73,  0.00,  0.06,  0.00,  168975600,  163868000,    4965000
6337865.exe , 16.52, 13.59,  0.00,  0.25,  0.00,  733044947,  733050000,          0
6360779.exe ,  1.22,  0.95,  0.00,  0.02,  0.00,   65316034,   64260000,    1004000
6459743.exe ,  1.23,  0.99,  0.00,  0.02,  0.00,   59246246,   59191000,          0
6469690.exe ,  8.33,  6.84,  0.00,  0.13,  0.00,  371150393,  370164000,    1000000
6567771.exe ,  1.96,  1.58,  0.00,  0.03,  0.00,   93864655,   93759000,          0
6618032.exe ,  1.98,  1.59,  0.00,  0.03,  0.00,   96707784,   95737000,     986000
6660506.exe ,  1.43,  1.13,  0.00,  0.03,  0.00,   73735711,   72745000,     996000
669210.exe  ,  1.45,  1.15,  0.00,  0.03,  0.00,   75408976,   72337000,    3014000
6752987.exe ,  8.15,  6.66,  0.00,  0.13,  0.00,  368224152,  368090000,          0
6764127.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   78086861,   76110000,    2002000
6827846.exe ,  1.26,  1.02,  0.00,  0.02,  0.00,   60194721,   58166000,    2005000
6837077.exe ,  8.15,  6.69,  0.00,  0.12,  0.00,  362514594,  360543000,    1997000
6899995.exe ,  1.71,  1.38,  0.00,  0.03,  0.00,   83104154,   81178000,    2004000
7004389.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   62773113,   60791000,    1993000
706520.exe  ,  1.21,  0.97,  0.00,  0.02,  0.00,   61480810,   60468000,    1007000
7138546.exe ,  1.29,  1.02,  0.00,  0.02,  0.00,   65188564,   63199000,    2006000
7243849.exe ,  8.27,  6.78,  0.00,  0.13,  0.00,  369002561,  367018000,    1994000
7628140.exe ,  1.61,  1.31,  0.00,  0.03,  0.00,   75845860,   74862000,     998000
7753380.exe ,  1.28,  1.02,  0.00,  0.02,  0.00,   64451862,   63449000,    1007000
7809726.exe ,  1.61,  1.33,  0.00,  0.02,  0.00,   71067511,   68069000,    2959000
7899808.exe ,  1.46,  1.16,  0.00,  0.03,  0.00,   75077031,   74109000,    1001000
8013101.exe ,  1.66,  1.34,  0.00,  0.03,  0.00,   79056897,   76994000,    1974000
8070918.exe ,  1.63,  1.31,  0.00,  0.03,  0.00,   78839394,   77903000,     998000
8136255.exe ,  1.57,  1.27,  0.00,  0.02,  0.00,   72913785,   70939000,    1970000
8278553.exe ,  3.05,  2.46,  0.00,  0.05,  0.00,  146399683,  145300000,    1002000
8416472.exe ,  1.25,  1.00,  0.00,  0.02,  0.00,   62309971,   60155000,    1972000
8681083.exe ,  8.31,  6.81,  0.00,  0.13,  0.00,  372645114,  370639000,    2003000
8717595.exe ,  1.37,  1.10,  0.00,  0.02,  0.00,   67791946,   62770000,    4981000
879396.exe  ,  1.30,  1.03,  0.00,  0.02,  0.00,   66127585,   64138000,    2004000
968323.exe  ,  8.28,  6.77,  0.00,  0.13,  0.00,  372637173,  370640000,    1998000
