file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  6.68,  5.45,  0.00,  0.11,  0.00,  309615155,  307420000,    2002000
1231818.exe ,  1.03,  0.81,  0.00,  0.02,  0.00,   54358500,   53376000,    1007000
1290864.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   38849908,   36783000,    1988000
1318308.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   89462000,   87487000,    1988000
1340102.exe ,  3.62,  2.94,  0.00,  0.06,  0.00,  171603093,  170627000,    1003000
1570142.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   23390091,   21462000,    1951000
1751912.exe ,  3.40,  2.67,  0.00,  0.06,  0.00,  185522283,  182603000,    2993000
1920040.exe ,  0.87,  0.67,  0.00,  0.02,  0.00,   48636145,   48688000,          0
2079662.exe ,  3.53,  2.88,  0.00,  0.06,  0.00,  163668255,  161686000,    2008000
2087440.exe ,  4.27,  3.40,  0.00,  0.07,  0.00,  217809331,  215679000,    1997000
2095380.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   68316770,   66337000,    2010000
2118492.exe ,  3.39,  2.68,  0.00,  0.06,  0.00,  178224242,  178238000,          0
2133666.exe ,  9.89,  7.89,  0.00,  0.17,  0.00,  503617614,  502626000,    1001000
214531.exe  ,  0.87,  0.69,  0.00,  0.02,  0.00,   43653032,   42592000,     990000
2148414.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   70068125,   67975000,    1999000
2167825.exe ,  0.73,  0.57,  0.00,  0.01,  0.00,   41419632,   39420000,    2021000
2270454.exe ,  0.53,  0.40,  0.00,  0.01,  0.00,   31758288,   28760000,    2975000
2279764.exe ,  2.98,  2.42,  0.00,  0.05,  0.00,  139402367,  138408000,    1002000
2282083.exe ,  7.89,  6.28,  0.00,  0.14,  0.00,  400825335,  399649000,     999000
2373932.exe ,  9.68,  7.66,  0.00,  0.17,  0.00,  503538899,  501426000,    2001000
247789.exe  ,  0.42,  0.32,  0.00,  0.01,  0.00,   26639984,   25651000,     986000
2513196.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   68051743,   67077000,    1001000
2674105.exe ,  2.84,  2.31,  0.00,  0.05,  0.00,  134399093,  133407000,    1003000
303419.exe  ,  0.78,  0.61,  0.00,  0.01,  0.00,   43017111,   42030000,    1000000
3104536.exe ,  0.52,  0.39,  0.00,  0.01,  0.00,   31388889,   30394000,    1013000
3163004.exe ,  1.14,  0.88,  0.00,  0.02,  0.00,   65726310,   65729000,          0
3231389.exe ,  5.14,  4.05,  0.00,  0.09,  0.00,  273287781,  272293000,    1001000
3388688.exe ,  1.64,  1.32,  0.00,  0.03,  0.00,   80546870,   79560000,     994000
396083.exe  ,  8.24,  6.73,  0.00,  0.13,  0.00,  376575913,  371593000,    4994000
3965275.exe , 10.81,  8.56,  0.00,  0.19,  0.00,  561251328,  559264000,    2000000
4231587.exe ,  1.23,  0.97,  0.00,  0.02,  0.00,   65041707,   63106000,    2003000
4261319.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   69087823,   68063000,    1000000
4263677.exe ,  5.70,  4.50,  0.00,  0.10,  0.00,  297665403,  296655000,     998000
4454123.exe ,  0.86,  0.68,  0.00,  0.02,  0.00,   45933229,   45950000,          0
4543507.exe ,  0.48,  0.36,  0.00,  0.01,  0.00,   29259612,   27243000,    2018000
4815772.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   79627254,   78666000,     995000
5081047.exe ,  7.73,  6.23,  0.00,  0.13,  0.00,  373393215,  372397000,    1001000
508772.exe  ,  0.76,  0.57,  0.00,  0.02,  0.00,   46236301,   45210000,    1004000
511502.exe  ,  1.75,  1.40,  0.00,  0.03,  0.00,   86278386,   85291000,    1003000
5127391.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   37262554,   35287000,    1960000
5134592.exe ,  6.01,  4.79,  0.00,  0.10,  0.00,  302786562,  300629000,    1997000
5150837.exe ,  0.69,  0.55,  0.00,  0.01,  0.00,   35613315,   34565000,     987000
5426291.exe ,  3.45,  2.74,  0.00,  0.06,  0.00,  176408766,  174436000,    1993000
5446581.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   25336844,   24339000,    1014000
