@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.72,0.56,0.00,0.01,0.00,40318837,38358000,2018000,0
3.14,2.54,0.00,0.05,0.00,149425083,121418000,27866000,0
0.63,0.49,0.00,0.01,0.00,35916047,33989000,1999000,0
0.63,0.48,0.00,0.01,0.00,38467077,35513000,2959000,0
0.64,0.48,0.00,0.01,0.00,37987264,36994000,999000,0
3.13,2.52,0.00,0.05,0.00,152705559,134500000,18067000,0
1.70,1.35,0.00,0.03,0.00,86838912,59831000,26924000,0
3.08,2.49,0.00,0.05,0.00,147361929,110561000,36853000,0
3.06,2.46,0.00,0.05,0.00,148823763,117098000,31755000,0
3.11,2.51,0.00,0.05,0.00,148494642,118570000,29891000,0
3.09,2.49,0.00,0.05,0.00,148738763,124566000,24109000,0
3.14,2.54,0.00,0.05,0.00,149638060,111767000,37921000,0
1.77,1.41,0.00,0.03,0.00,88651811,65491000,23173000,0
3.07,2.47,0.00,0.05,0.00,149399225,120343000,29082000,0
2.99,2.40,0.00,0.05,0.00,145555049,120457000,25095000,0
1.71,1.36,0.00,0.03,0.00,86530905,55706000,30837000,0
0.64,0.49,0.00,0.01,0.00,35981027,35001000,1000000,0
3.05,2.46,0.00,0.05,0.00,147484874,119627000,27913000,0
0.65,0.50,0.00,0.01,0.00,35486772,32515000,2955000,0
3.04,2.44,0.00,0.05,0.00,147937774,120968000,26992000,0
3.12,2.52,0.00,0.05,0.00,148581429,122523000,25899000,0
6.65,5.42,0.00,0.11,0.00,309638840,308385000,1001000,1
1.04,0.83,0.00,0.02,0.00,53480528,52462000,1008000,1
0.67,0.52,0.00,0.01,0.00,40142436,38197000,1958000,1
1.82,1.47,0.00,0.03,0.00,88370993,86331000,1984000,1
3.56,2.88,0.00,0.06,0.00,171823574,168921000,2980000,1
0.40,0.31,0.00,0.01,0.00,24273628,22342000,1942000,1
3.45,2.73,0.00,0.06,0.00,183217013,182216000,1001000,1
0.87,0.68,0.00,0.02,0.00,48763092,47789000,1012000,1
3.41,2.77,0.00,0.06,0.00,163079754,161972000,999000,1
4.37,3.52,0.00,0.07,0.00,215358716,213267000,2002000,1
1.31,1.03,0.00,0.02,0.00,69696147,68738000,996000,1
3.35,2.63,0.00,0.06,0.00,180085171,179084000,1000000,1
9.61,7.60,0.00,0.17,0.00,503896598,503909000,0,1
0.81,0.63,0.00,0.02,0.00,45612169,43610000,2028000,1
1.33,1.05,0.00,0.02,0.00,69893025,68963000,999000,1
0.70,0.53,0.00,0.02,0.00,43755049,42687000,992000,1
0.51,0.37,0.00,0.01,0.00,34626297,33613000,988000,1
2.96,2.40,0.00,0.05,0.00,138777103,137764000,998000,1
7.99,6.41,0.00,0.14,0.00,398414684,397239000,1000000,1
9.65,7.65,0.00,0.17,0.00,503444712,501924000,999000,1
0.44,0.35,0.00,0.01,0.00,25239115,24173000,1007000,1
1.28,1.01,0.00,0.02,0.00,66533003,64534000,1985000,1
2.76,2.21,0.00,0.05,0.00,137261641,136169000,993000,1
0.74,0.56,0.00,0.02,0.00,45258108,43311000,2014000,1
0.53,0.40,0.00,0.01,0.00,33412869,32427000,1013000,1
1.19,0.94,0.00,0.02,0.00,61467880,59411000,1980000,1
5.09,3.99,0.00,0.09,0.00,276399491,275370000,1001000,1
1.63,1.30,0.00,0.03,0.00,81034414,80095000,1001000,1
8.20,6.68,0.00,0.13,0.00,379240556,373202000,5987000,1
10.99,8.75,0.00,0.19,0.00,561170883,560168000,1000000,1
1.20,0.93,0.00,0.02,0.00,67040047,65048000,2001000,1
1.41,1.15,0.00,0.02,0.00,65325816,64299000,1004000,1
5.66,4.47,0.00,0.10,0.00,298034721,296951000,999000,1
0.81,0.61,0.00,0.02,0.00,49105828,48077000,1001000,1
0.45,0.33,0.00,0.01,0.00,30803005,29879000,963000,1
1.58,1.27,0.00,0.03,0.00,78384535,78385000,0,1
7.64,6.14,0.00,0.13,0.00,374436500,373460000,1001000,1
0.77,0.61,0.00,0.01,0.00,41911076,40860000,996000,1
1.77,1.41,0.00,0.03,0.00,88969219,85908000,2962000,1
0.63,0.49,0.00,0.01,0.00,36054303,33846000,1990000,1
5.82,4.60,0.00,0.10,0.00,304354891,303365000,997000,1
0.70,0.55,0.00,0.01,0.00,35594294,33635000,1978000,1
3.43,2.73,0.00,0.06,0.00,176195551,175116000,1000000,1
0.41,0.30,0.00,0.01,0.00,24346284,23408000,975000,1
0.58,0.45,0.00,0.01,0.00,32274137,32280000,0,1
7.47,5.94,0.00,0.13,0.00,382765037,381786000,999000,1
1.31,1.06,0.00,0.02,0.00,61100556,59122000,2004000,1
0.49,0.40,0.00,0.01,0.00,21467186,20370000,1018000,1
0.42,0.32,0.00,0.01,0.00,24944510,24011000,1000000,1
0.75,0.58,0.00,0.01,0.00,40625188,39653000,991000,1
1.56,1.24,0.00,0.03,0.00,80531631,79544000,994000,1
0.70,0.54,0.00,0.01,0.00,38624579,37626000,990000,1
1.36,1.08,0.00,0.02,0.00,69699287,68768000,1011000,1
0.64,0.49,0.00,0.01,0.00,36312418,35302000,1008000,1
4.60,3.75,0.00,0.07,0.00,211853396,201851000,9992000,1
0.41,0.32,0.00,0.01,0.00,24179473,23193000,1008000,1
1.36,1.08,0.00,0.02,0.00,69967260,68988000,999000,1
2.45,1.91,0.00,0.05,0.00,135681490,134711000,997000,1
6.38,5.05,0.00,0.11,0.00,330754317,329762000,999000,1
0.66,0.51,0.00,0.01,0.00,37699774,35745000,1985000,1
1.35,1.06,0.00,0.02,0.00,69824733,67836000,2024000,1
1.36,1.09,0.00,0.02,0.00,68807946,67829000,1012000,1
2.50,2.00,0.00,0.04,0.00,123952932,121973000,2016000,1
0.67,0.53,0.00,0.01,0.00,39264202,39272000,0,1
9.66,7.65,0.00,0.17,0.00,499208454,498198000,1000000,1
1.21,0.96,0.00,0.02,0.00,62668127,61688000,994000,1
2.86,2.31,0.00,0.05,0.00,135876174,134798000,998000,1
1.78,1.42,0.00,0.03,0.00,88861035,87885000,998000,1
10.21,8.22,0.00,0.17,0.00,496836545,493861000,2999000,1
1.27,1.01,0.00,0.02,0.00,63693179,62719000,995000,1
0.49,0.37,0.00,0.01,0.00,29075482,28086000,1003000,1
1.24,0.97,0.00,0.02,0.00,66045122,65069000,1001000,1
1.18,0.94,0.00,0.02,0.00,60860894,57872000,2993000,1
0.38,0.30,0.00,0.01,0.00,20575977,18612000,1959000,1
0.76,0.57,0.00,0.02,0.00,45590045,36590000,8900000,1
5.08,4.13,0.00,0.08,0.00,235713176,233731000,1997000,1
1.24,0.98,0.00,0.02,0.00,64059294,64045000,0,1
10.85,8.60,0.00,0.19,0.00,557601451,555611000,1998000,1
4.72,3.86,0.00,0.07,0.00,215170725,212196000,2988000,1
0.77,0.60,0.00,0.01,0.00,42945706,39974000,2998000,1
1.75,1.39,0.00,0.03,0.00,91767027,85566000,5969000,2
1.75,1.40,0.00,0.03,0.00,87021457,85057000,1978000,2
2.18,1.73,0.00,0.04,0.00,113208574,111212000,2003000,2
2.31,1.94,0.00,0.03,0.00,91819369,87903000,3950000,2
1.03,0.83,0.00,0.02,0.00,50329096,46225000,4019000,2
1.77,1.42,0.00,0.03,0.00,87719836,86679000,996000,2
1.86,1.50,0.00,0.03,0.00,89661163,86635000,2987000,2
1.78,1.44,0.00,0.03,0.00,85539875,83452000,1986000,2
0.79,0.62,0.00,0.02,0.00,43291931,39265000,4027000,2
0.77,0.57,0.00,0.02,0.00,46691700,43620000,2974000,2
1.66,1.32,0.00,0.03,0.00,84894541,81772000,2991000,2
2.06,1.66,0.00,0.03,0.00,101401040,100278000,1002000,2
1.82,1.46,0.00,0.03,0.00,90023299,87013000,3000000,2
1.69,1.33,0.00,0.03,0.00,87999777,85030000,3001000,2
0.76,0.59,0.00,0.01,0.00,43049446,40054000,3004000,2
0.80,0.63,0.00,0.01,0.00,42796460,39759000,3058000,2
0.81,0.63,0.00,0.02,0.00,44378270,42409000,2019000,2
2.08,1.67,0.00,0.04,0.00,104242748,102249000,2004000,2
0.76,0.60,0.00,0.01,0.00,40763878,39742000,1019000,2
0.73,0.56,0.00,0.01,0.00,41613010,37731000,3971000,2
1.86,1.49,0.00,0.03,0.00,93478775,88436000,4968000,2
1.79,1.43,0.00,0.03,0.00,87715051,84704000,2989000,2
1.77,1.42,0.00,0.03,0.00,86519927,83413000,3014000,2
1.75,1.38,0.00,0.03,0.00,92167662,90193000,2004000,2
0.83,0.65,0.00,0.02,0.00,46161384,43150000,3010000,2
1.74,1.40,0.00,0.03,0.00,86918444,86919000,0,2
1.76,1.40,0.00,0.03,0.00,88716769,85738000,2990000,2
1.88,1.50,0.00,0.03,0.00,93578800,91605000,1991000,2
1.74,1.39,0.00,0.03,0.00,87331557,85315000,2007000,2
3.63,2.94,0.00,0.06,0.00,174062385,173071000,1000000,2
1.80,1.45,0.00,0.03,0.00,87254553,85248000,2005000,2
2.12,1.67,0.00,0.04,0.00,108859651,102840000,5990000,2
1.91,1.53,0.00,0.03,0.00,96770571,93791000,2993000,2
0.77,0.60,0.00,0.01,0.00,42676544,38724000,3971000,2
0.72,0.56,0.00,0.01,0.00,41221522,39228000,2011000,2
0.77,0.59,0.00,0.01,0.00,43395614,41368000,2017000,2
0.77,0.60,0.00,0.01,0.00,43194677,39277000,3927000,2
1.78,1.44,0.00,0.03,0.00,86847549,85851000,1010000,2
1.93,1.55,0.00,0.03,0.00,95919234,93957000,1978000,2
1.73,1.38,0.00,0.03,0.00,86964223,83978000,2999000,2
0.75,0.58,0.00,0.01,0.00,41484044,38460000,3036000,2
1.79,1.43,0.00,0.03,0.00,89492530,86469000,3016000,2
0.91,0.71,0.00,0.02,0.00,47765539,44792000,2986000,2
0.76,0.58,0.00,0.02,0.00,44906738,41933000,2995000,2
1.84,1.49,0.00,0.03,0.00,87887146,85889000,1997000,2
0.73,0.55,0.00,0.02,0.00,44435147,41372000,2955000,2
0.74,0.55,0.00,0.02,0.00,44392405,42358000,1970000,2
0.83,0.65,0.00,0.02,0.00,45350690,44367000,985000,2
3.44,2.75,0.00,0.06,0.00,169363109,165326000,4007000,2
1.74,1.39,0.00,0.03,0.00,85816360,83815000,2019000,2
0.75,0.58,0.00,0.01,0.00,42309504,38279000,4029000,2
1.81,1.44,0.00,0.03,0.00,90479678,88524000,1989000,2
1.75,1.41,0.00,0.03,0.00,84305130,83205000,1002000,2
1.79,1.44,0.00,0.03,0.00,87703612,82679000,4980000,2
0.76,0.59,0.00,0.01,0.00,39623025,36674000,2973000,2
0.76,0.59,0.00,0.01,0.00,43312113,41373000,1970000,2
3.35,2.69,0.00,0.06,0.00,162038818,156015000,6000000,2
1.81,1.43,0.00,0.03,0.00,88648529,85633000,3022000,2
1.74,1.40,0.00,0.03,0.00,86587091,84579000,2013000,2
1.76,1.41,0.00,0.03,0.00,85565649,83568000,2013000,2
0.98,0.78,0.00,0.02,0.00,51542572,48523000,3032000,2
0.76,0.59,0.00,0.01,0.00,42461300,41466000,1011000,2
1.83,1.48,0.00,0.03,0.00,84618232,82182000,1980000,2
1.76,1.40,0.00,0.03,0.00,89200841,86186000,3006000,2
0.99,0.78,0.00,0.02,0.00,52945191,51003000,1961000,2
0.76,0.58,0.00,0.01,0.00,42797326,41841000,1020000,2
0.75,0.57,0.00,0.01,0.00,42948572,40970000,1998000,2
1.86,1.48,0.00,0.03,0.00,93002719,86979000,5998000,2
0.73,0.56,0.00,0.01,0.00,43596292,42576000,1013000,2
1.86,1.52,0.00,0.03,0.00,84940847,83823000,1009000,2
2.19,1.75,0.00,0.04,0.00,108829976,103815000,4991000,2
2.30,1.84,0.00,0.04,0.00,112716047,106684000,5982000,2
1.77,1.42,0.00,0.03,0.00,86054288,82103000,3956000,2
1.75,1.38,0.00,0.03,0.00,91184163,88123000,2970000,2
0.87,0.68,0.00,0.02,0.00,45674477,42683000,2977000,2
0.74,0.56,0.00,0.02,0.00,43957021,42962000,999000,2
1.79,1.43,0.00,0.03,0.00,88254816,84239000,4011000,2
0.78,0.61,0.00,0.01,0.00,41631685,38574000,3045000,2
1.29,1.02,0.00,0.02,0.00,66560146,63576000,2980000,2
1.06,0.83,0.00,0.02,0.00,56296171,54286000,2010000,2
2.36,1.86,0.00,0.04,0.00,126432078,115150000,11014000,3
2.51,1.98,0.00,0.04,0.00,132466781,123392000,9028000,3
2.73,2.19,0.00,0.05,0.00,135514502,131521000,3985000,3
2.23,1.77,0.00,0.04,0.00,114425946,106385000,8029000,3
4.88,3.89,0.00,0.08,0.00,245480008,190643000,54897000,3
4.14,3.32,0.00,0.07,0.00,203813708,190811000,12987000,3
6.48,5.24,0.00,0.11,0.00,311893224,270898000,40984000,3
6.63,5.34,0.00,0.11,0.00,319852388,263702000,56149000,3
4.14,3.34,0.00,0.07,0.00,199729402,191646000,7985000,3
2.45,1.95,0.00,0.04,0.00,122745789,114723000,7980000,3
2.35,1.86,0.00,0.04,0.00,121847104,114726000,7044000,3
6.65,5.37,0.00,0.11,0.00,319703268,276854000,42822000,3
2.73,2.15,0.00,0.05,0.00,140466553,131463000,9031000,3
4.70,3.76,0.00,0.08,0.00,234467908,179547000,54861000,3
6.60,5.36,0.00,0.10,0.00,308871686,258559000,50108000,3
4.76,3.82,0.00,0.08,0.00,232580919,176420000,56133000,3
4.70,3.77,0.00,0.08,0.00,230342338,178264000,52077000,3
5.01,4.04,0.00,0.08,0.00,242809166,182843000,59948000,3
2.26,1.79,0.00,0.04,0.00,115103430,107073000,8005000,3
2.49,1.98,0.00,0.04,0.00,123618576,117632000,5981000,3
2.44,1.94,0.00,0.04,0.00,122984498,115984000,6999000,3
2.46,1.96,0.00,0.04,0.00,122937801,113908000,8992000,3
4.57,3.66,0.00,0.08,0.00,224645844,173704000,50913000,3
4.07,3.28,0.00,0.07,0.00,195101274,190065000,5001000,3
6.78,5.49,0.00,0.11,0.00,319414138,264359000,55074000,3
7.99,6.41,0.00,0.13,0.00,388457047,326247000,62047000,3
2.29,1.80,0.00,0.04,0.00,120087044,115096000,5004000,3
4.03,3.24,0.00,0.07,0.00,195556537,186328000,9015000,3
6.61,5.34,0.00,0.11,0.00,312970317,256883000,55974000,3
6.49,5.25,0.00,0.10,0.00,308860419,240923000,67978000,3
2.46,1.96,0.00,0.04,0.00,122572826,117584000,4982000,3
2.41,1.91,0.00,0.04,0.00,126144755,118163000,8011000,3
4.42,3.56,0.00,0.07,0.00,210022523,202983000,6999000,3
6.58,5.29,0.00,0.11,0.00,317484330,262592000,54914000,3
2.39,1.90,0.00,0.04,0.00,121138651,116145000,5006000,3
6.36,5.12,0.00,0.10,0.00,307350560,263244000,44040000,3
4.74,3.78,0.00,0.08,0.00,236352962,175278000,61096000,3
2.82,2.23,0.00,0.05,0.00,145105575,141038000,4029000,3
2.43,1.92,0.00,0.04,0.00,124880995,115910000,8993000,3
7.30,5.89,0.00,0.12,0.00,348275376,281138000,67033000,3
6.86,5.51,0.00,0.11,0.00,332825316,279831000,52968000,3
2.63,2.09,0.00,0.05,0.00,133367402,121440000,11944000,3
6.45,5.21,0.00,0.10,0.00,306663568,235682000,70904000,3
2.45,1.95,0.00,0.04,0.00,122117316,115173000,6950000,3
2.37,1.86,0.00,0.04,0.00,125307814,122249000,3006000,3
6.83,5.53,0.00,0.11,0.00,320786766,261473000,59107000,3
2.31,1.82,0.00,0.04,0.00,119986259,111991000,7999000,3
8.73,7.03,0.00,0.14,0.00,417218461,356325000,60884000,3
6.51,5.25,0.00,0.11,0.00,311630124,261685000,49940000,3
4.68,3.75,0.00,0.08,0.00,229340338,181475000,47861000,3
2.43,1.93,0.00,0.04,0.00,123569200,117597000,5979000,3
4.71,3.78,0.00,0.08,0.00,229381158,221366000,8013000,3
2.41,1.92,0.00,0.04,0.00,121418462,116410000,5017000,3
4.85,3.86,0.00,0.08,0.00,241536006,183333000,58105000,3
6.65,5.38,0.00,0.11,0.00,314032656,260821000,53167000,3
4.83,3.87,0.00,0.08,0.00,236151039,185099000,51027000,3
2.22,1.76,0.00,0.04,0.00,112962559,100906000,11988000,3
2.22,1.75,0.00,0.04,0.00,114005290,108003000,6000000,3
2.39,1.91,0.00,0.04,0.00,118582314,110479000,8034000,3
4.80,3.86,0.00,0.08,0.00,233399573,172278000,61098000,3
6.68,5.39,0.00,0.11,0.00,318212490,259127000,59029000,3
2.38,1.87,0.00,0.04,0.00,124462769,119436000,4976000,3
3.12,2.48,0.00,0.05,0.00,156128708,151104000,5003000,3
2.47,1.97,0.00,0.04,0.00,122786059,114757000,7983000,3
4.75,3.81,0.00,0.08,0.00,233205800,170153000,63056000,3
6.69,5.38,0.00,0.11,0.00,322938282,244705000,78225000,3
2.43,1.94,0.00,0.04,0.00,120533493,112469000,8033000,3
6.46,5.21,0.00,0.10,0.00,308260805,253164000,55035000,3
2.39,1.88,0.00,0.04,0.00,124119272,115109000,9008000,3
2.61,2.08,0.00,0.04,0.00,129466098,121331000,8021000,3
4.84,3.89,0.00,0.08,0.00,234873615,172883000,61958000,3
4.44,3.56,0.00,0.07,0.00,215703280,159512000,56180000,3
4.24,3.41,0.00,0.07,0.00,201689753,197688000,4013000,3
6.41,5.17,0.00,0.10,0.00,306475411,256372000,50072000,3
7.04,5.70,0.00,0.11,0.00,331673798,285554000,46089000,3
2.49,1.99,0.00,0.04,0.00,122223186,113258000,8941000,3
4.79,3.83,0.00,0.08,0.00,235450369,163637000,71840000,3
2.30,1.82,0.00,0.04,0.00,114771768,107823000,6924000,3
6.99,5.66,0.00,0.11,0.00,327013210,282000000,44841000,3
2.43,1.92,0.00,0.04,0.00,122434904,116420000,6021000,3
4.71,3.65,0.00,0.09,0.00,263502641,97088000,11998000,4
2.79,2.20,0.00,0.05,0.00,143600738,136572000,7029000,4
6.77,5.50,0.00,0.11,0.00,311445806,172214000,16019000,4
6.18,4.95,0.00,0.10,0.00,303185920,171517000,13039000,4
4.44,3.52,0.00,0.08,0.00,221853844,93694000,9967000,4
2.49,1.97,0.00,0.04,0.00,127992422,118881000,8991000,4
4.41,3.51,0.00,0.08,0.00,220913067,88909000,14144000,4
7.08,5.70,0.00,0.12,0.00,337325124,216617000,3992000,4
2.86,2.26,0.00,0.05,0.00,145522245,131573000,13954000,4
6.81,5.43,0.00,0.11,0.00,337614340,208158000,11008000,4
6.16,4.90,0.00,0.11,0.00,308430841,173633000,15952000,4
6.15,4.91,0.00,0.10,0.00,303879667,172741000,12980000,4
4.52,3.62,0.00,0.07,0.00,218500241,88586000,13086000,4
6.35,5.08,0.00,0.11,0.00,310105746,181981000,9998000,4
4.58,3.63,0.00,0.08,0.00,229411433,100746000,12089000,4
4.40,3.48,0.00,0.08,0.00,222079088,93035000,11004000,4
4.32,3.42,0.00,0.07,0.00,219692953,89043000,11442000,4
4.49,3.60,0.00,0.07,0.00,216264696,94440000,10522000,4
4.49,3.55,0.00,0.08,0.00,227182168,92535000,16093000,4
6.26,5.01,0.00,0.10,0.00,304888339,176322000,10075000,4
5.09,4.03,0.00,0.09,0.00,256091008,122420000,14048000,4
7.60,6.08,0.00,0.13,0.00,373481408,234520000,18961000,4
4.38,3.45,0.00,0.08,0.00,224749338,95784000,11187000,4
6.46,5.15,0.00,0.11,0.00,318989288,187622000,11975000,4
6.39,5.11,0.00,0.11,0.00,312729584,178654000,14887000,4
4.56,3.64,0.00,0.08,0.00,221978731,90085000,13575000,4
2.60,2.05,0.00,0.04,0.00,131185739,122166000,9012000,4
5.03,4.04,0.00,0.08,0.00,240008089,220007000,20000000,4
4.35,3.45,0.00,0.07,0.00,218455406,92305000,7023000,4
4.94,3.91,0.00,0.08,0.00,247042840,111494000,16071000,4
4.31,3.40,0.00,0.08,0.00,220474659,94850000,7190000,4
4.48,3.55,0.00,0.08,0.00,224817978,95056000,10666000,4
4.63,3.69,0.00,0.08,0.00,227691924,219676000,7988000,4
4.55,3.68,0.00,0.07,0.00,216426171,211332000,5007000,4
8.42,6.68,0.00,0.14,0.00,417890357,275660000,23970000,4
4.27,3.36,0.00,0.07,0.00,219661751,93320000,8027000,4
4.30,3.41,0.00,0.07,0.00,216227249,87556000,10063000,4
6.36,5.09,0.00,0.11,0.00,309528277,177601000,12354000,4
4.56,3.64,0.00,0.08,0.00,223744859,95253000,9023000,4
4.65,3.69,0.00,0.08,0.00,234623388,100565000,15589000,4
4.42,3.53,0.00,0.07,0.00,215411753,207424000,7977000,4
4.34,3.45,0.00,0.07,0.00,215598069,86648000,10075000,4
2.36,1.85,0.00,0.04,0.00,122549444,117496000,5021000,4
4.52,3.57,0.00,0.08,0.00,228668079,99407000,11045000,4
6.24,5.00,0.00,0.10,0.00,300631395,171254000,10543000,4
4.34,3.47,0.00,0.07,0.00,210749276,199642000,11035000,4
3.20,2.51,0.00,0.06,0.00,163025981,151029000,12002000,4
4.53,3.60,0.00,0.08,0.00,224199475,99119000,8300000,4
4.42,3.50,0.00,0.08,0.00,220331310,91491000,9671000,4
4.45,3.53,0.00,0.08,0.00,220907138,94962000,7996000,4
5.18,4.10,0.00,0.09,0.00,258740295,128805000,10878000,4
4.22,3.35,0.00,0.07,0.00,209151657,82328000,10040000,4
2.82,2.22,0.00,0.05,0.00,144237664,137185000,7009000,4
5.02,3.98,0.00,0.09,0.00,252153775,121716000,11065000,4
6.04,4.84,0.00,0.10,0.00,292376959,163442000,9968000,4
6.26,5.00,0.00,0.10,0.00,307661930,177242000,12016000,4
2.82,2.22,0.00,0.05,0.00,141193977,128157000,13015000,4
5.31,4.19,0.00,0.09,0.00,267039982,138009000,10387000,4
4.58,3.64,0.00,0.08,0.00,226244762,85848000,20359000,4
6.35,5.08,0.00,0.11,0.00,308837582,175294000,14939000,4
10.69,8.53,0.00,0.18,0.00,519986777,383374000,19018000,4
4.12,3.29,0.00,0.07,0.00,200143635,71436000,12073000,4
7.62,6.10,0.00,0.13,0.00,370026607,234532000,16615000,4
2.81,2.20,0.00,0.05,0.00,143254010,136214000,7011000,4
4.37,3.47,0.00,0.07,0.00,217419568,88819000,11510000,4
4.24,3.36,0.00,0.07,0.00,213235206,86171000,8957000,4
3.10,2.43,0.00,0.05,0.00,157693066,142696000,14968000,4
4.42,3.50,0.00,0.08,0.00,220867251,88907000,13133000,4
4.36,3.45,0.00,0.07,0.00,218755662,88488000,11931000,4
6.32,5.05,0.00,0.10,0.00,307609932,177250000,11262000,4
4.43,3.52,0.00,0.08,0.00,220285783,90991000,10110000,4
4.45,3.52,0.00,0.08,0.00,222423699,94774000,9074000,4
2.58,2.01,0.00,0.05,0.00,135062048,128050000,6948000,4
6.53,5.27,0.00,0.10,0.00,305979782,175516000,11032000,4
6.32,5.05,0.00,0.11,0.00,309308657,174535000,15157000,4
4.32,3.44,0.00,0.07,0.00,214166218,205092000,8960000,4
3.04,2.38,0.00,0.05,0.00,154310699,139371000,14932000,4
2.61,2.04,0.00,0.05,0.00,136506991,126429000,9955000,4
6.35,5.10,0.00,0.10,0.00,304550606,173751000,11982000,4
4.56,3.62,0.00,0.08,0.00,225021142,97953000,8858000,4
4.63,3.59,0.00,0.09,0.00,254695407,91779000,12820000,5
6.14,4.90,0.00,0.10,0.00,303207638,171711000,13054000,5
