file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1285040.exe , 10.80,  8.59,  0.00,  0.19,  0.00,  559779032,  553420000,    5993000
1369343.exe , 14.41, 11.74,  0.00,  0.23,  0.00,  671281719,  664270000,    7002000
1591395.exe ,  9.50,  7.47,  0.00,  0.17,  0.00,  508004979,  503910000,    3999000
181251.exe  ,  9.48,  7.48,  0.00,  0.17,  0.00,  503984526,  499937000,    3991000
2042950.exe ,  8.92,  7.27,  0.00,  0.14,  0.00,  400288602,  395267000,    5003000
2048339.exe , 10.84,  8.54,  0.00,  0.20,  0.00,  575634484,  570589000,    5005000
2075294.exe ,  8.84,  7.11,  0.00,  0.15,  0.00,  432037359,  424068000,    7982000
2110646.exe , 10.84,  8.59,  0.00,  0.19,  0.00,  564720908,  558681000,    5996000
2117851.exe , 11.38,  9.29,  0.00,  0.18,  0.00,  524402772,  518437000,    5993000
2266288.exe ,  5.08,  4.08,  0.00,  0.08,  0.00,  248931959,  240914000,    7997000
2275011.exe ,  5.91,  4.69,  0.00,  0.10,  0.00,  306668735,  302669000,    4008000
232022.exe  ,  4.77,  3.80,  0.00,  0.08,  0.00,  242870636,  239879000,    2998000
2361679.exe ,  9.75,  7.75,  0.00,  0.17,  0.00,  503551665,  502401000,    1000000
2383883.exe ,  8.64,  6.94,  0.00,  0.15,  0.00,  426549263,  419370000,    6989000
2434254.exe , 18.04, 14.31,  0.00,  0.32,  0.00,  930483384,  928469000,    2001000
2560483.exe ,  8.22,  6.47,  0.00,  0.15,  0.00,  435802631,  427796000,    7996000
2590789.exe ,  5.42,  4.32,  0.00,  0.09,  0.00,  274702224,  272741000,    1998000
2597067.exe ,  2.89,  2.19,  0.00,  0.06,  0.00,  171845649,    2948000,   10809000
2677392.exe ,  5.34,  4.27,  0.00,  0.09,  0.00,  265763865,  259642000,    5991000
2792238.exe ,  9.89,  7.91,  0.00,  0.17,  0.00,  494324905,  483329000,   11007000
2900204.exe ,  9.53,  7.52,  0.00,  0.17,  0.00,  502835536,  499827000,    2998000
2950717.exe ,  9.77,  7.69,  0.00,  0.18,  0.00,  516872467,  513888000,    3005000
3093096.exe ,  2.59,  2.07,  0.00,  0.04,  0.00,  128738283,    3016000,   11060000
3094511.exe ,  9.09,  7.50,  0.00,  0.13,  0.00,  395575602,  387546000,    7990000
3097233.exe , 10.92,  8.66,  0.00,  0.19,  0.00,  563929437,  558828000,    4998000
3170097.exe ,  8.35,  6.64,  0.00,  0.15,  0.00,  427558651,  419547000,    7991000
3264125.exe ,  6.84,  5.51,  0.00,  0.11,  0.00,  334508330,  331516000,    3004000
3292593.exe ,  9.50,  7.48,  0.00,  0.17,  0.00,  504053570,  500079000,    4000000
3521391.exe , 15.24, 12.15,  0.00,  0.26,  0.00,  768228961,  762126000,    5993000
3525212.exe , 10.75,  8.49,  0.00,  0.19,  0.00,  565524608,  558496000,    7006000
3634165.exe , 10.69,  8.43,  0.00,  0.19,  0.00,  564774555,  557762000,    7009000
3634876.exe , 10.97,  8.70,  0.00,  0.19,  0.00,  566640277,  561519000,    4995000
3636799.exe , 10.68,  8.42,  0.00,  0.19,  0.00,  562925744,  555838000,    6997000
3888895.exe , 10.92,  8.61,  0.00,  0.20,  0.00,  576067594,  571094000,    5000000
3889984.exe ,  9.78,  7.73,  0.00,  0.17,  0.00,  512692280,  509513000,    3003000
3890693.exe ,  9.68,  7.66,  0.00,  0.17,  0.00,  503653399,  499635000,    4005000
