file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  3.67,  2.98,  0.00,  0.06,  0.00,  172966502,  142788000,   29955000
1316078.exe ,  3.61,  2.96,  0.00,  0.06,  0.00,  162103615,  160104000,    2001000
1375143.exe ,  6.70,  5.47,  0.00,  0.10,  0.00,  308609615,  252648000,   55922000
1403565.exe ,  3.65,  2.99,  0.00,  0.06,  0.00,  163456306,  160330000,    3006000
1511347.exe ,  5.21,  4.23,  0.00,  0.08,  0.00,  243836536,  217689000,   25962000
1663963.exe ,  3.57,  2.93,  0.00,  0.05,  0.00,  160097066,  156980000,    2999000
1765531.exe ,  3.68,  3.03,  0.00,  0.06,  0.00,  163415282,  161410000,    2005000
1863351.exe ,  3.48,  2.86,  0.00,  0.05,  0.00,  154243513,  153267000,     995000
1908480.exe , 37.04, 29.90,  0.00,  0.60,  0.00, 1772351543, 1768187000,    4000000
2377312.exe , 14.76, 12.09,  0.00,  0.23,  0.00,  664496564,  662464000,    2001000
2470367.exe ,  7.93,  6.41,  0.00,  0.13,  0.00,  378117668,  373975000,    3999000
248468.exe  ,  3.75,  3.05,  0.00,  0.06,  0.00,  174943264,  145668000,   29133000
248562.exe  ,  6.26,  5.11,  0.00,  0.10,  0.00,  285448201,  257272000,   28029000
250468.exe  ,  3.68,  3.02,  0.00,  0.06,  0.00,  163849017,  162767000,     998000
2552614.exe ,  3.45,  2.82,  0.00,  0.05,  0.00,  156613787,  154621000,    1995000
2681777.exe ,  3.78,  3.10,  0.00,  0.06,  0.00,  167761082,  162772000,    4993000
2757092.exe ,  4.61,  3.74,  0.00,  0.07,  0.00,  216213486,  192324000,   23915000
2796766.exe ,  3.57,  2.93,  0.00,  0.05,  0.00,  157369453,  155367000,    2004000
2982528.exe ,  6.24,  5.13,  0.00,  0.09,  0.00,  276576309,  252515000,   23954000
3162850.exe ,  4.07,  3.32,  0.00,  0.06,  0.00,  187092528,  185131000,    2001000
3564636.exe ,  3.71,  3.06,  0.00,  0.06,  0.00,  162916886,  159902000,    2998000
3574537.exe ,  5.59,  4.61,  0.00,  0.08,  0.00,  248403239,  217360000,   30909000
3634806.exe ,  2.66,  2.17,  0.00,  0.04,  0.00,  121955576,  120977000,     999000
3648026.exe ,  3.64,  2.98,  0.00,  0.06,  0.00,  162468782,  159553000,    2991000
3660670.exe ,  4.53,  3.70,  0.00,  0.07,  0.00,  206780275,  177973000,   28833000
367930.exe  ,  4.88,  4.00,  0.00,  0.07,  0.00,  219155043,  188142000,   31023000
3770539.exe ,  4.90,  3.97,  0.00,  0.08,  0.00,  227729956,  205777000,   21976000
3801417.exe ,  5.58,  4.56,  0.00,  0.09,  0.00,  254157901,  221032000,   33004000
387622.exe  ,  4.92,  4.02,  0.00,  0.08,  0.00,  220957786,  188965000,   31994000
3886650.exe ,  5.63,  4.62,  0.00,  0.08,  0.00,  248707453,  220733000,   27966000
3963524.exe ,  3.03,  2.40,  0.00,  0.05,  0.00,  150712660,    1925000,    7579000
4025112.exe ,  4.64,  3.79,  0.00,  0.07,  0.00,  210409452,  187351000,   23043000
4031241.exe , 11.18,  8.96,  0.00,  0.19,  0.00,  550551433,  546524000,    4003000
4082343.exe ,  6.17,  5.03,  0.00,  0.10,  0.00,  282639209,  252622000,   29955000
4096689.exe ,  3.81,  3.09,  0.00,  0.06,  0.00,  175854658,  149871000,   25977000
