file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  5.37,  4.35,  0.00,  0.09,  0.00,  252433177,  238150000,   13950000
1161783.exe ,  4.21,  3.40,  0.00,  0.07,  0.00,  200606649,  191528000,    8977000
1200749.exe ,  4.91,  4.00,  0.00,  0.08,  0.00,  225695531,  219589000,    5988000
1325505.exe ,  5.90,  4.77,  0.00,  0.09,  0.00,  278576631,  223417000,   55103000
1335271.exe ,  3.26,  2.62,  0.00,  0.05,  0.00,  155776921,  141802000,   13980000
1505641.exe ,  3.65,  2.93,  0.00,  0.06,  0.00,  176168389,  167175000,    9009000
1542189.exe , 10.56,  8.60,  0.00,  0.16,  0.00,  481253695,  408197000,   73035000
1631151.exe ,  3.95,  3.18,  0.00,  0.06,  0.00,  183217102,  171202000,   12014000
1856669.exe , 13.11, 10.57,  0.00,  0.21,  0.00,  623547881,  470372000,  153121000
1963015.exe ,  3.34,  2.69,  0.00,  0.05,  0.00,  157909878,  142897000,   14989000
198113.exe  ,  4.17,  3.39,  0.00,  0.07,  0.00,  190799485,  176867000,   13910000
1981694.exe ,  3.23,  2.60,  0.00,  0.05,  0.00,  151359707,  143337000,    8018000
2124644.exe ,  9.39,  7.66,  0.00,  0.15,  0.00,  429774656,  369816000,   59970000
2145027.exe ,  3.46,  2.79,  0.00,  0.06,  0.00,  161807753,  156812000,    4994000
2184330.exe ,  3.95,  3.19,  0.00,  0.06,  0.00,  185408025,  172416000,   12956000
2362734.exe ,  3.32,  2.66,  0.00,  0.05,  0.00,  156738778,  150599000,    5984000
2464944.exe , 10.95,  8.89,  0.00,  0.17,  0.00,  505049795,  444013000,   61001000
2545383.exe ,  2.80,  2.27,  0.00,  0.04,  0.00,  128184234,  118117000,   10009000
257402.exe  ,  9.07,  7.36,  0.00,  0.14,  0.00,  422161019,  370178000,   52025000
2687380.exe ,  6.32,  5.10,  0.00,  0.10,  0.00,  295573704,  208685000,   86868000
2712758.exe ,  3.93,  3.15,  0.00,  0.06,  0.00,  185830915,  169843000,   15985000
2764157.exe ,  5.91,  4.81,  0.00,  0.09,  0.00,  271290850,  262278000,    8975000
2986121.exe ,  4.08,  3.32,  0.00,  0.06,  0.00,  186481075,  174411000,   11959000
3011182.exe ,  6.29,  5.09,  0.00,  0.10,  0.00,  292600531,  221683000,   70898000
3040305.exe ,  2.87,  2.30,  0.00,  0.05,  0.00,  137631270,  128652000,    8975000
3205125.exe ,  4.76,  3.84,  0.00,  0.08,  0.00,  222997865,  209883000,   12992000
3205462.exe ,  9.46,  7.69,  0.00,  0.15,  0.00,  434540171,  376491000,   58075000
3298554.exe ,  9.14,  7.43,  0.00,  0.14,  0.00,  422600961,  367478000,   55071000
3364998.exe , 10.21,  8.34,  0.00,  0.16,  0.00,  460890747,  395854000,   64976000
3517094.exe ,  4.15,  3.34,  0.00,  0.07,  0.00,  192636257,  181479000,   11029000
3560006.exe ,  9.38,  7.61,  0.00,  0.15,  0.00,  436613060,  378656000,   57947000
3839680.exe ,  3.45,  2.79,  0.00,  0.05,  0.00,  159082910,  142048000,   17005000
3851193.exe ,  3.31,  2.70,  0.00,  0.05,  0.00,  149892961,  144865000,    5030000
4090087.exe ,  3.64,  2.93,  0.00,  0.06,  0.00,  171243362,  158265000,   12939000
4243029.exe ,  4.62,  3.74,  0.00,  0.07,  0.00,  213112593,  198091000,   15006000
4281961.exe ,  6.97,  5.51,  0.00,  0.11,  0.00,  338068114,  320061000,   18003000
430409.exe  ,  3.30,  2.65,  0.00,  0.05,  0.00,  155608111,  139656000,   15960000
4304680.exe ,  4.64,  3.76,  0.00,  0.07,  0.00,  208448950,  190306000,   18028000
436565.exe  ,  3.46,  2.76,  0.00,  0.06,  0.00,  170799483,  160794000,    9987000
4368858.exe ,  4.77,  3.83,  0.00,  0.08,  0.00,  227415792,  215322000,   12017000
4484988.exe ,  3.42,  2.74,  0.00,  0.06,  0.00,  162152277,  150205000,   11936000
4649566.exe ,  4.26,  3.44,  0.00,  0.07,  0.00,  198420158,  191392000,    7014000
4692906.exe ,  5.78,  4.67,  0.00,  0.09,  0.00,  267509047,  180309000,   87149000
4693092.exe , 11.96,  9.71,  0.00,  0.19,  0.00,  545785063,  486774000,   58972000
4743248.exe ,  4.22,  3.43,  0.00,  0.07,  0.00,  193173411,  184179000,    9008000
4861393.exe ,  5.20,  4.24,  0.00,  0.08,  0.00,  230304718,  214258000,   16019000
5097937.exe ,  3.79,  3.07,  0.00,  0.06,  0.00,  176511394,  166488000,    9969000
510955.exe  ,  4.05,  3.24,  0.00,  0.06,  0.00,  189861604,  177864000,   11990000
5214516.exe ,  3.18,  2.56,  0.00,  0.05,  0.00,  149487940,  138516000,   10961000
5333786.exe ,  3.74,  3.03,  0.00,  0.06,  0.00,  171304612,  166296000,    5008000
