file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1191212.exe ,  2.36,  1.89,  0.00,  0.04,  0.00,  113958282,   43246000,   70401000
1315068.exe ,  2.96,  2.32,  0.00,  0.05,  0.00,  156894743,    3355000,    5592000
1317833.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  123761815,    1072000,    7168000
1322710.exe ,  3.17,  2.54,  0.00,  0.05,  0.00,  149979377,  108976000,   40991000
1398048.exe ,  4.94,  3.95,  0.00,  0.08,  0.00,  234147196,  167044000,   67017000
1603427.exe ,  1.52,  1.19,  0.00,  0.03,  0.00,   79954537,   41978000,   37980000
1753961.exe ,  2.52,  2.02,  0.00,  0.04,  0.00,  123907994,    9581000,          0
1852062.exe ,  2.65,  2.14,  0.00,  0.04,  0.00,  121940655,    1135000,    6590000
1911734.exe ,  0.53,  0.41,  0.00,  0.01,  0.00,   30291444,    7066000,   23218000
192319.exe  ,  2.62,  2.11,  0.00,  0.04,  0.00,  125185983,    2892000,    6533000
1959638.exe , 18.12, 15.00,  0.00,  0.26,  0.00,  772189282,  737124000,   35005000
1962386.exe , 15.05, 12.39,  0.00,  0.22,  0.00,  657026521,  617930000,   38995000
198595.exe  ,  1.06,  0.83,  0.00,  0.02,  0.00,   54796290,   12175000,   42614000
201173.exe  ,  2.94,  2.36,  0.00,  0.05,  0.00,  141701549,  103790000,   37923000
2073081.exe ,  0.96,  0.75,  0.00,  0.02,  0.00,   51030361,   14022000,   37060000
2215057.exe ,  2.57,  2.05,  0.00,  0.04,  0.00,  126582915,    1123000,    7587000
2227301.exe ,  3.53,  2.80,  0.00,  0.06,  0.00,  173518593,  135602000,   37889000
2311600.exe ,  2.56,  2.05,  0.00,  0.04,  0.00,  124125536,    2699000,    6229000
2431362.exe ,  2.77,  2.24,  0.00,  0.04,  0.00,  125815065,   85491000,   40231000
2526947.exe ,  1.51,  1.19,  0.00,  0.03,  0.00,   73501054,   35241000,   38261000
2549795.exe ,  2.08,  1.67,  0.00,  0.03,  0.00,  100584864,   20911000,   79664000
2683118.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  122826421,    1842000,    7293000
2765763.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  121799386,    3087000,    5977000
2777266.exe ,  1.57,  1.23,  0.00,  0.03,  0.00,   77252176,   39126000,   38123000
2783713.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   95873734,   22967000,   72897000
279171.exe  ,  2.93,  2.31,  0.00,  0.05,  0.00,  148980226,  108978000,   39992000
2997233.exe ,  2.69,  2.17,  0.00,  0.04,  0.00,  127939675,   69975000,   57979000
3054058.exe ,  2.55,  2.03,  0.00,  0.04,  0.00,  122030603,   87029000,   35011000
3095445.exe ,  0.97,  0.76,  0.00,  0.02,  0.00,   52009567,   50067000,    1963000
3098751.exe ,  3.12,  2.50,  0.00,  0.05,  0.00,  145668149,  107729000,   37904000
3361780.exe ,  2.39,  1.91,  0.00,  0.04,  0.00,  118160163,   84109000,   34044000
3467701.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   91111930,   52035000,   39026000
3478512.exe ,  4.65,  3.76,  0.00,  0.07,  0.00,  204617142,  127345000,   77209000
3812433.exe ,  2.97,  2.36,  0.00,  0.05,  0.00,  143925522,  105199000,   38705000
3815934.exe ,  2.89,  2.31,  0.00,  0.05,  0.00,  139471276,  103583000,   35855000
3932918.exe ,  1.84,  1.47,  0.00,  0.03,  0.00,   86721645,   47830000,   38862000
3995464.exe ,  2.63,  2.12,  0.00,  0.04,  0.00,  122496098,    3054000,    5925000
4200085.exe ,  3.88,  3.13,  0.00,  0.06,  0.00,  182857661,  104466000,   78349000
4557758.exe ,  2.99,  2.39,  0.00,  0.05,  0.00,  136416491,   58176000,   78237000
4601273.exe ,  3.90,  3.13,  0.00,  0.06,  0.00,  176920871,  109922000,   66952000
4607323.exe ,  2.60,  2.11,  0.00,  0.04,  0.00,  119938263,    2212000,    5531000
4698768.exe ,  1.04,  0.82,  0.00,  0.02,  0.00,   52822441,   14963000,   37908000
4778920.exe ,  3.69,  2.94,  0.00,  0.06,  0.00,  172393303,   90185000,   82168000
4785952.exe ,  4.07,  3.24,  0.00,  0.07,  0.00,  192967398,  117954000,   74971000
4817032.exe ,  1.44,  1.14,  0.00,  0.02,  0.00,   71246259,   41578000,   29699000
4821646.exe ,  3.64,  2.91,  0.00,  0.06,  0.00,  167711152,  100801000,   66868000
4885696.exe ,  4.63,  3.68,  0.00,  0.08,  0.00,  221283403,  145536000,   75758000
5145459.exe , 16.32, 13.50,  0.00,  0.24,  0.00,  692215705,  654138000,   38008000
5813154.exe ,  2.09,  1.67,  0.00,  0.03,  0.00,  101470312,   21101000,   80385000
5940212.exe ,  3.38,  2.72,  0.00,  0.05,  0.00,  155251214,  115425000,   39801000
5986135.exe ,  1.74,  1.38,  0.00,  0.03,  0.00,   82256579,   37100000,   45122000
6006582.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  155228700,  114151000,   41054000
6011315.exe , 10.68,  8.79,  0.00,  0.16,  0.00,  460490059,  428483000,   31961000
6023674.exe ,  3.05,  2.43,  0.00,  0.05,  0.00,  139051535,   67513000,   71544000
6141629.exe ,  1.81,  1.43,  0.00,  0.03,  0.00,   87135382,   43056000,   44057000
6175498.exe ,  3.00,  2.37,  0.00,  0.05,  0.00,  147377159,  108263000,   39095000
6178102.exe ,  2.95,  2.36,  0.00,  0.05,  0.00,  140071455,   97988000,   41995000
6191001.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   55762641,   12935000,   42785000
6290371.exe ,  1.55,  1.23,  0.00,  0.02,  0.00,   73016991,   35512000,   37485000
630455.exe  ,  2.65,  2.12,  0.00,  0.04,  0.00,  127757245,    1001000,    8015000
635590.exe  ,  1.68,  1.33,  0.00,  0.03,  0.00,   79957412,   37960000,   41956000
6560247.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   65149788,   28028000,   37037000
6565508.exe ,  1.95,  1.55,  0.00,  0.03,  0.00,   95923269,   26975000,   68938000
6586380.exe ,  3.78,  3.03,  0.00,  0.06,  0.00,  181323408,  110163000,   71105000
6768052.exe , 10.19,  8.39,  0.00,  0.15,  0.00,  438864038,  401886000,   36989000
7070629.exe ,  0.53,  0.41,  0.00,  0.01,  0.00,   27680144,   25726000,    1978000
7124868.exe ,  3.41,  2.75,  0.00,  0.05,  0.00,  156255536,  114172000,   42063000
7152042.exe ,  2.13,  1.71,  0.00,  0.03,  0.00,  102231410,   25048000,   77149000
725118.exe  ,  1.47,  1.17,  0.00,  0.02,  0.00,   72698964,   33857000,   38836000
7602362.exe ,  2.63,  2.11,  0.00,  0.04,  0.00,  126204723,    2007000,    7027000
775515.exe  ,  4.42,  3.56,  0.00,  0.07,  0.00,  200069748,  123994000,   75996000
7822027.exe ,  2.81,  2.22,  0.00,  0.04,  0.00,  128490967,   48171000,   80285000
7878524.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   55733686,   17224000,   38500000
8041280.exe ,  2.94,  2.37,  0.00,  0.05,  0.00,  140381140,  105519000,   34841000
806143.exe  ,  2.64,  2.14,  0.00,  0.04,  0.00,  121982360,    8936000,          0
8099008.exe ,  1.10,  0.87,  0.00,  0.02,  0.00,   55935204,   17657000,   38258000
8238269.exe ,  4.06,  3.22,  0.00,  0.07,  0.00,  191534482,  108296000,   83227000
845954.exe  ,  0.98,  0.76,  0.00,  0.02,  0.00,   52132075,   11019000,   41073000
8576790.exe , 15.82, 13.00,  0.00,  0.23,  0.00,  680489590,  609368000,   71042000
916026.exe  ,  2.64,  2.12,  0.00,  0.04,  0.00,  124396232,    3069000,    5958000
