file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1191212.exe ,  2.78,  2.22,  0.00,  0.05,  0.00,  137818986,   72775000,   64800000
1315068.exe ,  2.92,  2.29,  0.00,  0.05,  0.00,  154528990,    2228000,    5572000
1317833.exe ,  3.05,  2.50,  0.00,  0.05,  0.00,  131725626,    5719000,    2859000
1322710.exe ,  2.61,  2.07,  0.00,  0.04,  0.00,  128135800,   95060000,   33021000
1398048.exe ,  3.82,  3.05,  0.00,  0.06,  0.00,  181967112,  117961000,   63979000
1603427.exe ,  2.04,  1.64,  0.00,  0.03,  0.00,   98180341,   69024000,   29010000
1753961.exe ,  2.52,  2.02,  0.00,  0.04,  0.00,  123355888,    2745000,    6359000
1852062.exe ,  2.52,  2.01,  0.00,  0.04,  0.00,  123638792,    5501000,    3300000
1911734.exe , 11.62,  9.50,  0.00,  0.18,  0.00,  520661782,  434669000,   85934000
192319.exe  ,  2.58,  2.08,  0.00,  0.04,  0.00,  123328410,    1004000,    7987000
1959638.exe , 13.26, 10.88,  0.00,  0.20,  0.00,  588883575,  547883000,   40991000
1962386.exe , 12.72, 10.45,  0.00,  0.19,  0.00,  562192706,  529152000,   33009000
198595.exe  , 11.10,  9.10,  0.00,  0.17,  0.00,  496363198,  455309000,   40937000
201173.exe  ,  2.60,  2.10,  0.00,  0.04,  0.00,  122277320,   89173000,   33064000
2073081.exe ,  9.79,  8.01,  0.00,  0.15,  0.00,  439781269,  398714000,   40970000
2215057.exe ,  2.55,  2.05,  0.00,  0.04,  0.00,  123391715,    2055000,    7193000
2227301.exe ,  2.56,  2.02,  0.00,  0.04,  0.00,  131014017,   97688000,   33234000
2311600.exe ,  2.54,  2.04,  0.00,  0.04,  0.00,  123658375,    3883000,    5563000
2431362.exe ,  2.87,  2.30,  0.00,  0.05,  0.00,  135090072,  101056000,   34019000
2526947.exe ,  2.39,  1.91,  0.00,  0.04,  0.00,  116520455,   80254000,   36114000
2549795.exe , 10.06,  8.22,  0.00,  0.15,  0.00,  447662948,  379668000,   67940000
2683118.exe ,  2.61,  2.11,  0.00,  0.04,  0.00,  121749742,    2121000,    6138000
2765763.exe ,  2.64,  2.14,  0.00,  0.04,  0.00,  120069870,    2236000,    6391000
2777266.exe ,  2.04,  1.61,  0.00,  0.03,  0.00,  102274461,   69182000,   33087000
2783713.exe ,  8.01,  6.53,  0.00,  0.12,  0.00,  357051599,  292228000,   64828000
279171.exe  ,  2.63,  2.07,  0.00,  0.05,  0.00,  133363950,   93226000,   40097000
2997233.exe ,  3.31,  2.65,  0.00,  0.06,  0.00,  162452263,  101206000,   61124000
3054058.exe ,  2.15,  1.70,  0.00,  0.04,  0.00,  106773720,   72792000,   33903000
3095445.exe ,  1.98,  1.60,  0.00,  0.03,  0.00,   94159588,   93077000,    1000000
3098751.exe ,  2.50,  1.98,  0.00,  0.04,  0.00,  122903394,   92940000,   29980000
3361780.exe ,  2.06,  1.63,  0.00,  0.04,  0.00,  104234084,   74170000,   30068000
3467701.exe ,  2.27,  1.82,  0.00,  0.04,  0.00,  106167977,   78106000,   28038000
