file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   65978225,   60506000,    5127000
1055671.exe ,  2.65,  2.12,  0.00,  0.04,  0.00,  130133582,  120107000,   10008000
1064013.exe ,  2.28,  1.82,  0.00,  0.04,  0.00,  111673562,  104670000,    6978000
1163493.exe ,  2.33,  1.86,  0.00,  0.04,  0.00,  113300303,  110272000,    3007000
1449114.exe ,  2.70,  2.14,  0.00,  0.04,  0.00,  131448114,  121396000,   10032000
1472098.exe ,  1.86,  1.46,  0.00,  0.03,  0.00,   96631962,   88590000,    7963000
1488692.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   67325615,   60305000,    7035000
1523561.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   66212683,   60189000,    6018000
1581847.exe ,  1.28,  1.00,  0.00,  0.02,  0.00,   66682239,   60659000,    6065000
1677942.exe ,  2.20,  1.76,  0.00,  0.04,  0.00,  107364332,  100312000,    7021000
1696369.exe ,  1.73,  1.36,  0.00,  0.03,  0.00,   89105675,   85086000,    4004000
1890375.exe ,  2.77,  2.22,  0.00,  0.04,  0.00,  130345733,  105438000,   24867000
1930790.exe ,  2.29,  1.84,  0.00,  0.04,  0.00,  110289910,  103371000,    6957000
2014155.exe ,  1.90,  1.52,  0.00,  0.03,  0.00,   92296830,   85246000,    7020000
212989.exe  ,  1.27,  0.98,  0.00,  0.02,  0.00,   69286972,   64253000,    5019000
2209249.exe ,  1.21,  0.94,  0.00,  0.02,  0.00,   64089442,   56079000,    8011000
2218845.exe ,  2.28,  1.83,  0.00,  0.04,  0.00,  111378874,  106342000,    5016000
2288631.exe ,  1.75,  1.39,  0.00,  0.03,  0.00,   85838391,   78901000,    6903000
2302763.exe ,  1.21,  0.94,  0.00,  0.02,  0.00,   66236359,   58348000,    7911000
2311858.exe ,  1.25,  0.98,  0.00,  0.02,  0.00,   63946139,   56931000,    6991000
2427666.exe ,  1.76,  1.38,  0.00,  0.03,  0.00,   89484909,   80539000,    8948000
2552501.exe ,  2.34,  1.87,  0.00,  0.04,  0.00,  111749299,  104703000,    7047000
2653264.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   70269156,   65272000,    5020000
2787179.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   65668481,   59664000,    5966000
