file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1033658.exe ,  5.41,  4.39,  0.00,  0.09,  0.00,  252000554,  235570000,   15970000
1161783.exe ,  4.22,  3.40,  0.00,  0.07,  0.00,  202749167,  191775000,   10987000
1200749.exe ,  5.02,  4.08,  0.00,  0.08,  0.00,  229173796,  218123000,   11006000
1325505.exe ,  6.06,  4.91,  0.00,  0.10,  0.00,  282599418,  224638000,   57906000
1335271.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  156163413,  147050000,    9003000
1505641.exe ,  4.51,  3.73,  0.00,  0.06,  0.00,  182233537,  172192000,    9953000
1542189.exe , 10.42,  8.46,  0.00,  0.16,  0.00,  477623106,  420573000,   57077000
1631151.exe ,  4.03,  3.25,  0.00,  0.06,  0.00,  184809345,  172832000,   11988000
1856669.exe , 13.16, 10.61,  0.00,  0.21,  0.00,  621511515,  466348000,  155115000
1963015.exe ,  3.32,  2.67,  0.00,  0.05,  0.00,  157080137,  142075000,   15007000
198113.exe  ,  4.16,  3.36,  0.00,  0.07,  0.00,  195003622,  174962000,   19995000
1981694.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  151736336,  142706000,    9044000
2124644.exe ,  9.37,  7.62,  0.00,  0.15,  0.00,  430023509,  363993000,   65998000
2145027.exe ,  3.46,  2.80,  0.00,  0.05,  0.00,  161237781,  152279000,    8957000
2184330.exe ,  3.89,  3.13,  0.00,  0.06,  0.00,  184400602,  177364000,    7014000
2362734.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  152593754,  141525000,   11040000
2464944.exe , 11.03,  8.96,  0.00,  0.17,  0.00,  504959553,  431006000,   74001000
2545383.exe ,  2.81,  2.26,  0.00,  0.05,  0.00,  131991831,  122012000,   10001000
257402.exe  ,  8.96,  7.27,  0.00,  0.14,  0.00,  414894083,  361914000,   52987000
2687380.exe ,  6.49,  5.27,  0.00,  0.10,  0.00,  294389814,  210265000,   84106000
2712758.exe ,  4.00,  3.25,  0.00,  0.06,  0.00,  182098037,  170064000,   11934000
2764157.exe ,  5.97,  4.89,  0.00,  0.09,  0.00,  264135707,  252054000,   12002000
2986121.exe ,  4.11,  3.32,  0.00,  0.07,  0.00,  191786043,  179774000,   11984000
3011182.exe ,  6.17,  4.99,  0.00,  0.10,  0.00,  285938316,  230936000,   54984000
3040305.exe ,  2.81,  2.23,  0.00,  0.05,  0.00,  137009733,  130988000,    5999000
3205125.exe ,  4.75,  3.83,  0.00,  0.08,  0.00,  220292266,  202173000,   18015000
3205462.exe ,  9.48,  7.70,  0.00,  0.15,  0.00,  431936943,  379885000,   51984000
3298554.exe ,  9.04,  7.35,  0.00,  0.14,  0.00,  415454777,  354346000,   61059000
3364998.exe , 10.44,  8.53,  0.00,  0.16,  0.00,  468310831,  403233000,   65037000
3517094.exe ,  4.19,  3.37,  0.00,  0.07,  0.00,  194446498,  185458000,    8973000
3560006.exe ,  9.42,  7.70,  0.00,  0.14,  0.00,  423746883,  375706000,   47962000
3839680.exe ,  3.50,  2.84,  0.00,  0.05,  0.00,  159875686,  142771000,   17092000
