file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1146371.exe ,  1.06,  0.83,  0.00,  0.02,  0.00,   54893568,   47506000,    7075000
1168165.exe ,  1.09,  0.85,  0.00,  0.02,  0.00,   55131795,   47262000,    7877000
1212213.exe ,  1.01,  0.78,  0.00,  0.02,  0.00,   51639532,   43689000,    7943000
1240657.exe ,  1.00,  0.78,  0.00,  0.02,  0.00,   51226721,   45233000,    6031000
1405615.exe ,  0.97,  0.74,  0.00,  0.02,  0.00,   55372633,   48442000,    6920000
1673379.exe ,  0.98,  0.76,  0.00,  0.02,  0.00,   51104320,   47015000,    4001000
1767663.exe ,  1.31,  1.02,  0.00,  0.02,  0.00,   65432660,   54299000,   11060000
1982510.exe ,  1.13,  0.90,  0.00,  0.02,  0.00,   56566407,   46345000,   10075000
2054877.exe ,  1.05,  0.81,  0.00,  0.02,  0.00,   57105029,   49045000,    8007000
2139162.exe ,  2.39,  1.93,  0.00,  0.04,  0.00,  114494141,  111403000,    2984000
2447183.exe ,  2.75,  2.23,  0.00,  0.04,  0.00,  129251642,  124231000,    5009000
2581390.exe ,  2.69,  2.16,  0.00,  0.04,  0.00,  131114081,  125067000,    6003000
2749622.exe ,  0.97,  0.78,  0.00,  0.02,  0.00,   46350190,   41353000,    4923000
2768057.exe ,  2.15,  1.72,  0.00,  0.03,  0.00,  100616563,   88670000,   11955000
2791177.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41099054,   38090000,    3007000
2855608.exe ,  2.65,  2.13,  0.00,  0.04,  0.00,  123980483,  113930000,    9993000
3161939.exe ,  2.58,  2.07,  0.00,  0.04,  0.00,  122876176,  114912000,    7993000
3205324.exe ,  1.04,  0.80,  0.00,  0.02,  0.00,   57665347,   51529000,    6062000
3497446.exe ,  1.06,  0.85,  0.00,  0.02,  0.00,   51307774,   44390000,    6905000
3513410.exe ,  0.95,  0.74,  0.00,  0.02,  0.00,   48989264,   44870000,    3988000
3527479.exe ,  0.89,  0.69,  0.00,  0.02,  0.00,   49216029,   40167000,    9037000
3602496.exe ,  0.84,  0.66,  0.00,  0.02,  0.00,   43546162,   39480000,    4049000
3608768.exe ,  0.99,  0.78,  0.00,  0.02,  0.00,   50354990,   44408000,    5921000
3774449.exe ,  0.83,  0.65,  0.00,  0.01,  0.00,   43359125,   39398000,    3939000
3942267.exe ,  0.98,  0.76,  0.00,  0.02,  0.00,   50218533,   44287000,    5904000
4050045.exe ,  2.68,  2.17,  0.00,  0.04,  0.00,  122369451,  110302000,   12032000
4107700.exe ,  2.86,  2.32,  0.00,  0.04,  0.00,  130917397,  125859000,    5034000
4139687.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   54944862,   49934000,    4993000
4184287.exe ,  0.98,  0.77,  0.00,  0.02,  0.00,   50430792,   42360000,    8068000
4274861.exe ,  2.63,  2.13,  0.00,  0.04,  0.00,  121924178,  109883000,   11987000
4440376.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   95862473,   80853000,   14972000
4489299.exe ,  1.72,  1.37,  0.00,  0.03,  0.00,   82313192,   67276000,   15061000
4590606.exe ,  2.59,  2.08,  0.00,  0.04,  0.00,  126005297,  117942000,    7928000
4732234.exe ,  1.45,  1.16,  0.00,  0.02,  0.00,   69933959,   58094000,   11815000
4735880.exe ,  1.06,  0.86,  0.00,  0.02,  0.00,   46597764,   36659000,    9907000
4819284.exe ,  0.94,  0.75,  0.00,  0.02,  0.00,   46758514,   42759000,    3977000
4990809.exe ,  2.71,  2.19,  0.00,  0.04,  0.00,  125138081,  114093000,   11009000
