file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  2.03,  1.60,  0.00,  0.04,  0.00,  105840830,   95549000,   10057000
1247568.exe ,  4.91,  3.99,  0.00,  0.08,  0.00,  230913972,  227949000,    3012000
1265407.exe ,  1.87,  1.49,  0.00,  0.03,  0.00,   94723504,   89726000,    4984000
1290299.exe ,  2.05,  1.65,  0.00,  0.03,  0.00,   98832672,   94798000,    3991000
1291495.exe ,  0.96,  0.73,  0.00,  0.02,  0.00,   58116744,   54062000,    4004000
1316604.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   98817053,   88854000,    9983000
1376560.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   96703411,   88568000,    8051000
1407254.exe ,  1.90,  1.51,  0.00,  0.03,  0.00,   97602076,   93584000,    4025000
1442933.exe ,  1.91,  1.53,  0.00,  0.03,  0.00,   95519156,   88564000,    6965000
1477356.exe ,  1.94,  1.54,  0.00,  0.03,  0.00,  100054010,   93052000,    7003000
1510302.exe ,  1.92,  1.52,  0.00,  0.03,  0.00,   95836403,   87812000,    8074000
1545872.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   95866210,   84885000,   10985000
1655898.exe ,  1.89,  1.50,  0.00,  0.03,  0.00,   95367960,   90310000,    4962000
1832846.exe ,  1.80,  1.44,  0.00,  0.03,  0.00,   88598330,   83634000,    4978000
1867433.exe ,  2.09,  1.67,  0.00,  0.03,  0.00,  102399564,   96481000,    5967000
2004531.exe ,  5.05,  4.09,  0.00,  0.08,  0.00,  238765704,  229604000,    9023000
2059675.exe ,  6.80,  5.47,  0.00,  0.11,  0.00,  329437256,  315344000,   14015000
2126568.exe ,  1.92,  1.54,  0.00,  0.03,  0.00,   94701500,   88777000,    5918000
2147790.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   96535231,   92510000,    3978000
2384511.exe ,  1.95,  1.57,  0.00,  0.03,  0.00,   92690374,   86602000,    6042000
2531093.exe ,  2.04,  1.62,  0.00,  0.04,  0.00,  103512659,   97526000,    5970000
2589093.exe ,  1.99,  1.60,  0.00,  0.03,  0.00,   95194046,   90163000,    5009000
2678777.exe ,  5.00,  4.06,  0.00,  0.08,  0.00,  235057572,  229097000,    6002000
2772441.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   96628304,   89650000,    6972000
2959375.exe ,  2.14,  1.74,  0.00,  0.03,  0.00,   96184764,   92109000,    4004000
2962679.exe ,  2.11,  1.69,  0.00,  0.04,  0.00,  104062941,   94148000,    9910000
3053665.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   95211086,   87206000,    8019000
3072746.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   94677335,   87724000,    6978000
312198.exe  ,  5.28,  4.27,  0.00,  0.08,  0.00,  247611992,  239584000,    7986000
3138756.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   95947179,   89964000,    5997000
3291340.exe ,  6.11,  4.93,  0.00,  0.10,  0.00,  289665975,  281691000,    8019000
3296532.exe ,  1.92,  1.53,  0.00,  0.03,  0.00,   95987270,   84880000,   11115000
3334452.exe ,  3.10,  2.48,  0.00,  0.05,  0.00,  151965851,  143948000,    7997000
3337165.exe ,  2.78,  2.22,  0.00,  0.04,  0.00,  132070547,  103250000,   28790000
3396045.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   95303137,   89244000,    6016000
3645229.exe ,  1.95,  1.54,  0.00,  0.03,  0.00,   97912747,   86960000,   10994000
3677702.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   98118501,   91101000,    7007000
3683001.exe ,  3.19,  2.55,  0.00,  0.05,  0.00,  154813892,  147793000,    6990000
3687300.exe ,  2.13,  1.74,  0.00,  0.03,  0.00,   96329730,   93215000,    3006000
3752974.exe ,  1.79,  1.42,  0.00,  0.03,  0.00,   90048655,   83009000,    7000000
3826344.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   96008016,   88952000,    6996000
3863460.exe ,  1.99,  1.60,  0.00,  0.03,  0.00,   95967143,   89897000,    5993000
3882219.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   97379224,   93294000,    4012000
4222209.exe ,  5.15,  4.19,  0.00,  0.08,  0.00,  235864360,  231689000,    4011000
4328780.exe ,  2.00,  1.60,  0.00,  0.03,  0.00,   96334352,   88369000,    7943000
4415028.exe ,  5.17,  4.22,  0.00,  0.08,  0.00,  234625231,  229390000,    5008000
