file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   16463564,   13171000,    3039000
1141254.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   14785114,   12855000,    1977000
1164955.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   17529340,   15450000,    2060000
1192925.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35859706,   33855000,    1991000
1253138.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   35894970,   34927000,     997000
1346798.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   35594270,   34487000,     985000
1399024.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   35142442,   35161000,          0
182932.exe  ,  0.35,  0.26,  0.00,  0.01,  0.00,   21306398,   16450000,    4838000
1840297.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   16071824,   11050000,    5023000
1859305.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   16180983,   14124000,    2017000
1863270.exe ,  0.25,  0.19,  0.00,  0.00,  0.00,   14587691,   11631000,    2907000
1956910.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   16338577,   14269000,    2038000
2025154.exe ,  0.26,  0.20,  0.00,  0.00,  0.00,   14358180,   13299000,    1023000
211894.exe  ,  0.32,  0.25,  0.00,  0.01,  0.00,   16626780,   12669000,    3898000
2158936.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   36912278,   34921000,    1995000
2165152.exe ,  0.67,  0.53,  0.00,  0.01,  0.00,   36612006,   33643000,    2968000
2255569.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16709531,   13547000,    3126000
2320041.exe ,  0.61,  0.45,  0.00,  0.01,  0.00,   38531068,   35544000,    2962000
2543436.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17168618,   15158000,    2021000
2595975.exe ,  0.26,  0.21,  0.00,  0.00,  0.00,   13909659,   12063000,    1855000
2605208.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   16050812,   14048000,    2006000
2605331.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   15539520,   14562000,     970000
2607963.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15388927,   11582000,    3860000
2712872.exe ,  0.24,  0.18,  0.00,  0.00,  0.00,   14920926,   11948000,    2987000
2768935.exe ,  0.31,  0.25,  0.00,  0.01,  0.00,   14806021,   11646000,    2911000
2789652.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   36356932,   35393000,    1011000
2793938.exe ,  0.54,  0.41,  0.00,  0.01,  0.00,   31185709,   24177000,    7051000
2823544.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36280195,   35297000,    1008000
2942166.exe ,  0.69,  0.56,  0.00,  0.01,  0.00,   33229473,   30294000,    2931000
2951975.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   36144597,   33130000,    3011000
2974603.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15434752,   14427000,    1030000
3144096.exe ,  2.24,  1.80,  0.00,  0.04,  0.00,  107073706,   45025000,   62035000
3300816.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   15862204,   13905000,    1986000
3373883.exe ,  0.62,  0.47,  0.00,  0.01,  0.00,   37459934,   35469000,    1970000
3500180.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   34924788,   32853000,    1991000
3636636.exe ,  0.32,  0.26,  0.00,  0.01,  0.00,   15242308,   13228000,    2035000
3806795.exe ,  0.24,  0.19,  0.00,  0.00,  0.00,   13430822,   11479000,    1913000
3941489.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   36277742,   34277000,    2016000
405152.exe  ,  0.65,  0.52,  0.00,  0.01,  0.00,   34201865,   30286000,    3907000
4091019.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15824191,   12864000,    2968000
4137155.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   35819456,   34846000,     995000
4229381.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15893465,   14898000,     993000
4259947.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   36454975,   34490000,    1970000
4327196.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35567874,   33629000,    1978000
4388131.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16904966,   14942000,    1992000
4453075.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   38667311,   37682000,     991000
4457827.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   14392483,   11318000,    3086000
4509738.exe ,  0.24,  0.19,  0.00,  0.00,  0.00,   13605519,   12537000,    1044000
4541520.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   15629316,   15657000,          0
4546781.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   14838262,   12884000,    1982000
4624508.exe ,  0.64,  0.51,  0.00,  0.01,  0.00,   34377400,   31414000,    2945000
4823855.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16776491,   13850000,    2968000
5023680.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16295871,   12187000,    4062000
5118662.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15821740,   11875000,    3958000
5137967.exe ,  0.64,  0.48,  0.00,  0.01,  0.00,   38623879,   37459000,    1012000
540473.exe  ,  0.63,  0.49,  0.00,  0.01,  0.00,   36170857,   34180000,    2010000
5535842.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   24421754,   21338000,    3048000
5567076.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   14753081,   12776000,    1965000
5643578.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   16079863,   15030000,    1073000
5667290.exe ,  0.27,  0.21,  0.00,  0.01,  0.00,   16081797,   12316000,    3789000
5784842.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   19781399,   16850000,    2973000
5981411.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   16418040,   12494000,    3844000
6093834.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   36621239,   34607000,    2035000
610334.exe  ,  0.68,  0.53,  0.00,  0.01,  0.00,   34853472,   33840000,    1025000
6275088.exe ,  0.71,  0.55,  0.00,  0.01,  0.00,   38320917,   32349000,    5881000
663149.exe  ,  0.27,  0.21,  0.00,  0.01,  0.00,   15711040,   13759000,    1965000
6691947.exe ,  0.71,  0.55,  0.00,  0.01,  0.00,   39391493,   35327000,    4037000
7274517.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   35634739,   33684000,    1981000
7332878.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15789482,   13821000,    1974000
7375390.exe ,  0.39,  0.31,  0.00,  0.01,  0.00,   21137296,   16044000,    5014000
7507851.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15903306,   14907000,    1064000
788876.exe  ,  0.65,  0.50,  0.00,  0.01,  0.00,   36174310,   34165000,    2009000
8059454.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   16952370,   14938000,    1991000
811745.exe  ,  0.64,  0.50,  0.00,  0.01,  0.00,   35965507,   33984000,    1999000
8124566.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   16001692,   13988000,    1998000
8201251.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   14808691,   12821000,    1972000
848361.exe  ,  0.63,  0.49,  0.00,  0.01,  0.00,   34964296,   33923000,     997000
