file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.41,  0.33,  0.00,  0.01,  0.00,   17294614,   14179000,    2835000
1659823.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2178728,     737000,    1474000
1716934.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2322192,    1180000,    1180000
1793587.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2171646,    2172000,          0
1995279.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   18701421,   15750000,    2953000
2012602.exe ,  0.83,  0.67,  0.00,  0.01,  0.00,   41541728,   38492000,    3038000
2099466.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   37909891,   35923000,    1995000
2230190.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   68292559,   62231000,    6022000
232374.exe  ,  0.41,  0.32,  0.00,  0.01,  0.00,   24674060,   20773000,    3956000
2353585.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   16754853,   14819000,    1975000
2430690.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2157528,    1091000,    1091000
2545079.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   20617064,   19610000,    1032000
2745668.exe ,  0.86,  0.68,  0.00,  0.02,  0.00,   44983817,   41994000,    2999000
2764661.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41453125,   38521000,    2963000
2939537.exe ,  0.31,  0.23,  0.00,  0.01,  0.00,   19161945,   16193000,    3036000
3043260.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2193484,    1096000,    1096000
3147371.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17084278,   15104000,    2013000
3162106.exe ,  0.66,  0.50,  0.00,  0.01,  0.00,   41265831,   40249000,    1006000
3323395.exe ,  0.78,  0.62,  0.00,  0.01,  0.00,   41998220,   40045000,    2002000
3439954.exe ,  0.36,  0.28,  0.00,  0.01,  0.00,   21115507,   19062000,    2006000
3449984.exe ,  0.38,  0.29,  0.00,  0.01,  0.00,   22235938,   20187000,    2018000
3565465.exe ,  0.59,  0.44,  0.00,  0.01,  0.00,   37332719,   34367000,    2945000
3729533.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   22958077,   18900000,    3979000
3732533.exe ,  0.44,  0.34,  0.00,  0.01,  0.00,   26289794,   19467000,    6813000
3765927.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   16415729,   14346000,    2049000
3822578.exe ,  0.39,  0.29,  0.00,  0.01,  0.00,   24279638,   22356000,    1944000
3883933.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    2042655,     983000,     983000
3950735.exe ,  0.42,  0.31,  0.00,  0.01,  0.00,   27536445,   23444000,    4077000
4068144.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1913678,     977000,     977000
4072037.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   20590335,   18652000,    1963000
4114470.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41412977,   39412000,    2021000
4209745.exe ,  0.44,  0.33,  0.00,  0.01,  0.00,   28833821,   27870000,     995000
4305280.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   16031565,   13006000,    3001000
4319837.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   16129797,   15153000,    1010000
4643636.exe ,  0.47,  0.37,  0.00,  0.01,  0.00,   25110340,   22207000,    2896000
4650272.exe ,  0.03,  0.04,  0.00,  0.00,  0.00,    2150624,    1077000,    1077000
4690871.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15509514,   13616000,    1945000
