file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051415.exe ,  4.70,  3.78,  0.00,  0.08,  0.00,  231945318,  223732000,    7954000
1384707.exe ,  1.71,  1.35,  0.00,  0.03,  0.00,   87055193,   80018000,    7001000
1415787.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   79801523,   71816000,    7979000
1455001.exe ,  1.60,  1.29,  0.00,  0.03,  0.00,   77173316,   73154000,    4008000
1459579.exe ,  1.54,  1.22,  0.00,  0.03,  0.00,   78587308,   71532000,    7052000
1537646.exe ,  1.68,  1.34,  0.00,  0.03,  0.00,   84360493,   74448000,    9926000
1540819.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   81428095,   76495000,    5032000
1559825.exe ,  1.67,  1.33,  0.00,  0.03,  0.00,   82621760,   74564000,    7953000
1982367.exe ,  9.92,  7.89,  0.00,  0.17,  0.00,  496906565,  480895000,   15996000
2155531.exe ,  1.57,  1.25,  0.00,  0.03,  0.00,   79534000,   71492000,    8055000
2186654.exe ,  3.66,  2.97,  0.00,  0.06,  0.00,  168983966,  164919000,    3998000
2322404.exe ,  4.95,  3.92,  0.00,  0.08,  0.00,  250470424,  233408000,   17029000
2327051.exe ,  1.68,  1.34,  0.00,  0.03,  0.00,   83728954,   79679000,    4034000
2434389.exe ,  1.77,  1.40,  0.00,  0.03,  0.00,   89127627,   81211000,    7923000
2563628.exe ,  3.58,  2.88,  0.00,  0.06,  0.00,  172543450,  163517000,    9028000
2568363.exe ,  1.57,  1.24,  0.00,  0.03,  0.00,   80286778,   74158000,    6012000
269896.exe  ,  1.58,  1.24,  0.00,  0.03,  0.00,   83890575,   78697000,    5044000
2825005.exe ,  1.57,  1.22,  0.00,  0.03,  0.00,   85720262,   74721000,   10959000
2864602.exe ,  1.56,  1.22,  0.00,  0.03,  0.00,   83803769,   75830000,    7878000
3048276.exe ,  1.73,  1.38,  0.00,  0.03,  0.00,   84558121,   73574000,   10936000
3079156.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   82241540,   72320000,    9906000
3101111.exe ,  3.25,  2.61,  0.00,  0.05,  0.00,  158270286,  149278000,    9016000
3183555.exe ,  3.26,  2.64,  0.00,  0.05,  0.00,  153826445,  148831000,    4994000
3432335.exe ,  1.86,  1.49,  0.00,  0.03,  0.00,   90622466,   82582000,    7959000
3653114.exe ,  1.84,  1.45,  0.00,  0.03,  0.00,   93493696,   85522000,    7955000
3896913.exe ,  1.59,  1.25,  0.00,  0.03,  0.00,   81931807,   75967000,    5997000
3900160.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   95887765,   88874000,    6990000
3977915.exe ,  3.52,  2.84,  0.00,  0.06,  0.00,  167369037,  160215000,    7009000
4033232.exe ,  3.56,  2.86,  0.00,  0.06,  0.00,  170831748,  162694000,    7984000
4076739.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   79970333,   70894000,    8986000
4136921.exe ,  3.30,  2.67,  0.00,  0.05,  0.00,  154744684,  150737000,    4019000
4188908.exe ,  1.61,  1.26,  0.00,  0.03,  0.00,   85572309,   77622000,    7961000
420179.exe  ,  1.55,  1.23,  0.00,  0.03,  0.00,   79170509,   73248000,    5939000
4269635.exe ,  3.45,  2.78,  0.00,  0.06,  0.00,  163280817,  149257000,   14024000
4327808.exe ,  3.41,  2.77,  0.00,  0.05,  0.00,  157670757,  151523000,    6020000
4371782.exe ,  3.60,  2.92,  0.00,  0.06,  0.00,  165861059,  158821000,    6992000
4500686.exe ,  1.50,  1.20,  0.00,  0.03,  0.00,   75418150,   73429000,    2011000
4521775.exe ,  3.35,  2.69,  0.00,  0.06,  0.00,  162380021,  153428000,    8966000
4538105.exe ,  1.93,  1.53,  0.00,  0.03,  0.00,   94969291,   76919000,   17981000
4570249.exe ,  3.36,  2.71,  0.00,  0.05,  0.00,  159426301,  152408000,    7018000
4618768.exe ,  1.43,  1.12,  0.00,  0.03,  0.00,   76001171,   69925000,    5993000
4709658.exe ,  1.62,  1.30,  0.00,  0.03,  0.00,   79093083,   72052000,    7005000
4776111.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   83787001,   76840000,    6985000
5448259.exe ,  3.38,  2.73,  0.00,  0.05,  0.00,  161089453,  152067000,    9003000
5592117.exe ,  1.58,  1.25,  0.00,  0.03,  0.00,   81032792,   77017000,    4000000
5593417.exe ,  3.40,  2.74,  0.00,  0.06,  0.00,  163570735,  156543000,    7024000
5622940.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   80049812,   73047000,    7004000
5860218.exe ,  1.48,  1.18,  0.00,  0.03,  0.00,   74150640,   67186000,    7019000
6038973.exe ,  1.86,  1.47,  0.00,  0.03,  0.00,   93292479,   77250000,   16052000
6169948.exe ,  3.37,  2.73,  0.00,  0.05,  0.00,  157563716,  150491000,    7022000
6198446.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   84454309,   77458000,    6951000
6211188.exe ,  3.65,  2.94,  0.00,  0.06,  0.00,  173881233,  163898000,    9993000
6223618.exe ,  4.99,  4.00,  0.00,  0.08,  0.00,  237569853,  222497000,   15033000
6294589.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   79115849,   73080000,    6006000
6425267.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   84421915,   73490000,   10924000
6462267.exe ,  1.81,  1.43,  0.00,  0.03,  0.00,   91122416,   81263000,    9910000
6578480.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   79721646,   75741000,    4039000
6637745.exe ,  3.52,  2.87,  0.00,  0.05,  0.00,  160138186,  149106000,   10934000
6658316.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   87007483,   83018000,    4000000
6660710.exe ,  4.41,  3.50,  0.00,  0.08,  0.00,  221378449,  210361000,   11018000
7092173.exe ,  3.67,  2.96,  0.00,  0.06,  0.00,  175437061,  170328000,    4980000
7097465.exe ,  1.63,  1.29,  0.00,  0.03,  0.00,   82125376,   77125000,    5008000
740239.exe  ,  2.21,  1.75,  0.00,  0.04,  0.00,  109051547,   96179000,   12889000
7442426.exe ,  3.41,  2.76,  0.00,  0.05,  0.00,  159886540,  151879000,    7993000
7526546.exe ,  3.44,  2.77,  0.00,  0.06,  0.00,  165707916,  157688000,    8035000
755912.exe  ,  1.59,  1.27,  0.00,  0.03,  0.00,   77873764,   74796000,    3032000
761661.exe  ,  3.41,  2.75,  0.00,  0.06,  0.00,  162923561,  153749000,    8985000
7661183.exe ,  3.98,  3.21,  0.00,  0.06,  0.00,  184842190,  162762000,   21967000
7685269.exe ,  3.29,  2.65,  0.00,  0.05,  0.00,  157972363,  150871000,    6994000
8005718.exe ,  3.67,  2.96,  0.00,  0.06,  0.00,  172746316,  162713000,    9982000
8008800.exe ,  1.75,  1.41,  0.00,  0.03,  0.00,   81298253,   71369000,    9912000
