file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1655552.exe ,  1.41,  1.10,  0.00,  0.03,  0.00,   78390861,   74152000,    4008000
174258.exe  ,  3.74,  3.00,  0.00,  0.06,  0.00,  186981243,  182938000,    4020000
1821852.exe ,  3.43,  2.74,  0.00,  0.06,  0.00,  174795048,  173746000,     998000
1898852.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   24221780,   22317000,    1940000
2054972.exe ,  3.29,  2.59,  0.00,  0.06,  0.00,  176205215,  169203000,    6967000
2254880.exe , 10.12,  8.33,  0.00,  0.15,  0.00,  436567255,  426395000,   10009000
2271051.exe ,  3.53,  2.81,  0.00,  0.06,  0.00,  183070199,  180122000,    2985000
2381283.exe ,  4.96,  3.97,  0.00,  0.08,  0.00,  244345033,  231318000,   12961000
2384994.exe ,  4.28,  3.42,  0.00,  0.07,  0.00,  214765319,  209732000,    5017000
2447635.exe ,  4.20,  3.37,  0.00,  0.07,  0.00,  204908206,  197930000,    6962000
2460677.exe ,  3.52,  2.79,  0.00,  0.06,  0.00,  184502079,  183525000,    1002000
2671073.exe ,  2.12,  1.69,  0.00,  0.04,  0.00,  108084548,  103984000,    3999000
2671088.exe ,  2.04,  1.61,  0.00,  0.04,  0.00,  104207115,   96145000,    8012000
2675921.exe ,  4.53,  3.62,  0.00,  0.08,  0.00,  223354810,  206324000,   17026000
2675933.exe ,  4.44,  3.51,  0.00,  0.08,  0.00,  226196180,  214113000,   12006000
2844052.exe ,  1.12,  0.89,  0.00,  0.02,  0.00,   54563477,   41661000,   12895000
2942024.exe ,  1.66,  1.32,  0.00,  0.03,  0.00,   84940809,   66980000,   17994000
2942175.exe ,  4.38,  3.51,  0.00,  0.07,  0.00,  212101948,  192094000,   20009000
3010849.exe ,  3.88,  3.09,  0.00,  0.07,  0.00,  197514058,  188530000,    8977000
3266282.exe ,  4.35,  3.48,  0.00,  0.07,  0.00,  216176803,  207193000,    9008000
3454388.exe ,  4.53,  3.65,  0.00,  0.07,  0.00,  212092083,  197969000,   14068000
3666316.exe ,  4.19,  3.34,  0.00,  0.07,  0.00,  208990287,  204889000,    3997000
3916769.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   14641310,   10648000,    3872000
3930008.exe ,  4.70,  3.75,  0.00,  0.08,  0.00,  232738873,  219711000,   12982000
4034922.exe ,  0.83,  0.66,  0.00,  0.01,  0.00,   40621787,   36639000,    3960000
4083399.exe ,  4.00,  3.18,  0.00,  0.07,  0.00,  201069541,  196969000,    3999000
4088261.exe ,  3.69,  2.91,  0.00,  0.07,  0.00,  194646099,  186491000,    7978000
4207131.exe ,  1.56,  1.23,  0.00,  0.03,  0.00,   80596035,   70640000,    9949000
4230847.exe ,  1.13,  0.89,  0.00,  0.02,  0.00,   59213205,   46153000,   13043000
4358293.exe ,  2.83,  2.28,  0.00,  0.05,  0.00,  133625287,  116649000,   16949000
4379117.exe ,  3.43,  2.73,  0.00,  0.06,  0.00,  171170483,  159048000,   12003000
4474695.exe ,  2.29,  1.82,  0.00,  0.04,  0.00,  113011951,  104087000,    8921000
4480991.exe ,  4.58,  3.69,  0.00,  0.07,  0.00,  218027650,  208969000,    8998000
4484725.exe ,  5.63,  4.53,  0.00,  0.09,  0.00,  269884643,  256779000,   12988000
4538926.exe ,  3.10,  2.49,  0.00,  0.05,  0.00,  152566059,  150547000,    2007000
4625512.exe ,  7.75,  6.26,  0.00,  0.12,  0.00,  367534590,  354543000,   12983000
4704949.exe ,  3.72,  2.97,  0.00,  0.06,  0.00,  185038927,  183051000,    2000000
4866993.exe ,  4.94,  3.97,  0.00,  0.08,  0.00,  237947280,  224933000,   12996000
5002181.exe ,  2.92,  2.32,  0.00,  0.05,  0.00,  147232336,  142210000,    5007000
5019858.exe ,  4.29,  3.43,  0.00,  0.07,  0.00,  204621181,  150734000,   53904000
