file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1175601.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   26878496,   26661000,          0
1322787.exe ,  2.92,  2.30,  0.00,  0.05,  0.00,  151198145,    7784000,          0
1323960.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   36400015,   34375000,    2022000
1326566.exe ,  0.47,  0.35,  0.00,  0.01,  0.00,   28134153,   17057000,   11037000
1471884.exe ,  7.13,  5.89,  0.00,  0.10,  0.00,  305117160,  303047000,    2000000
1551067.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   23791140,   22869000,     994000
1554849.exe ,  5.99,  4.75,  0.00,  0.10,  0.00,  307522054,  295478000,   12019000
1560344.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   56706822,   49627000,    7089000
1577659.exe ,  0.55,  0.42,  0.00,  0.01,  0.00,   30850644,   24675000,    6168000
165572.exe  ,  8.40,  6.70,  0.00,  0.14,  0.00,  421389282,  408353000,   13011000
1810441.exe ,  5.18,  4.18,  0.00,  0.08,  0.00,  247463576,  244386000,    2992000
1822655.exe ,  0.45,  0.32,  0.00,  0.01,  0.00,   30983851,   28074000,    2904000
1824751.exe ,  0.16,  0.12,  0.00,  0.00,  0.00,    9093901,    8070000,    1008000
190239.exe  ,  0.44,  0.34,  0.00,  0.01,  0.00,   25466324,   24482000,    1020000
1946318.exe ,  4.14,  3.27,  0.00,  0.07,  0.00,  214905713,  213916000,     999000
203751.exe  ,  0.80,  0.60,  0.00,  0.02,  0.00,   47782466,   43804000,    3982000
2073892.exe ,  4.18,  3.32,  0.00,  0.07,  0.00,  212440916,  210475000,    1995000
2154951.exe ,  0.81,  0.62,  0.00,  0.02,  0.00,   44265570,   26168000,   18116000
2428707.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   26380953,   26399000,          0
2692878.exe ,  4.00,  3.19,  0.00,  0.07,  0.00,  200651641,  198643000,    2006000
2703478.exe ,  1.31,  1.04,  0.00,  0.02,  0.00,   64990012,   51901000,   12975000
