file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   17865402,   16535000,    1033000
1141254.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   15589001,   13606000,    1943000
1164955.exe ,  0.35,  0.26,  0.00,  0.01,  0.00,   20522233,   19505000,    1026000
1192925.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   42767974,   40844000,    1992000
1253138.exe ,  0.73,  0.55,  0.00,  0.02,  0.00,   45201973,   44146000,    1003000
1346798.exe ,  0.83,  0.65,  0.00,  0.01,  0.00,   43276717,   39342000,    3934000
1399024.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   41135146,   39259000,    1962000
182932.exe  ,  0.37,  0.28,  0.00,  0.01,  0.00,   23165109,   21130000,    2012000
1840297.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   17710462,   15741000,    1967000
1859305.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17092125,   15141000,    2018000
1863270.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17348219,   15301000,    2040000
1956910.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   18638380,   12444000,    6222000
2025154.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   17787729,   15804000,    1975000
211894.exe  ,  0.34,  0.26,  0.00,  0.01,  0.00,   19518226,   14635000,    4878000
2158936.exe ,  0.83,  0.66,  0.00,  0.01,  0.00,   42692994,   38728000,    3972000
2165152.exe ,  0.77,  0.59,  0.00,  0.02,  0.00,   45738064,   42748000,    2982000
2255569.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   17667993,   14714000,    2942000
2320041.exe ,  0.86,  0.71,  0.00,  0.01,  0.00,   36921227,   35844000,     995000
2543436.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   18847904,   16871000,    1984000
2595975.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   17116100,   16182000,     951000
2605208.exe ,  0.32,  0.25,  0.00,  0.01,  0.00,   16042419,   13010000,    3002000
2605331.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   18232487,   16212000,    2026000
2607963.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   16527323,   16608000,          0
2712872.exe ,  0.30,  0.24,  0.00,  0.01,  0.00,   14597842,   14566000,          0
2768935.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17759853,   16779000,     987000
2789652.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   41876069,   40885000,     997000
2793938.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   31766978,   27734000,    3962000
2823544.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   42762361,   40749000,    1987000
2942166.exe ,  0.81,  0.64,  0.00,  0.01,  0.00,   42468925,   40500000,    1975000
2951975.exe ,  0.78,  0.60,  0.00,  0.01,  0.00,   43046604,   38194000,    4896000
2974603.exe ,  0.28,  0.21,  0.00,  0.01,  0.00,   17010664,   16027000,    1001000
3144096.exe ,  2.34,  1.89,  0.00,  0.04,  0.00,  110946244,   57484000,   53450000
3300816.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17571976,   14660000,    2932000
3373883.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   42264980,   40255000,    2012000
3500180.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   41551981,   39526000,    2027000
3636636.exe ,  0.32,  0.24,  0.00,  0.01,  0.00,   18692733,   15561000,    3112000
3806795.exe ,  0.28,  0.22,  0.00,  0.01,  0.00,   16062502,   15077000,    1005000
3941489.exe ,  0.81,  0.64,  0.00,  0.01,  0.00,   43073796,   42065000,    1001000
405152.exe  ,  0.82,  0.62,  0.00,  0.02,  0.00,   47853564,   45780000,    1990000
4091019.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17838504,   13893000,    3969000
4137155.exe ,  0.77,  0.63,  0.00,  0.01,  0.00,   40686958,   37713000,    2977000
4229381.exe ,  0.30,  0.23,  0.00,  0.01,  0.00,   17846396,   14862000,    2972000
4259947.exe ,  0.75,  0.57,  0.00,  0.02,  0.00,   43991252,   41986000,    1999000
4327196.exe ,  0.82,  0.63,  0.00,  0.01,  0.00,   41768714,   39825000,    1991000
