file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  3.59,  2.89,  0.00,  0.06,  0.00,  174982334,  148762000,   25958000
1316078.exe ,  3.54,  2.92,  0.00,  0.05,  0.00,  157341930,  153240000,    4006000
1375143.exe ,  6.33,  5.18,  0.00,  0.10,  0.00,  288973759,  238710000,   50149000
1403565.exe ,  3.59,  2.96,  0.00,  0.05,  0.00,  159864228,  157851000,    2010000
1511347.exe ,  5.07,  4.15,  0.00,  0.08,  0.00,  234804146,  212766000,   21975000
1663963.exe ,  3.39,  2.77,  0.00,  0.05,  0.00,  155587831,  153590000,    2007000
1765531.exe ,  3.56,  2.92,  0.00,  0.06,  0.00,  161677113,  158668000,    2993000
1863351.exe ,  3.38,  2.76,  0.00,  0.05,  0.00,  155433161,  153324000,    1991000
1908480.exe , 16.03, 12.91,  0.00,  0.27,  0.00,  783114780,  779992000,    2999000
2377312.exe ,  6.38,  5.20,  0.00,  0.10,  0.00,  298707920,  296673000,    1997000
2470367.exe ,  2.37,  1.91,  0.00,  0.04,  0.00,  112942880,  109929000,    2998000
248468.exe  ,  3.34,  2.69,  0.00,  0.06,  0.00,  164017918,  133027000,   31006000
248562.exe  ,  5.75,  4.68,  0.00,  0.09,  0.00,  266653353,  239583000,   27065000
250468.exe  ,  3.46,  2.83,  0.00,  0.05,  0.00,  157960969,  154975000,    2999000
2552614.exe ,  3.35,  2.73,  0.00,  0.05,  0.00,  153711436,  152595000,     997000
2681777.exe ,  3.59,  2.93,  0.00,  0.06,  0.00,  164479435,  163471000,    1002000
2757092.exe ,  4.21,  3.42,  0.00,  0.07,  0.00,  197510777,  172561000,   24936000
2796766.exe ,  3.42,  2.79,  0.00,  0.05,  0.00,  157190056,  154195000,    3003000
2982528.exe ,  4.42,  3.58,  0.00,  0.07,  0.00,  211225333,  188130000,   23015000
3162850.exe ,  2.91,  2.34,  0.00,  0.05,  0.00,  143319334,  138351000,    4976000
3564636.exe ,  3.58,  2.93,  0.00,  0.05,  0.00,  162122334,  159104000,    2983000
3574537.exe ,  5.20,  4.26,  0.00,  0.08,  0.00,  235470743,  205416000,   30060000
3634806.exe ,  2.53,  2.06,  0.00,  0.04,  0.00,  118534292,  114568000,    3984000
3648026.exe ,  3.48,  2.85,  0.00,  0.05,  0.00,  158081111,  156079000,    2001000
3660670.exe ,  4.44,  3.63,  0.00,  0.07,  0.00,  205617492,  180674000,   24955000
367930.exe  ,  4.80,  3.94,  0.00,  0.07,  0.00,  214020608,  195022000,   19002000
3770539.exe ,  4.54,  3.72,  0.00,  0.07,  0.00,  205875028,  175817000,   29968000
3801417.exe ,  5.14,  4.20,  0.00,  0.08,  0.00,  235087914,  210091000,   25010000
387622.exe  ,  4.77,  3.89,  0.00,  0.08,  0.00,  220726735,  183696000,   36939000
3886650.exe ,  4.09,  3.30,  0.00,  0.07,  0.00,  196518058,  171446000,   25065000
3963524.exe ,  5.72,  4.67,  0.00,  0.09,  0.00,  263553752,  237430000,   26047000
4025112.exe ,  4.18,  3.39,  0.00,  0.07,  0.00,  195179629,  168159000,   27025000
4031241.exe , 10.87,  8.69,  0.00,  0.19,  0.00,  546172389,  544172000,    2000000
4082343.exe ,  5.24,  4.25,  0.00,  0.08,  0.00,  247273318,  221378000,   25927000
4096689.exe ,  3.39,  2.73,  0.00,  0.06,  0.00,  167092302,  132252000,   34803000
4333897.exe ,  4.11,  3.32,  0.00,  0.07,  0.00,  197648288,  164712000,   32942000
4409555.exe ,  4.51,  3.68,  0.00,  0.07,  0.00,  207157507,  173297000,   33862000
4542735.exe ,  4.72,  3.82,  0.00,  0.08,  0.00,  224075315,  197065000,   27008000
4655984.exe ,  7.61,  6.27,  0.00,  0.11,  0.00,  333186188,  310076000,   23005000
4657742.exe ,  4.81,  3.89,  0.00,  0.08,  0.00,  229023973,  202773000,   26099000
4727569.exe ,  7.14,  5.88,  0.00,  0.11,  0.00,  316038601,  293905000,   21992000
