file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1251351.exe ,  7.97,  6.43,  0.00,  0.12,  0.00,  361018523,  218699000,  141805000
1678927.exe ,  3.17,  2.59,  0.00,  0.05,  0.00,  146544538,  144539000,    1993000
1712113.exe ,  6.43,  5.23,  0.00,  0.10,  0.00,  296872315,  157386000,  139456000
1727347.exe ,  7.94,  6.38,  0.00,  0.12,  0.00,  359553250,  225555000,  133736000
1822881.exe ,  3.05,  2.42,  0.00,  0.05,  0.00,  155440717,     892000,    8674000
1850469.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   97085791,   96102000,    1001000
2233911.exe ,  2.53,  2.01,  0.00,  0.04,  0.00,  127130498,    1157000,    8105000
2372143.exe ,  2.60,  2.09,  0.00,  0.04,  0.00,  125657110,  124687000,    1005000
2379673.exe ,  2.59,  2.10,  0.00,  0.04,  0.00,  119725566,    3521000,    5429000
2467040.exe ,  2.52,  2.00,  0.00,  0.04,  0.00,  126757001,    2778000,    6331000
2526872.exe ,  3.93,  3.23,  0.00,  0.06,  0.00,  176721205,  173725000,    3012000
2559658.exe ,  3.68,  3.01,  0.00,  0.06,  0.00,  166857444,  164854000,    1998000
2595156.exe ,  2.57,  2.07,  0.00,  0.04,  0.00,  122401510,    3092000,    6184000
2630421.exe ,  7.65,  6.14,  0.00,  0.12,  0.00,  350719121,  205736000,  144814000
2795168.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   99186024,   98219000,    1002000
2863666.exe ,  7.98,  6.42,  0.00,  0.12,  0.00,  360910958,  211788000,  148851000
2863908.exe ,  2.65,  2.13,  0.00,  0.04,  0.00,  125683354,    2908000,    5746000
2881871.exe ,  7.84,  6.37,  0.00,  0.12,  0.00,  361629180,  244745000,  116878000
3046101.exe ,  2.37,  1.90,  0.00,  0.04,  0.00,  116953739,  115951000,     999000
3095538.exe ,  7.69,  6.17,  0.00,  0.12,  0.00,  350327937,  210472000,  139649000
3147217.exe ,  2.52,  2.02,  0.00,  0.04,  0.00,  123059459,    2117000,    7261000
3153091.exe ,  2.62,  2.11,  0.00,  0.04,  0.00,  127484385,  125511000,    1992000
3305401.exe ,  3.88,  3.11,  0.00,  0.07,  0.00,  192941928,  191968000,     999000
3372874.exe ,  8.72,  7.01,  0.00,  0.14,  0.00,  398144090,  251894000,  145938000
3442617.exe ,  2.51,  1.99,  0.00,  0.04,  0.00,  126663256,    1111000,    7779000
3777482.exe ,  2.64,  2.14,  0.00,  0.04,  0.00,  126481911,  124410000,    1990000
3840368.exe ,  8.21,  6.65,  0.00,  0.12,  0.00,  363777989,  206698000,  156771000
3841280.exe ,  3.35,  2.71,  0.00,  0.05,  0.00,  158742218,  156770000,    1997000
3914075.exe ,  2.96,  2.36,  0.00,  0.05,  0.00,  147108360,    6249000,   22914000
3975405.exe ,  2.54,  2.05,  0.00,  0.04,  0.00,  123167238,  121192000,    2003000
412303.exe  ,  6.96,  5.61,  0.00,  0.10,  0.00,  307248564,  175057000,  132043000
4174244.exe ,  2.55,  2.04,  0.00,  0.04,  0.00,  123193081,     977000,    6587000
4181599.exe ,  8.50,  6.85,  0.00,  0.13,  0.00,  380312277,  229079000,  151052000
4284661.exe ,  2.61,  2.11,  0.00,  0.04,  0.00,  125861125,  123825000,    1997000
4322500.exe ,  7.61,  6.16,  0.00,  0.12,  0.00,  355165268,  240078000,  115037000
4357556.exe ,  7.93,  6.39,  0.00,  0.12,  0.00,  356471564,  215273000,  141179000
4406522.exe ,  9.20,  7.46,  0.00,  0.14,  0.00,  405984300,  253837000,  151902000
4435506.exe ,  7.90,  6.37,  0.00,  0.12,  0.00,  352326661,  197017000,  155013000
