file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.35,  0.26,  0.00,  0.01,  0.00,   22549375,   19217000,    3034000
1659823.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2172686,    2203000,          0
1716934.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2134407,    1075000,    1075000
1793587.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2240864,    1127000,    1127000
1995279.exe ,  0.30,  0.22,  0.00,  0.01,  0.00,   18715405,   16646000,    2080000
2012602.exe ,  0.78,  0.60,  0.00,  0.02,  0.00,   45788441,   44814000,     995000
2099466.exe ,  0.72,  0.58,  0.00,  0.01,  0.00,   35908774,   33836000,    1990000
2230190.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   68756634,   59708000,    8956000
232374.exe  ,  0.41,  0.31,  0.00,  0.01,  0.00,   25783634,   22787000,    2972000
2353585.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   16928660,   15949000,     996000
2430690.exe ,  0.02,  0.01,  0.00,  0.00,  0.00,    1894088,     977000,     977000
2545079.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   18496152,   15568000,    2919000
2745668.exe ,  0.84,  0.65,  0.00,  0.02,  0.00,   45964607,   39968000,    5995000
2764661.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   41666647,   39645000,    2033000
2939537.exe ,  0.31,  0.24,  0.00,  0.01,  0.00,   17174604,   15205000,    1900000
3043260.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2112558,    1065000,    1065000
3147371.exe ,  0.26,  0.20,  0.00,  0.01,  0.00,   16502953,   14579000,    1943000
3162106.exe ,  0.70,  0.54,  0.00,  0.01,  0.00,   39680543,   35441000,    3937000
3323395.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   41854682,   40847000,     996000
3439954.exe ,  0.39,  0.30,  0.00,  0.01,  0.00,   22882415,   19922000,    2988000
3449984.exe ,  0.42,  0.32,  0.00,  0.01,  0.00,   24402390,   20567000,    3917000
3565465.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35038463,   34062000,    1001000
3729533.exe ,  0.38,  0.28,  0.00,  0.01,  0.00,   25203225,   22180000,    3024000
3732533.exe ,  0.46,  0.35,  0.00,  0.01,  0.00,   26309535,   22297000,    4054000
3765927.exe ,  0.29,  0.21,  0.00,  0.01,  0.00,   17790021,   13867000,    3962000
3822578.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   23276049,   20240000,    3036000
3883933.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2152719,    1078000,    1078000
3950735.exe ,  0.43,  0.32,  0.00,  0.01,  0.00,   26336000,   23334000,    3043000
4068144.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2197247,    1106000,    1106000
4072037.exe ,  0.34,  0.26,  0.00,  0.01,  0.00,   21027149,   19020000,    2002000
4114470.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   42167213,   41196000,    1004000
4209745.exe ,  0.47,  0.36,  0.00,  0.01,  0.00,   27361223,   26367000,    1014000
4305280.exe ,  0.26,  0.19,  0.00,  0.01,  0.00,   15762074,   14778000,     985000
4319837.exe ,  0.25,  0.19,  0.00,  0.01,  0.00,   15734349,   14822000,     988000
4643636.exe ,  0.43,  0.32,  0.00,  0.01,  0.00,   27438949,   22348000,    5079000
4650272.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2237830,    1095000,    1095000
4690871.exe ,  0.25,  0.19,  0.00,  0.00,  0.00,   13749616,   12646000,    1053000
4717944.exe ,  0.74,  0.55,  0.00,  0.02,  0.00,   44642131,   42606000,    1981000
4771917.exe ,  0.35,  0.27,  0.00,  0.01,  0.00,   21012127,   19996000,    1052000
480440.exe  ,  0.33,  0.25,  0.00,  0.01,  0.00,   20327870,   16479000,    3877000
5019612.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   43323770,   39396000,    3939000
5124430.exe ,  0.04,  0.03,  0.00,  0.00,  0.00,    1918944,     961000,     961000
5254730.exe ,  0.86,  0.69,  0.00,  0.02,  0.00,   43595701,   40517000,    3038000
5308953.exe ,  0.52,  0.40,  0.00,  0.01,  0.00,   30162830,   29188000,    1006000
532489.exe  ,  0.74,  0.58,  0.00,  0.01,  0.00,   40753859,   38780000,    1988000
5336754.exe ,  0.69,  0.55,  0.00,  0.01,  0.00,   33691601,   31702000,    1981000
5426822.exe ,  0.44,  0.37,  0.00,  0.01,  0.00,   19237269,   18212000,    1011000
5451480.exe ,  0.47,  0.35,  0.00,  0.01,  0.00,   28405715,   20577000,    7839000
