file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1172589.exe ,  1.75,  1.39,  0.00,  0.03,  0.00,   91767027,   85566000,    5969000
126726.exe  ,  1.75,  1.40,  0.00,  0.03,  0.00,   87021457,   85057000,    1978000
1342186.exe ,  2.18,  1.73,  0.00,  0.04,  0.00,  113208574,  111212000,    2003000
1409011.exe ,  2.31,  1.94,  0.00,  0.03,  0.00,   91819369,   87903000,    3950000
1690595.exe ,  1.03,  0.83,  0.00,  0.02,  0.00,   50329096,   46225000,    4019000
1825983.exe ,  1.77,  1.42,  0.00,  0.03,  0.00,   87719836,   86679000,     996000
1883504.exe ,  1.86,  1.50,  0.00,  0.03,  0.00,   89661163,   86635000,    2987000
201747.exe  ,  1.78,  1.44,  0.00,  0.03,  0.00,   85539875,   83452000,    1986000
2024997.exe ,  0.79,  0.62,  0.00,  0.02,  0.00,   43291931,   39265000,    4027000
2094555.exe ,  0.77,  0.57,  0.00,  0.02,  0.00,   46691700,   43620000,    2974000
2131253.exe ,  1.66,  1.32,  0.00,  0.03,  0.00,   84894541,   81772000,    2991000
229437.exe  ,  2.06,  1.66,  0.00,  0.03,  0.00,  101401040,  100278000,    1002000
230403.exe  ,  1.82,  1.46,  0.00,  0.03,  0.00,   90023299,   87013000,    3000000
2616722.exe ,  1.69,  1.33,  0.00,  0.03,  0.00,   87999777,   85030000,    3001000
2631785.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   43049446,   40054000,    3004000
2642820.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   42796460,   39759000,    3058000
2657371.exe ,  0.81,  0.63,  0.00,  0.02,  0.00,   44378270,   42409000,    2019000
2781088.exe ,  2.08,  1.67,  0.00,  0.04,  0.00,  104242748,  102249000,    2004000
2923923.exe ,  0.76,  0.60,  0.00,  0.01,  0.00,   40763878,   39742000,    1019000
2946862.exe ,  0.73,  0.56,  0.00,  0.01,  0.00,   41613010,   37731000,    3971000
3025699.exe ,  1.86,  1.49,  0.00,  0.03,  0.00,   93478775,   88436000,    4968000
3098869.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   87715051,   84704000,    2989000
336539.exe  ,  1.77,  1.42,  0.00,  0.03,  0.00,   86519927,   83413000,    3014000
338328.exe  ,  1.75,  1.38,  0.00,  0.03,  0.00,   92167662,   90193000,    2004000
3457445.exe ,  0.83,  0.65,  0.00,  0.02,  0.00,   46161384,   43150000,    3010000
3461403.exe ,  1.74,  1.40,  0.00,  0.03,  0.00,   86918444,   86919000,          0
3515653.exe ,  1.76,  1.40,  0.00,  0.03,  0.00,   88716769,   85738000,    2990000
3605312.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   93578800,   91605000,    1991000
3632999.exe ,  1.74,  1.39,  0.00,  0.03,  0.00,   87331557,   85315000,    2007000
3703754.exe ,  3.63,  2.94,  0.00,  0.06,  0.00,  174062385,  173071000,    1000000
3837785.exe ,  1.80,  1.45,  0.00,  0.03,  0.00,   87254553,   85248000,    2005000
3893727.exe ,  2.12,  1.67,  0.00,  0.04,  0.00,  108859651,  102840000,    5990000
3997375.exe ,  1.91,  1.53,  0.00,  0.03,  0.00,   96770571,   93791000,    2993000
4005226.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42676544,   38724000,    3971000
4027093.exe ,  0.72,  0.56,  0.00,  0.01,  0.00,   41221522,   39228000,    2011000
4261206.exe ,  0.77,  0.59,  0.00,  0.01,  0.00,   43395614,   41368000,    2017000
4306462.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   43194677,   39277000,    3927000
4307955.exe ,  1.78,  1.44,  0.00,  0.03,  0.00,   86847549,   85851000,    1010000
4312536.exe ,  1.93,  1.55,  0.00,  0.03,  0.00,   95919234,   93957000,    1978000
4320720.exe ,  1.73,  1.38,  0.00,  0.03,  0.00,   86964223,   83978000,    2999000
4419376.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41484044,   38460000,    3036000
4455035.exe ,  1.79,  1.43,  0.00,  0.03,  0.00,   89492530,   86469000,    3016000
4458794.exe ,  0.91,  0.71,  0.00,  0.02,  0.00,   47765539,   44792000,    2986000
459141.exe  ,  0.76,  0.58,  0.00,  0.02,  0.00,   44906738,   41933000,    2995000
4612168.exe ,  1.84,  1.49,  0.00,  0.03,  0.00,   87887146,   85889000,    1997000
4689992.exe ,  0.73,  0.55,  0.00,  0.02,  0.00,   44435147,   41372000,    2955000
4766440.exe ,  0.74,  0.55,  0.00,  0.02,  0.00,   44392405,   42358000,    1970000
4817246.exe ,  0.83,  0.65,  0.00,  0.02,  0.00,   45350690,   44367000,     985000
5272843.exe ,  3.44,  2.75,  0.00,  0.06,  0.00,  169363109,  165326000,    4007000
548972.exe  ,  1.74,  1.39,  0.00,  0.03,  0.00,   85816360,   83815000,    2019000
549722.exe  ,  0.75,  0.58,  0.00,  0.01,  0.00,   42309504,   38279000,    4029000
5569370.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   90479678,   88524000,    1989000
5747289.exe ,  1.75,  1.41,  0.00,  0.03,  0.00,   84305130,   83205000,    1002000
5879064.exe ,  1.79,  1.44,  0.00,  0.03,  0.00,   87703612,   82679000,    4980000
5879463.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   39623025,   36674000,    2973000
5885275.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   43312113,   41373000,    1970000
6024714.exe ,  3.35,  2.69,  0.00,  0.06,  0.00,  162038818,  156015000,    6000000
6049676.exe ,  1.81,  1.43,  0.00,  0.03,  0.00,   88648529,   85633000,    3022000
6068580.exe ,  1.74,  1.40,  0.00,  0.03,  0.00,   86587091,   84579000,    2013000
