file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.56,  0.42,  0.00,  0.01,  0.00,   35829957,   31384000,    3923000
1659823.exe ,  1.33,  1.08,  0.00,  0.02,  0.00,   60918553,   54984000,    5998000
1716934.exe ,  1.47,  1.20,  0.00,  0.02,  0.00,   67892684,   61880000,    5988000
1793587.exe ,  1.29,  1.02,  0.00,  0.02,  0.00,   66727682,   63659000,    3031000
1995279.exe ,  0.56,  0.43,  0.00,  0.01,  0.00,   34086175,   28253000,    5845000
2012602.exe ,  1.94,  1.57,  0.00,  0.03,  0.00,   92077758,   84097000,    7915000
2099466.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   90229384,   88233000,    2005000
2230190.exe ,  5.32,  4.18,  0.00,  0.09,  0.00,  254816922,  236709000,   17977000
232374.exe  ,  0.62,  0.47,  0.00,  0.01,  0.00,   36418077,   34464000,    1969000
2353585.exe ,  2.80,  2.20,  0.00,  0.05,  0.00,  138315709,  127335000,   11029000
2430690.exe ,  4.39,  3.53,  0.00,  0.07,  0.00,  206058077,  196037000,   10001000
2545079.exe ,  4.79,  3.79,  0.00,  0.08,  0.00,  232669844,  213672000,   18970000
2745668.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   96526897,   91573000,    4976000
2764661.exe ,  1.90,  1.52,  0.00,  0.03,  0.00,   92805595,   88753000,    3944000
2939537.exe ,  0.54,  0.40,  0.00,  0.01,  0.00,   33801183,   29823000,    3976000
3043260.exe ,  3.51,  2.81,  0.00,  0.06,  0.00,  168262987,  160281000,    7964000
3147371.exe ,  2.25,  1.78,  0.00,  0.04,  0.00,  114037376,  105025000,    9002000
3162106.exe ,  1.87,  1.50,  0.00,  0.03,  0.00,   90727113,   87708000,    2990000
3323395.exe ,  1.88,  1.51,  0.00,  0.03,  0.00,   91314360,   89200000,    2004000
3439954.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   34815809,   31759000,    3073000
3449984.exe ,  0.58,  0.43,  0.00,  0.01,  0.00,   36711695,   34630000,    2037000
3565465.exe ,  2.57,  2.07,  0.00,  0.04,  0.00,  122627988,  116627000,    5980000
3729533.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   35355907,   33315000,    2019000
3732533.exe ,  0.66,  0.50,  0.00,  0.01,  0.00,   37427578,   33368000,    4044000
3765927.exe ,  2.37,  1.90,  0.00,  0.04,  0.00,  113660573,   99683000,   13955000
3822578.exe ,  0.61,  0.47,  0.00,  0.01,  0.00,   33283363,   28209000,    5037000
3883933.exe ,  2.67,  2.15,  0.00,  0.04,  0.00,  125884790,  118825000,    6989000
3950735.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   43026992,   38024000,    5003000
4068144.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   65276065,   61208000,    4013000
4072037.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   36068830,   35071000,    1002000
4114470.exe ,  1.91,  1.54,  0.00,  0.03,  0.00,   92704377,   89555000,    2985000
4209745.exe ,  0.80,  0.62,  0.00,  0.02,  0.00,   44188115,   39203000,    5026000
4305280.exe ,  1.29,  1.01,  0.00,  0.02,  0.00,   68310044,   59266000,    9040000
4319837.exe ,  2.94,  2.33,  0.00,  0.05,  0.00,  143037906,  129178000,   13911000
4643636.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   37558188,   29415000,    8114000
4650272.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   68085731,   65032000,    3048000
4690871.exe ,  1.96,  1.56,  0.00,  0.03,  0.00,   98015535,   90972000,    7075000
4717944.exe ,  1.88,  1.50,  0.00,  0.03,  0.00,   92211220,   89208000,    3007000
4771917.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   36398664,   34385000,    2022000
480440.exe  ,  0.55,  0.43,  0.00,  0.01,  0.00,   31877844,   27760000,    4112000
5019612.exe ,  2.00,  1.61,  0.00,  0.03,  0.00,   94588604,   90582000,    3981000
5124430.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   75804375,   69725000,    6063000
5254730.exe ,  1.96,  1.55,  0.00,  0.03,  0.00,   99227105,   95166000,    4006000
5308953.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   71814732,   67746000,    4044000
532489.exe  ,  1.98,  1.59,  0.00,  0.03,  0.00,   96803327,   94805000,    1995000
5336754.exe ,  2.47,  2.00,  0.00,  0.04,  0.00,  121224830,  118218000,    3005000
5426822.exe ,  0.93,  0.72,  0.00,  0.02,  0.00,   50579783,   46579000,    3964000
5451480.exe ,  0.69,  0.52,  0.00,  0.01,  0.00,   41077973,   34066000,    7013000
5455896.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   34395643,   31467000,    2950000
5498474.exe ,  2.77,  2.22,  0.00,  0.05,  0.00,  132697059,  125724000,    6984000
5559137.exe ,  1.91,  1.53,  0.00,  0.03,  0.00,   94015090,   90006000,    4000000
5643157.exe ,  1.27,  1.00,  0.00,  0.02,  0.00,   64823848,   56817000,    7974000
5672644.exe ,  1.91,  1.52,  0.00,  0.03,  0.00,   95536650,   90565000,    4976000
5674051.exe ,  2.15,  1.74,  0.00,  0.03,  0.00,  101494142,   98479000,    3014000
5674331.exe ,  1.31,  1.03,  0.00,  0.02,  0.00,   67492597,   58525000,    8927000
5674864.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   35410068,   31462000,    3932000
5674877.exe ,  1.87,  1.52,  0.00,  0.03,  0.00,   88180074,   86132000,    2003000
5674990.exe ,  0.58,  0.44,  0.00,  0.01,  0.00,   34999166,   28976000,    5995000
5674998.exe ,  1.87,  1.50,  0.00,  0.03,  0.00,   92440255,   89447000,    2981000
5675116.exe ,  4.94,  3.94,  0.00,  0.08,  0.00,  231264433,  217244000,   14015000
5676714.exe ,  0.68,  0.52,  0.00,  0.01,  0.00,   38444018,   33389000,    5058000
5898075.exe ,  1.85,  1.49,  0.00,  0.03,  0.00,   90340483,   88382000,    1986000
