file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1055487.exe ,  2.96,  2.37,  0.00,  0.05,  0.00,  145114547,  138836000,    5992000
1085914.exe ,  3.00,  2.43,  0.00,  0.05,  0.00,  141467338,  136497000,    4981000
1102079.exe ,  3.04,  2.47,  0.00,  0.05,  0.00,  142009955,  138925000,    2998000
1192664.exe ,  2.92,  2.35,  0.00,  0.05,  0.00,  141761247,  138797000,    2974000
1300054.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   63681926,   61692000,    1990000
1307935.exe ,  1.25,  0.98,  0.00,  0.02,  0.00,   63519637,   57409000,    6043000
1580081.exe ,  1.46,  1.16,  0.00,  0.02,  0.00,   72657814,   63546000,    9078000
1623988.exe ,  1.19,  0.93,  0.00,  0.02,  0.00,   64399466,   58481000,    5947000
1701757.exe ,  3.01,  2.44,  0.00,  0.05,  0.00,  142179270,  135166000,    7008000
1755402.exe ,  3.23,  2.63,  0.00,  0.05,  0.00,  147059530,  142997000,    3999000
1878441.exe ,  1.43,  1.14,  0.00,  0.02,  0.00,   71956387,   66883000,    5066000
1969973.exe ,  3.20,  2.54,  0.00,  0.05,  0.00,  158111694,  140041000,   18005000
2244564.exe ,  3.37,  2.73,  0.00,  0.05,  0.00,  158419915,  147430000,   10957000
2248126.exe ,  1.36,  1.07,  0.00,  0.02,  0.00,   70459574,   62563000,    7944000
2307748.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   61956869,   57905000,    4063000
243923.exe  ,  1.39,  1.11,  0.00,  0.02,  0.00,   69680973,   60889000,    8838000
2530802.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   72089407,   63035000,    9005000
2545155.exe ,  1.35,  1.05,  0.00,  0.02,  0.00,   72035803,   64040000,    7881000
2564649.exe ,  2.97,  2.40,  0.00,  0.05,  0.00,  140185031,  131122000,    9008000
2616081.exe ,  3.05,  2.47,  0.00,  0.05,  0.00,  143154496,  136113000,    7005000
2710369.exe ,  3.11,  2.52,  0.00,  0.05,  0.00,  144273799,  138182000,    6007000
2759299.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   63687710,   57713000,    5970000
2797840.exe ,  1.53,  1.20,  0.00,  0.03,  0.00,   78445208,   69521000,    8938000
2937986.exe ,  1.25,  0.99,  0.00,  0.02,  0.00,   63581217,   58598000,    4965000
3025210.exe ,  2.99,  2.40,  0.00,  0.05,  0.00,  143246422,  139223000,    4006000
3279518.exe ,  3.35,  2.70,  0.00,  0.05,  0.00,  158132134,  151131000,    7006000
3307018.exe ,  1.32,  1.03,  0.00,  0.02,  0.00,   71910118,   64934000,    6992000
