file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1146371.exe ,  1.65,  1.28,  0.00,  0.03,  0.00,   90541593,   81282000,    8921000
1168165.exe ,  1.87,  1.48,  0.00,  0.03,  0.00,   96056541,   88073000,    8006000
1212213.exe ,  1.68,  1.31,  0.00,  0.03,  0.00,   89067721,   80071000,    9008000
1240657.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   68905317,   63888000,    4991000
1405615.exe ,  1.73,  1.36,  0.00,  0.03,  0.00,   90721581,   81790000,    8977000
1673379.exe ,  1.68,  1.32,  0.00,  0.03,  0.00,   86478473,   74578000,   11932000
1767663.exe ,  2.19,  1.75,  0.00,  0.04,  0.00,  107045206,   95034000,   12004000
1982510.exe ,  1.96,  1.55,  0.00,  0.03,  0.00,   99044144,   88044000,   11005000
2054877.exe ,  1.91,  1.51,  0.00,  0.03,  0.00,   93921693,   87887000,    5992000
2139162.exe ,  2.52,  2.04,  0.00,  0.04,  0.00,  122558354,  118573000,    3985000
2447183.exe ,  3.41,  2.73,  0.00,  0.06,  0.00,  166631491,  157635000,    8979000
2581390.exe ,  3.47,  2.76,  0.00,  0.06,  0.00,  172730801,  161700000,   11047000
2749622.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   63874035,   60884000,    2994000
2768057.exe ,  4.08,  3.25,  0.00,  0.07,  0.00,  197627507,  176654000,   20958000
2791177.exe ,  1.03,  0.80,  0.00,  0.02,  0.00,   55359284,   52347000,    3020000
2855608.exe ,  3.29,  2.62,  0.00,  0.05,  0.00,  159807914,  147828000,   11986000
3161939.exe ,  3.16,  2.53,  0.00,  0.05,  0.00,  153297912,  141395000,   11948000
3205324.exe ,  1.82,  1.44,  0.00,  0.03,  0.00,   92261500,   84239000,    8022000
3497446.exe ,  1.81,  1.42,  0.00,  0.03,  0.00,   93340648,   83313000,   10037000
3513410.exe ,  1.23,  0.94,  0.00,  0.02,  0.00,   67270363,   60252000,    7029000
3527479.exe ,  1.25,  1.00,  0.00,  0.02,  0.00,   60724153,   54653000,    5962000
3602496.exe ,  1.12,  0.88,  0.00,  0.02,  0.00,   58574575,   50609000,    7938000
3608768.exe ,  1.63,  1.26,  0.00,  0.03,  0.00,   87915075,   80920000,    6993000
3774449.exe ,  1.18,  0.93,  0.00,  0.02,  0.00,   61974393,   55104000,    6888000
3942267.exe ,  1.67,  1.31,  0.00,  0.03,  0.00,   85806087,   78702000,    7063000
