file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1103772.exe ,  1.64,  1.30,  0.00,  0.03,  0.00,   83094918,   76790000,    5983000
1155269.exe ,  3.26,  2.65,  0.00,  0.05,  0.00,  151141810,  142108000,    9006000
1172017.exe ,  2.20,  1.85,  0.00,  0.03,  0.00,   82005542,   68989000,   12997000
1265468.exe ,  3.36,  2.71,  0.00,  0.05,  0.00,  158587163,  151591000,    6981000
1346726.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  155939992,  147897000,    7994000
1482288.exe ,  1.47,  1.17,  0.00,  0.02,  0.00,   71516686,   62427000,    9062000
1558669.exe ,  1.50,  1.20,  0.00,  0.02,  0.00,   73148806,   62306000,   10878000
1881529.exe ,  3.26,  2.63,  0.00,  0.05,  0.00,  153652027,  146643000,    6983000
1892033.exe ,  1.71,  1.36,  0.00,  0.03,  0.00,   81882116,   68906000,   12982000
1992578.exe ,  1.41,  1.12,  0.00,  0.02,  0.00,   70009570,   63007000,    7000000
1997898.exe ,  1.40,  1.10,  0.00,  0.02,  0.00,   72929215,   67810000,    4986000
2040953.exe ,  3.37,  2.74,  0.00,  0.05,  0.00,  152007000,  145883000,    5995000
2079377.exe ,  1.46,  1.16,  0.00,  0.02,  0.00,   71978350,   64944000,    6994000
2396518.exe ,  2.04,  1.63,  0.00,  0.03,  0.00,   96136634,   89071000,    7005000
2417063.exe ,  2.38,  1.89,  0.00,  0.04,  0.00,  118275354,  108248000,   10023000
2475670.exe ,  1.76,  1.41,  0.00,  0.03,  0.00,   83598672,   77546000,    6042000
2553709.exe ,  1.62,  1.27,  0.00,  0.03,  0.00,   82307575,   70168000,   12028000
2677632.exe ,  2.28,  1.83,  0.00,  0.04,  0.00,  108547725,   99476000,    9043000
2683511.exe ,  3.66,  2.96,  0.00,  0.06,  0.00,  163200799,  154166000,    9009000
2684432.exe ,  3.46,  2.79,  0.00,  0.05,  0.00,  157024835,  146996000,    9999000
2736927.exe ,  1.46,  1.17,  0.00,  0.02,  0.00,   70194339,   64060000,    6005000
2918721.exe ,  3.45,  2.77,  0.00,  0.05,  0.00,  160634496,  152651000,    7981000
2969923.exe ,  1.60,  1.28,  0.00,  0.03,  0.00,   77540287,   71449000,    6037000
3005234.exe ,  1.66,  1.31,  0.00,  0.03,  0.00,   79368448,   70250000,    9032000
3046173.exe ,  1.49,  1.18,  0.00,  0.03,  0.00,   73963221,   61798000,   12157000
3321447.exe ,  4.93,  4.00,  0.00,  0.08,  0.00,  222774700,  199769000,   22973000
3467583.exe ,  1.39,  1.08,  0.00,  0.02,  0.00,   73476732,   65414000,    7929000
3716781.exe ,  1.77,  1.41,  0.00,  0.03,  0.00,   85986250,   73996000,   11999000
3730870.exe ,  1.52,  1.21,  0.00,  0.02,  0.00,   71917863,   62923000,    8989000
3856382.exe ,  4.23,  3.42,  0.00,  0.07,  0.00,  192113949,  179891000,   11992000
3872603.exe ,  3.54,  2.85,  0.00,  0.06,  0.00,  162805879,  158780000,    3994000
4039956.exe ,  3.39,  2.77,  0.00,  0.05,  0.00,  152784680,  146701000,    5987000
4042441.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   82031024,   74989000,    6999000
4124395.exe ,  1.77,  1.42,  0.00,  0.03,  0.00,   86431934,   78472000,    7946000
4136556.exe ,  2.17,  1.74,  0.00,  0.03,  0.00,  100861804,   88747000,   12101000
4168672.exe ,  1.60,  1.27,  0.00,  0.03,  0.00,   78480070,   72422000,    6035000
4173136.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   87756645,   78761000,    8972000
4198999.exe ,  1.57,  1.23,  0.00,  0.03,  0.00,   76392568,   68423000,    7933000
4232821.exe ,  3.45,  2.79,  0.00,  0.05,  0.00,  159658972,  152669000,    7030000
4445432.exe ,  1.44,  1.15,  0.00,  0.02,  0.00,   70107801,   63067000,    7007000
4514265.exe ,  1.55,  1.24,  0.00,  0.03,  0.00,   74539931,   71469000,    3019000
4549636.exe ,  2.39,  1.91,  0.00,  0.04,  0.00,  115483937,  104507000,   10948000
4732044.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   71358733,   61292000,   10048000
4981197.exe ,  1.94,  1.56,  0.00,  0.03,  0.00,   91020285,   80891000,   10111000
5022885.exe ,  2.30,  1.85,  0.00,  0.04,  0.00,  105730038,   93619000,   12079000
5026025.exe ,  3.49,  2.81,  0.00,  0.05,  0.00,  161076381,  154049000,    7002000
5445826.exe ,  1.51,  1.20,  0.00,  0.02,  0.00,   72635124,   63633000,    8948000
5681711.exe ,  1.69,  1.35,  0.00,  0.03,  0.00,   81108523,   72075000,    9009000
5733034.exe ,  1.68,  1.37,  0.00,  0.02,  0.00,   71380539,   63204000,    8025000
5804368.exe ,  1.51,  1.20,  0.00,  0.02,  0.00,   73667124,   66668000,    6965000
5810439.exe ,  1.51,  1.20,  0.00,  0.02,  0.00,   73398290,   68344000,    5025000
5822321.exe ,  4.32,  3.46,  0.00,  0.07,  0.00,  208117912,  192084000,   16007000
5916532.exe ,  1.86,  1.47,  0.00,  0.03,  0.00,   85526584,   74563000,   10936000
5924646.exe ,  3.35,  2.71,  0.00,  0.05,  0.00,  152917784,  144891000,    7994000
595020.exe  ,  3.79,  3.04,  0.00,  0.06,  0.00,  174862580,  160857000,   13987000
6293397.exe ,  1.54,  1.23,  0.00,  0.03,  0.00,   74321657,   63274000,   11047000
6293413.exe ,  1.47,  1.17,  0.00,  0.02,  0.00,   72401689,   63368000,    9052000
6345192.exe ,  2.46,  1.95,  0.00,  0.04,  0.00,  113503568,   97552000,   15926000
6370353.exe ,  4.80,  3.91,  0.00,  0.07,  0.00,  207557263,  183607000,   23948000
6377946.exe ,  1.56,  1.26,  0.00,  0.02,  0.00,   72225883,   68081000,    4004000
6456798.exe ,  3.34,  2.71,  0.00,  0.05,  0.00,  151670095,  144664000,    6983000
6842210.exe ,  5.53,  4.49,  0.00,  0.08,  0.00,  242127248,  223995000,   17999000
7004988.exe ,  1.53,  1.21,  0.00,  0.03,  0.00,   77055563,   71023000,    6002000
7032575.exe ,  1.56,  1.25,  0.00,  0.02,  0.00,   73907907,   67831000,    6074000
7050720.exe ,  3.40,  2.77,  0.00,  0.05,  0.00,  153437378,  145274000,    7960000
7358513.exe ,  3.29,  2.66,  0.00,  0.05,  0.00,  151955458,  144928000,    6996000
7367344.exe ,  4.36,  3.52,  0.00,  0.07,  0.00,  200280826,  186326000,   13949000
7386755.exe ,  3.36,  2.72,  0.00,  0.05,  0.00,  154481184,  146384000,    8021000
7479126.exe ,  3.27,  2.65,  0.00,  0.05,  0.00,  150929880,  139944000,   10995000
7481054.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   72134003,   62273000,    9884000
7491295.exe ,  1.53,  1.22,  0.00,  0.03,  0.00,   73750066,   65806000,    7857000
7602594.exe ,  1.71,  1.37,  0.00,  0.03,  0.00,   80670048,   72647000,    7961000
7787632.exe ,  1.56,  1.25,  0.00,  0.03,  0.00,   74449582,   68472000,    5954000
7819092.exe ,  1.52,  1.20,  0.00,  0.02,  0.00,   72308504,   64356000,    7920000
8030161.exe ,  3.29,  2.68,  0.00,  0.05,  0.00,  147151296,  142106000,    5003000
8035104.exe ,  3.31,  2.68,  0.00,  0.05,  0.00,  154142110,  145125000,    9007000
8461983.exe ,  4.69,  3.80,  0.00,  0.07,  0.00,  214200328,  204102000,   10005000
8600751.exe ,  1.93,  1.54,  0.00,  0.03,  0.00,   91053907,   82038000,    9004000
8704020.exe ,  1.71,  1.37,  0.00,  0.03,  0.00,   82933319,   70942000,   11990000
899348.exe  ,  1.60,  1.27,  0.00,  0.03,  0.00,   77340447,   69413000,    7932000
