file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  4.06,  3.27,  0.00,  0.07,  0.00,  197337974,  193114000,    4002000
1327269.exe ,  5.48,  4.32,  0.00,  0.10,  0.00,  281723875,  263728000,   17981000
1343486.exe ,  4.06,  3.28,  0.00,  0.07,  0.00,  193225840,  187270000,    6008000
1414577.exe ,  1.62,  1.29,  0.00,  0.03,  0.00,   82597562,   80617000,    1990000
1417709.exe ,  6.88,  5.49,  0.00,  0.11,  0.00,  338680796,  326507000,   12018000
1447707.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   79152132,   76123000,    3004000
1526865.exe , 10.66,  8.43,  0.00,  0.18,  0.00,  531377502,  505297000,   26015000
1848211.exe ,  3.90,  3.17,  0.00,  0.06,  0.00,  181667937,  179680000,    1996000
2149463.exe ,  4.14,  3.37,  0.00,  0.06,  0.00,  190674028,  184592000,    6019000
2257128.exe ,  1.62,  1.29,  0.00,  0.03,  0.00,   78165016,   72136000,    6011000
230934.exe  ,  3.89,  3.14,  0.00,  0.06,  0.00,  186846527,  183787000,    2996000
2369399.exe ,  1.59,  1.26,  0.00,  0.03,  0.00,   80228310,   72205000,    8022000
2478892.exe ,  4.01,  3.24,  0.00,  0.07,  0.00,  191430928,  186216000,    4979000
2588525.exe ,  3.95,  3.22,  0.00,  0.06,  0.00,  182592406,  178381000,    3986000
2725657.exe ,  1.62,  1.29,  0.00,  0.03,  0.00,   80556074,   77606000,    2984000
2837315.exe ,  5.34,  4.22,  0.00,  0.09,  0.00,  269630829,  263635000,    5991000
2905927.exe ,  3.33,  2.67,  0.00,  0.05,  0.00,  161250976,  148182000,   13016000
2973689.exe ,  8.03,  6.41,  0.00,  0.13,  0.00,  393121839,  376119000,   17005000
3135394.exe ,  5.44,  4.30,  0.00,  0.09,  0.00,  272537381,  262447000,   10017000
3326099.exe ,  5.31,  4.19,  0.00,  0.09,  0.00,  270028553,  261928000,    8028000
3386412.exe ,  3.95,  3.21,  0.00,  0.06,  0.00,  182243402,  179059000,    3000000
3823732.exe ,  3.95,  3.21,  0.00,  0.06,  0.00,  182061242,  178858000,    2997000
3864459.exe ,  1.39,  1.11,  0.00,  0.02,  0.00,   68607930,   66562000,    2017000
404520.exe  ,  2.08,  1.68,  0.00,  0.03,  0.00,   98420140,   94405000,    4017000
4056668.exe ,  3.94,  3.19,  0.00,  0.06,  0.00,  184446208,  180343000,    4007000
4413471.exe ,  3.94,  3.19,  0.00,  0.06,  0.00,  185021193,  182039000,    3000000
4563103.exe ,  4.05,  3.28,  0.00,  0.07,  0.00,  191851916,  185867000,    5995000
4731548.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   69734184,   63881000,    5896000
4773678.exe ,  4.17,  3.39,  0.00,  0.07,  0.00,  191410614,  187418000,    3987000
4965248.exe ,  4.12,  3.35,  0.00,  0.06,  0.00,  191072979,  185070000,    6002000
4966879.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   65396216,   63366000,    2011000
5091866.exe ,  8.10,  6.48,  0.00,  0.13,  0.00,  391957410,  376928000,   14997000
5095087.exe ,  8.70,  7.00,  0.00,  0.14,  0.00,  411145449,  403092000,    8001000
515912.exe  ,  1.46,  1.15,  0.00,  0.03,  0.00,   74935429,   71959000,    2998000
5194694.exe ,  4.07,  3.30,  0.00,  0.07,  0.00,  192004412,  187803000,    3995000
5208366.exe ,  1.50,  1.19,  0.00,  0.03,  0.00,   75584776,   70530000,    5037000
5219347.exe ,  4.33,  3.52,  0.00,  0.07,  0.00,  202088941,  197058000,    5001000
5245864.exe ,  8.55,  6.85,  0.00,  0.14,  0.00,  410765249,  395721000,   14989000
5258624.exe ,  1.31,  1.05,  0.00,  0.02,  0.00,   65181145,   62165000,    3008000
5274754.exe ,  4.04,  3.27,  0.00,  0.06,  0.00,  190582975,  184607000,    5987000
5422224.exe ,  4.10,  3.30,  0.00,  0.07,  0.00,  195789186,  189825000,    5963000
5429242.exe ,  2.18,  1.74,  0.00,  0.04,  0.00,  107658733,  103652000,    3986000
5455839.exe ,  3.40,  2.71,  0.00,  0.06,  0.00,  167252689,  149217000,   18026000
5489768.exe ,  5.30,  4.19,  0.00,  0.09,  0.00,  268518570,  258408000,   10015000
5505709.exe ,  1.47,  1.17,  0.00,  0.03,  0.00,   74587053,   72375000,    2010000
5508609.exe ,  1.62,  1.29,  0.00,  0.03,  0.00,   80745262,   75789000,    4986000
5521819.exe ,  4.12,  3.34,  0.00,  0.07,  0.00,  194353751,  191361000,    2990000
5555464.exe ,  4.09,  3.33,  0.00,  0.06,  0.00,  185917152,  182746000,    2995000
556487.exe  ,  6.45,  5.17,  0.00,  0.10,  0.00,  298488094,  285436000,   13019000
5568977.exe , 15.51, 12.31,  0.00,  0.26,  0.00,  759041033,  729989000,   28999000
5706628.exe ,  5.88,  4.67,  0.00,  0.10,  0.00,  287270927,  275138000,   12006000
5712195.exe ,  4.09,  3.30,  0.00,  0.07,  0.00,  194619229,  189616000,    4989000
5904572.exe ,  4.09,  3.32,  0.00,  0.06,  0.00,  189221643,  182186000,    7007000
5930892.exe ,  1.27,  0.99,  0.00,  0.02,  0.00,   68019052,   64095000,    3944000
6129937.exe ,  4.58,  3.72,  0.00,  0.07,  0.00,  214387227,  208250000,    5978000
616040.exe  ,  1.70,  1.36,  0.00,  0.03,  0.00,   84500952,   76456000,    7943000
6338103.exe ,  5.86,  4.68,  0.00,  0.10,  0.00,  280166042,  266208000,   13958000
6477903.exe ,  4.03,  3.27,  0.00,  0.06,  0.00,  181725221,  163714000,   17968000
6823043.exe ,  1.74,  1.40,  0.00,  0.03,  0.00,   83348734,   74366000,    8923000
6920293.exe ,  5.37,  4.23,  0.00,  0.09,  0.00,  273547304,  262424000,   11017000
7028817.exe ,  2.06,  1.67,  0.00,  0.03,  0.00,   97237908,   95241000,    2005000
7095733.exe ,  4.27,  3.48,  0.00,  0.07,  0.00,  194374741,  189979000,    3999000
7129159.exe ,  4.24,  3.43,  0.00,  0.07,  0.00,  198514568,  190241000,    8010000
7190968.exe ,  1.57,  1.25,  0.00,  0.03,  0.00,   77724703,   76571000,    1007000
719979.exe  ,  1.47,  1.16,  0.00,  0.03,  0.00,   74312947,   69264000,    5019000
7463189.exe ,  1.70,  1.35,  0.00,  0.03,  0.00,   86238083,   81198000,    5012000
7504440.exe ,  1.62,  1.28,  0.00,  0.03,  0.00,   80413578,   77437000,    3017000
7558655.exe ,  8.22,  6.58,  0.00,  0.13,  0.00,  394912492,  385859000,    9020000
7699604.exe ,  8.42,  6.79,  0.00,  0.13,  0.00,  394896627,  383822000,   10966000
7910691.exe ,  5.91,  4.71,  0.00,  0.10,  0.00,  285918361,  272820000,   12991000
8138776.exe ,  1.50,  1.19,  0.00,  0.03,  0.00,   75092399,   70064000,    5004000
8310216.exe ,  1.65,  1.32,  0.00,  0.03,  0.00,   81273631,   74229000,    7021000
