nome,slopes,lincoeff
1071,0.011854568585466171,0.0357543462497428
1082,0.009516122487977383,0.21484694285164094
1084,0.012366850271641423,-0.10894906825797346
1091,0.011005731566042648,-0.0059162682573015955
1131,0.01090757400793464,0.5646931392460921
1132,0.01114981816490456,-1.3185444995781421
1140,0.011620385421494494,0.9756694178981729
1158,0.012100298434378088,0.9226218627329009
1190,0.011857604706157392,0.06956497024165285
1192,0.012125546720350966,-0.01221570360334635
1195,0.011969487035740745,-0.3792473664608865
1197,0.01265115295369917,-0.25347423700287025
1619,0.011141706712870778,0.6667414073085843
1621,0.01229554571638136,-0.3399264259200829
1628,0.01074594370511426,4.0495794458296235
1632,0.012150527943784638,-0.6611403419693667
1634,0.011949647506232253,-0.655775173323163
1635,0.00989290675125564,2.111398815295168
1636,0.01160460673404788,0.6008540878999482
1639,0.012217894688952017,-0.9328242130344029
1640,0.012062759799505413,0.29312651065390216
1642,0.010901377674736245,0.011461984570265033
1643,0.012628225262104513,0.038968082190873665
1666,0.012227436219874039,-0.06884666672521157
1667,0.012795348715569583,-0.3364866883612732
1668,0.012475729692122002,-0.3516257513057378
1669,0.012313454509235967,0.1843759173798085
1671,0.012542249021211906,-0.9507578996599758
1672,0.01229901071006454,1.7945249102239675
1674,0.011187643296532546,0.45362886708260597
2166,0.01205202041668626,0.09840478571711031
2185,0.0111241353671303,-0.01779494393238791
