file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1016334.exe ,  1.08,  1.03,  0.07,  0.00,  3.00,   97505748,   87161000,    9904000
1135440.exe ,  1.19,  1.15,  0.07,  0.00,  3.19,  105697709,  100672000,    4983000
1199099.exe ,  0.95,  0.93,  0.06,  0.00,  2.53,   88349518,   84228000,    4010000
1379278.exe ,  2.57,  2.49,  0.14,  0.00,  7.17,  244435207,  177230000,   67087000
1400532.exe ,  1.78,  1.73,  0.09,  0.00,  4.68,  152037879,  145014000,    7000000
1604299.exe ,  2.96,  2.86,  0.16,  0.00,  8.13,  279628451,  225620000,   53909000
1749177.exe ,  2.60,  2.51,  0.15,  0.00,  7.39,  253706649,  189696000,   63897000
1779544.exe ,  3.09,  3.00,  0.16,  0.00,  8.44,  283600935,  229358000,   54084000
1817867.exe ,  3.08,  2.97,  0.16,  0.00,  8.37,  283727712,  226550000,   57138000
2024525.exe ,  1.05,  1.03,  0.06,  0.00,  2.84,   96699794,   93689000,    2990000
212795.exe  ,  1.03,  0.99,  0.06,  0.00,  2.75,   94640478,   85647000,    8963000
2265396.exe ,  3.08,  2.97,  0.16,  0.00,  8.48,  286620398,  233665000,   52924000
2286318.exe ,  1.27,  1.23,  0.08,  0.00,  3.33,  113560534,  110536000,    2987000
2349449.exe ,  2.26,  2.18,  0.13,  0.00,  6.41,  224882694,  168885000,   55962000
2375147.exe ,  3.07,  2.97,  0.16,  0.00,  8.45,  286276557,  235203000,   51044000
2381481.exe ,  2.31,  2.23,  0.13,  0.00,  6.57,  226362271,  165248000,   61091000
2490986.exe ,  2.39,  2.31,  0.13,  0.00,  6.30,  226290024,  174167000,   52050000
2766234.exe ,  1.24,  1.21,  0.08,  0.00,  3.27,  112733368,  104700000,    7977000
2807545.exe ,  0.97,  0.94,  0.06,  0.00,  2.66,   91310924,   86261000,    5015000
3007872.exe ,  1.05,  1.01,  0.07,  0.00,  2.86,   96935190,   91908000,    4995000
3050670.exe ,  1.01,  0.97,  0.07,  0.00,  2.84,   95240458,   89213000,    6014000
3401505.exe ,  2.32,  2.24,  0.13,  0.00,  6.44,  224799694,  160837000,   63935000
340754.exe  ,  3.14,  3.04,  0.16,  0.00,  8.57,  289964827,  223828000,   65949000
3585983.exe ,  3.08,  2.97,  0.16,  0.00,  8.36,  283859374,  220795000,   62941000
3588461.exe ,  3.17,  3.06,  0.22,  0.00,  8.71,  307472014,  248343000,   59081000
369842.exe  ,  3.71,  3.59,  0.23,  0.00, 10.24,  348794880,  281806000,   66953000
3753295.exe ,  1.02,  0.98,  0.06,  0.00,  2.80,   92916964,   86915000,    5994000
3836836.exe ,  1.73,  1.67,  0.09,  0.00,  4.54,  147762490,  140741000,    6987000
3930881.exe ,  3.09,  2.99,  0.16,  0.00,  8.38,  281378784,  213482000,   67835000
4159594.exe ,  1.68,  1.62,  0.09,  0.00,  4.42,  144819959,  139720000,    4990000
4327769.exe ,  1.05,  1.02,  0.07,  0.00,  2.87,   97278511,   91224000,    6014000
4462753.exe ,  1.07,  1.02,  0.07,  0.00,  2.92,   97179196,   92149000,    5008000
4547977.exe ,  1.85,  1.80,  0.10,  0.00,  4.87,  159605058,  155364000,    3983000
4650304.exe ,  1.05,  1.01,  0.06,  0.00,  2.82,   95880695,   91850000,    3993000
4713330.exe ,  3.20,  3.10,  0.17,  0.00,  8.81,  293128941,  233067000,   60017000
4760452.exe ,  1.03,  0.99,  0.07,  0.00,  2.88,   96222976,   89181000,    7014000
5445231.exe ,  1.14,  1.11,  0.07,  0.00,  3.22,  109706883,  102658000,    6976000
5686669.exe ,  1.03,  1.00,  0.07,  0.00,  2.87,   97020038,   89994000,    6999000
5734497.exe ,  3.33,  3.21,  0.17,  0.00,  9.12,  305973744,  229952000,   75984000
584976.exe  ,  3.27,  3.16,  0.17,  0.00,  8.90,  299922259,  247904000,   51979000
5890862.exe ,  1.15,  1.11,  0.07,  0.00,  3.25,  107008698,  103983000,    2999000
5919264.exe ,  3.01,  2.91,  0.16,  0.00,  8.30,  279132242,  205073000,   74026000
5945162.exe ,  1.06,  1.02,  0.07,  0.00,  2.84,   96296669,   91246000,    5013000
6049277.exe ,  1.04,  1.01,  0.07,  0.00,  2.91,   96092474,   87977000,    7997000
6070349.exe ,  3.11,  3.01,  0.16,  0.00,  8.58,  286490903,  235385000,   51083000
6096802.exe ,  3.06,  2.97,  0.16,  0.00,  8.37,  282863478,  221875000,   60965000
6116225.exe ,  0.96,  0.92,  0.06,  0.00,  2.67,   89948620,   81926000,    7992000
6387452.exe ,  1.05,  1.01,  0.07,  0.00,  2.83,   94661243,   91516000,    2984000
6388784.exe ,  4.07,  3.92,  0.26,  0.00, 11.12,  376371199,  303251000,   73060000
6489020.exe ,  0.97,  0.94,  0.06,  0.00,  2.60,   90441204,   85446000,    4967000
662138.exe  ,  2.42,  2.34,  0.13,  0.00,  6.60,  229844084,  163584000,   66236000
6856892.exe ,  1.07,  1.03,  0.07,  0.00,  2.81,   95408176,   87425000,    7947000
700618.exe  ,  2.09,  2.02,  0.12,  0.00,  5.51,  180741306,  173646000,    6985000
7137813.exe ,  1.16,  1.11,  0.08,  0.00,  3.14,  104510049,   99147000,    5007000
714426.exe  ,  0.99,  0.95,  0.07,  0.00,  2.87,   98623115,   92546000,    5970000
7156796.exe ,  1.04,  0.99,  0.06,  0.00,  2.83,   95270658,   87150000,    8013000
7169393.exe ,  3.08,  2.97,  0.16,  0.00,  8.40,  283294436,  227177000,   56043000
7406977.exe ,  2.44,  2.35,  0.15,  0.00,  6.93,  236528272,  176371000,   60126000
7414994.exe ,  3.10,  3.00,  0.16,  0.00,  8.48,  284307989,  227200000,   57050000
7457204.exe ,  2.41,  2.32,  0.14,  0.00,  6.74,  231366363,  171238000,   60083000
7718795.exe ,  1.04,  1.00,  0.07,  0.00,  2.82,   99410090,   96374000,    3011000
784074.exe  ,  1.00,  0.96,  0.06,  0.00,  2.77,   92525400,   83533000,    8950000
7954751.exe ,  1.02,  0.99,  0.06,  0.00,  2.76,   94256248,   87229000,    7018000
7972688.exe ,  2.28,  2.19,  0.13,  0.00,  6.50,  224652633,  163723000,   60897000
7977254.exe ,  1.01,  0.97,  0.07,  0.00,  2.77,   98080595,   94050000,    4002000
8177882.exe ,  1.37,  1.32,  0.09,  0.00,  3.76,  124796211,  119771000,    4990000
8224401.exe ,  2.38,  2.29,  0.13,  0.00,  6.73,  229299966,  156116000,   73054000
8269776.exe ,  3.19,  3.08,  0.17,  0.00,  8.74,  292286661,  231139000,   61036000
8324953.exe ,  1.05,  1.00,  0.07,  0.00,  2.89,   96348747,   91337000,    4964000
8344240.exe ,  3.16,  3.05,  0.17,  0.00,  8.69,  290501266,  238330000,   52072000
8346271.exe ,  1.05,  1.01,  0.07,  0.00,  2.88,   97130658,   89979000,    6998000
8457226.exe ,  2.25,  2.17,  0.13,  0.00,  6.34,  219077383,  143009000,   76004000
8459541.exe ,  1.80,  1.73,  0.10,  0.00,  4.76,  152446891,  143363000,    8960000
