file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097695.exe ,  2.18,  2.11,  0.09,  0.00,  5.38,  182862079,  154417000,   28075000
1316078.exe ,  1.42,  1.38,  0.05,  0.00,  3.28,  106087239,  104071000,    2001000
1359491.exe ,  1.40,  1.36,  0.06,  0.00,  3.44,  115676907,  112674000,    2991000
1375143.exe ,  2.87,  2.78,  0.12,  0.00,  6.95,  239407033,  191319000,   48080000
1403565.exe ,  1.42,  1.38,  0.06,  0.00,  3.36,  108916461,  106851000,    2016000
1511347.exe ,  2.22,  2.16,  0.09,  0.00,  5.48,  181329186,  150191000,   31039000
1663963.exe ,  1.41,  1.38,  0.05,  0.00,  3.29,  103737121,   99616000,    3984000
1820307.exe ,  1.52,  1.47,  0.07,  0.00,  3.82,  131209801,  129189000,    2002000
1863351.exe ,  1.34,  1.31,  0.05,  0.00,  3.21,  102663526,  101642000,    1006000
1908480.exe ,  1.97,  1.91,  0.08,  0.00,  4.61,  146433304,  142424000,    3983000
2021894.exe ,  1.62,  1.57,  0.07,  0.00,  3.99,  135915107,  134720000,     997000
2470367.exe ,  0.95,  0.92,  0.04,  0.00,  2.48,   78545592,   74535000,    3975000
248468.exe  ,  1.77,  1.72,  0.08,  0.00,  4.60,  154073898,  128950000,   24990000
248562.exe  ,  2.49,  2.42,  0.11,  0.00,  6.14,  203611011,  170657000,   32933000
250468.exe  ,  1.30,  1.26,  0.05,  0.00,  3.26,  104821469,  102802000,    1996000
2552614.exe ,  1.27,  1.23,  0.05,  0.00,  3.08,  100530767,   98456000,    2009000
2681777.exe ,  1.29,  1.26,  0.05,  0.00,  3.15,  104450309,  103428000,    1004000
2757092.exe ,  2.48,  2.40,  0.11,  0.00,  6.17,  204467809,  173422000,   30897000
2796766.exe ,  1.31,  1.28,  0.06,  0.00,  3.18,  105040823,  103037000,    2000000
2799712.exe ,  2.03,  1.96,  0.09,  0.00,  5.20,  172861061,  141777000,   30951000
2982528.exe ,  1.97,  1.91,  0.09,  0.00,  5.09,  172793286,  133825000,   38949000
3051090.exe ,  3.44,  3.34,  0.15,  0.00,  8.49,  287987063,  252857000,   34842000
3371941.exe ,  2.32,  2.26,  0.11,  0.00,  5.84,  193734093,  164611000,   29108000
3536231.exe ,  3.67,  3.56,  0.16,  0.00,  9.01,  312739217,  310544000,    1997000
3564636.exe ,  1.44,  1.41,  0.06,  0.00,  3.37,  108001213,  105853000,    1997000
