file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   11029377,    7775000,    2915000
1094941.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   22639557,   21644000,     983000
1133411.exe ,  0.33,  0.33,  0.01,  0.00,  0.81,   25405743,   25404000,          0
1141022.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   13408066,   12377000,    1031000
1165956.exe ,  0.29,  0.29,  0.01,  0.00,  0.71,   22667119,   21603000,    1028000
1344769.exe ,  0.28,  0.28,  0.01,  0.00,  0.70,   22422527,   20467000,    1949000
1435015.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12351626,   10293000,    2058000
1979579.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   22410145,   21450000,     975000
2059363.exe ,  0.14,  0.14,  0.01,  0.00,  0.38,   13214987,   12199000,    1016000
2061586.exe ,  0.26,  0.25,  0.01,  0.00,  0.72,   24117141,   23134000,    1005000
2203032.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10634025,   10604000,          0
2203602.exe ,  0.25,  0.24,  0.01,  0.00,  0.71,   25071996,   24067000,    1002000
2213898.exe ,  0.32,  0.31,  0.01,  0.00,  0.80,   24951793,   22949000,    1995000
2231071.exe ,  0.29,  0.27,  0.01,  0.00,  0.74,   23284956,   22273000,    1012000
237541.exe  ,  0.08,  0.08,  0.01,  0.00,  0.28,   11492416,    8624000,    2874000
2407087.exe ,  0.28,  0.27,  0.01,  0.00,  0.72,   22901463,   21906000,     995000
2481996.exe ,  0.32,  0.31,  0.01,  0.00,  0.81,   25080428,   22062000,    3008000
2591738.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10177699,    9090000,    1010000
2736242.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10116317,    8076000,    2019000
2745547.exe ,  0.26,  0.27,  0.01,  0.00,  0.67,   22913167,   21902000,     995000
2774509.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   25471632,   22417000,    2923000
2832245.exe ,  0.25,  0.24,  0.02,  0.00,  0.75,   27820975,   25837000,    1987000
2847173.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10137057,   10116000,          0
2913642.exe ,  0.12,  0.13,  0.01,  0.00,  0.32,   10520924,    8595000,    1910000
3184306.exe ,  0.31,  0.31,  0.01,  0.00,  0.75,   24663961,   22691000,    1973000
3187447.exe ,  0.12,  0.11,  0.01,  0.00,  0.31,    9709490,    8742000,     971000
3234095.exe ,  0.30,  0.30,  0.01,  0.00,  0.76,   24175141,   23160000,    1006000
3236787.exe ,  0.26,  0.24,  0.02,  0.00,  0.78,   28573536,   26616000,    1971000
3270012.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   24856383,   23851000,     993000
3477485.exe ,  0.28,  0.28,  0.01,  0.00,  0.71,   23155737,   22151000,    1006000
3521600.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10192533,    9082000,    1009000
3523845.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    2378899,    2385000,          0
3627289.exe ,  0.30,  0.30,  0.01,  0.00,  0.74,   24541531,   22488000,    2044000
3863251.exe ,  0.29,  0.29,  0.01,  0.00,  0.75,   23260178,   23248000,          0
3901913.exe ,  0.16,  0.17,  0.01,  0.00,  0.42,   13691471,   11626000,    1937000
