file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1135633.exe ,  0.98,  0.95,  0.05,  0.00,  2.59,   82548401,   76865000,    4991000
1247568.exe ,  2.06,  2.00,  0.09,  0.00,  5.09,  162073467,  159043000,    3000000
1265407.exe ,  0.85,  0.82,  0.05,  0.00,  2.21,   71693763,   66601000,    5045000
1290299.exe ,  0.93,  0.91,  0.05,  0.00,  2.42,   80254462,   73209000,    7020000
1291495.exe ,  0.40,  0.39,  0.03,  0.00,  1.17,   41135860,   39080000,    2004000
1376560.exe ,  0.85,  0.83,  0.05,  0.00,  2.25,   72407562,   67287000,    5021000
1442933.exe ,  0.86,  0.83,  0.05,  0.00,  2.22,   72910594,   68888000,    3993000
1510302.exe ,  0.85,  0.81,  0.05,  0.00,  2.25,   75298863,   70228000,    5016000
1545872.exe ,  0.87,  0.85,  0.05,  0.00,  2.23,   74253869,   69202000,    5014000
1832846.exe ,  0.82,  0.79,  0.04,  0.00,  2.11,   68633256,   65486000,    3022000
2004531.exe ,  2.13,  2.08,  0.10,  0.00,  5.34,  170370003,  164250000,    6009000
2059675.exe ,  2.89,  2.79,  0.16,  0.00,  7.49,  241544463,  233391000,    8013000
2147790.exe ,  0.88,  0.85,  0.05,  0.00,  2.27,   74969039,   70942000,    3996000
2267323.exe ,  2.16,  2.10,  0.10,  0.00,  5.43,  173572167,  167465000,    5980000
2384511.exe ,  0.90,  0.87,  0.05,  0.00,  2.39,   77100641,   75070000,    2001000
2531093.exe ,  0.93,  0.91,  0.05,  0.00,  2.40,   79445991,   73460000,    5956000
2589093.exe ,  0.78,  0.75,  0.05,  0.00,  2.24,   79119620,   75097000,    4005000
2772441.exe ,  0.89,  0.86,  0.05,  0.00,  2.29,   74943627,   68920000,    5993000
2962679.exe ,  0.96,  0.92,  0.05,  0.00,  2.53,   81235153,   79201000,    2005000
3053665.exe ,  0.87,  0.84,  0.05,  0.00,  2.29,   73252199,   71222000,    2006000
3072746.exe ,  0.86,  0.83,  0.05,  0.00,  2.30,   72690300,   68690000,    3982000
312198.exe  ,  2.26,  2.19,  0.11,  0.00,  5.63,  178858577,  171804000,    6992000
3138756.exe ,  0.86,  0.84,  0.05,  0.00,  2.26,   73778283,   68767000,    4983000
3291340.exe ,  2.66,  2.59,  0.15,  0.00,  6.75,  219619880,  212523000,    6984000
3296532.exe ,  0.82,  0.80,  0.05,  0.00,  2.23,   76404813,   68453000,    7936000
3323785.exe ,  2.16,  2.10,  0.10,  0.00,  5.39,  169607314,  161384000,    7969000
3334452.exe ,  1.31,  1.28,  0.07,  0.00,  3.43,  115771617,  108660000,    6978000
3337165.exe ,  1.26,  1.21,  0.08,  0.00,  3.30,  107132405,   82059000,   25018000
3396045.exe ,  0.88,  0.85,  0.05,  0.00,  2.31,   73418211,   68433000,    4958000
3587345.exe ,  0.86,  0.83,  0.05,  0.00,  2.26,   74557391,   70563000,    3975000
3645229.exe ,  0.84,  0.82,  0.05,  0.00,  2.21,   73775393,   67765000,    5979000
3683001.exe ,  1.30,  1.25,  0.09,  0.00,  3.52,  116808682,  110749000,    6040000
3687300.exe ,  0.88,  0.85,  0.05,  0.00,  2.31,   73813386,   69796000,    3988000
3752974.exe ,  0.84,  0.81,  0.04,  0.00,  2.20,   69546177,   65401000,    4024000
3826344.exe ,  0.86,  0.83,  0.05,  0.00,  2.28,   72759738,   67671000,    4975000
3827594.exe ,  2.14,  2.07,  0.10,  0.00,  5.41,  170294203,  163252000,    7010000
3863460.exe ,  0.86,  0.82,  0.05,  0.00,  2.31,   76524012,   74500000,    2013000
3882219.exe ,  0.87,  0.85,  0.05,  0.00,  2.29,   74864264,   70831000,    3990000
4222209.exe ,  2.11,  2.04,  0.10,  0.00,  5.32,  169872952,  165829000,    4020000
4328780.exe ,  0.84,  0.81,  0.05,  0.00,  2.22,   72005223,   65910000,    5991000
4415028.exe ,  2.03,  1.97,  0.10,  0.00,  5.33,  173982627,  168838000,    4995000
4552216.exe ,  0.83,  0.80,  0.04,  0.00,  2.19,   69540436,   67397000,    2011000
458603.exe  ,  0.88,  0.85,  0.05,  0.00,  2.35,   74543865,   66361000,    8043000
4637359.exe ,  0.86,  0.84,  0.05,  0.00,  2.27,   73304186,   71256000,    2007000
4870731.exe ,  0.89,  0.86,  0.05,  0.00,  2.31,   74698271,   67616000,    6960000
4939102.exe ,  0.83,  0.80,  0.04,  0.00,  2.14,   70028384,   69001000,    1000000
4970570.exe ,  2.27,  2.20,  0.11,  0.00,  5.70,  175598864,  170559000,    5016000
4990217.exe ,  2.19,  2.12,  0.10,  0.00,  5.50,  173184561,  166147000,    7006000
5118930.exe ,  0.85,  0.83,  0.05,  0.00,  2.26,   73364169,   66303000,    7032000
5120159.exe ,  2.14,  2.08,  0.10,  0.00,  5.41,  170779914,  164587000,    5985000
5191510.exe ,  0.86,  0.84,  0.05,  0.00,  2.25,   72977150,   68902000,    4053000
