file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  0.54,  0.52,  0.02,  0.00,  1.36,   43613383,   40404000,    2956000
1140402.exe ,  0.48,  0.47,  0.02,  0.00,  1.28,   44222149,   43240000,     982000
1187270.exe ,  0.22,  0.22,  0.01,  0.00,  0.51,   16413534,   15290000,    1019000
1228057.exe ,  0.47,  0.46,  0.02,  0.00,  1.22,   39590855,   38574000,    1015000
1357465.exe ,  0.48,  0.47,  0.02,  0.00,  1.20,   39130233,   38111000,    1002000
1367032.exe ,  0.50,  0.48,  0.02,  0.00,  1.26,   40586575,   37606000,    2968000
1803796.exe ,  0.20,  0.20,  0.01,  0.00,  0.51,   16332504,   11200000,    5091000
1992685.exe ,  0.48,  0.47,  0.02,  0.00,  1.24,   38659331,   37655000,     990000
2006045.exe ,  0.14,  0.13,  0.01,  0.00,  0.38,   12096270,   11088000,    1008000
2169893.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   40107977,   34868000,    4981000
2312876.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   11172311,   10150000,    1015000
2395064.exe ,  0.36,  0.35,  0.02,  0.00,  0.96,   31380531,   23266000,    8092000
2436754.exe ,  0.21,  0.20,  0.01,  0.00,  0.52,   16987864,   13988000,    2997000
2448903.exe ,  0.49,  0.47,  0.02,  0.00,  1.23,   37891652,   36875000,     996000
2462469.exe ,  0.03,  0.03,  0.00,  0.00,  0.11,    3742939,    1874000,    1874000
275342.exe  ,  0.49,  0.48,  0.02,  0.00,  1.21,   39012560,   37972000,     999000
2802363.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   39607420,   36598000,    2967000
2823661.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13336414,   10260000,    3078000
3095970.exe ,  0.21,  0.20,  0.01,  0.00,  0.55,   16913675,    9893000,    6925000
3644759.exe ,  0.03,  0.03,  0.00,  0.00,  0.09,    3303943,    1102000,    2205000
3648700.exe ,  0.50,  0.49,  0.02,  0.00,  1.27,   41445640,   39432000,    1971000
4011765.exe ,  0.04,  0.04,  0.00,  0.00,  0.13,    4766598,    3816000,     954000
4076325.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   11274477,    9237000,    2052000
