file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1161783.exe ,  1.94,  1.87,  0.11,  0.00,  5.22,  164848572,  155580000,    8975000
1325505.exe ,  2.94,  2.84,  0.18,  0.00,  7.95,  265202845,  209111000,   56029000
1335271.exe ,  1.44,  1.38,  0.10,  0.00,  3.82,  124449753,  114391000,   10034000
1499617.exe ,  1.98,  1.90,  0.16,  0.00,  5.13,  170139933,  154866000,   14987000
1505641.exe ,  1.57,  1.51,  0.10,  0.00,  4.08,  129602850,  120555000,    6974000
1542189.exe ,  4.65,  4.50,  0.28,  0.00, 12.21,  399087551,  322938000,   75985000
1631151.exe ,  1.77,  1.71,  0.15,  0.00,  4.65,  146046442,  136901000,    6039000
1856669.exe ,  5.97,  5.75,  0.44,  0.00, 16.43,  542996059,  407936000,  134978000
1963015.exe ,  1.54,  1.49,  0.11,  0.00,  4.09,  132312164,  120260000,   12026000
198113.exe  ,  1.74,  1.67,  0.12,  0.00,  4.65,  149905711,  139728000,    9980000
1981694.exe ,  1.39,  1.33,  0.10,  0.00,  3.76,  120658125,  112657000,    7975000
2145027.exe ,  1.31,  1.27,  0.08,  0.00,  3.55,  116213673,  112095000,    4003000
2184330.exe ,  1.64,  1.57,  0.12,  0.00,  4.55,  150782638,  142768000,    7987000
2362734.exe ,  1.40,  1.35,  0.10,  0.00,  3.76,  122460867,  116409000,    5969000
2387311.exe ,  1.64,  1.57,  0.13,  0.00,  4.44,  142727485,  130727000,   11975000
2464944.exe ,  4.82,  4.65,  0.28,  0.00, 12.78,  414962191,  349776000,   63959000
2545383.exe ,  1.18,  1.15,  0.09,  0.00,  3.23,  104581577,   98595000,    5975000
257402.exe  ,  4.34,  4.20,  0.22,  0.00, 11.40,  372014426,  315929000,   55987000
2687380.exe ,  3.04,  2.93,  0.19,  0.00,  8.34,  279415001,  209282000,   70094000
2712758.exe ,  1.64,  1.58,  0.11,  0.00,  4.40,  141145000,  132881000,    7992000
2897120.exe ,  1.51,  1.46,  0.11,  0.00,  4.06,  129663879,  117577000,   12059000
2986121.exe ,  1.74,  1.68,  0.11,  0.00,  4.64,  148839575,  137799000,   10984000
3011182.exe ,  3.04,  2.93,  0.18,  0.00,  8.28,  275093292,  204023000,   68007000
3040305.exe ,  1.20,  1.15,  0.09,  0.00,  3.25,  104381166,   93370000,   10926000
3205125.exe ,  2.04,  1.97,  0.13,  0.00,  5.29,  168940957,  155819000,   11986000
3205462.exe ,  4.31,  4.16,  0.24,  0.00, 11.32,  361164326,  310988000,   49998000
3298554.exe ,  4.25,  4.12,  0.22,  0.00, 11.24,  366119556,  304040000,   58007000
3364998.exe ,  4.55,  4.40,  0.24,  0.00, 12.01,  393127666,  331085000,   62016000
3517094.exe ,  1.81,  1.74,  0.15,  0.00,  4.82,  152619224,  141633000,   10971000
3560006.exe ,  4.29,  4.14,  0.23,  0.00, 11.42,  373220685,  299045000,   73011000
3839680.exe ,  1.47,  1.41,  0.11,  0.00,  3.93,  126611438,  111598000,   14946000
4090087.exe ,  1.60,  1.53,  0.11,  0.00,  4.27,  135232461,  124099000,   11008000
4243029.exe ,  1.97,  1.90,  0.13,  0.00,  5.30,  168496339,  157390000,   10957000
4281961.exe ,  2.79,  2.67,  0.28,  0.00,  7.51,  263232131,  249193000,   14010000
430409.exe  ,  1.37,  1.33,  0.10,  0.00,  3.69,  118445246,  103364000,   15053000
4304680.exe ,  1.88,  1.80,  0.15,  0.00,  4.96,  157442873,  147394000,   10026000
4368858.exe ,  2.38,  2.29,  0.16,  0.00,  6.19,  194330423,  181266000,   13019000
4484988.exe ,  1.45,  1.40,  0.11,  0.00,  3.99,  133784210,  120779000,   12976000
4692906.exe ,  2.70,  2.59,  0.19,  0.00,  7.26,  239785619,  146788000,   92866000
4693092.exe ,  5.19,  5.02,  0.31,  0.00, 13.69,  445056389,  359937000,   84985000
4743248.exe ,  1.71,  1.66,  0.11,  0.00,  4.46,  145060220,  138005000,    7000000
4861393.exe ,  2.08,  2.02,  0.13,  0.00,  5.25,  166702821,  156685000,    9979000
5097937.exe ,  1.64,  1.58,  0.10,  0.00,  4.39,  142718460,  131718000,   10976000
5183347.exe ,  4.91,  4.73,  0.32,  0.00, 12.89,  411690602,  320570000,   87882000
5214516.exe ,  1.40,  1.34,  0.09,  0.00,  3.74,  120356348,  111294000,    8943000
5333786.exe ,  1.58,  1.52,  0.10,  0.00,  4.14,  130365590,  121218000,    9016000
5451535.exe ,  1.40,  1.34,  0.12,  0.00,  3.70,  117222508,  108070000,    9005000
5508700.exe ,  1.55,  1.48,  0.14,  0.00,  4.16,  131089309,  120742000,    9978000
5939623.exe ,  2.37,  2.29,  0.14,  0.00,  6.25,  201477185,  189470000,   11966000
5973598.exe ,  1.86,  1.80,  0.12,  0.00,  4.94,  161486899,  150326000,   11023000
5979831.exe ,  1.59,  1.53,  0.10,  0.00,  4.22,  135752630,  128733000,    6985000
6070205.exe ,  1.38,  1.34,  0.09,  0.00,  3.74,  118919903,  109831000,    8986000
6184943.exe ,  1.32,  1.28,  0.10,  0.00,  3.82,  129525338,  123476000,    6023000
6278765.exe ,  1.78,  1.71,  0.13,  0.00,  4.84,  159026811,  149997000,    8999000
