file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe ,  1.44,  1.40,  0.07,  0.00,  3.80,  138258811,  136905000,    1006000
1680187.exe ,  1.65,  1.60,  0.07,  0.00,  4.30,  142042964,  136010000,    6000000
1723554.exe ,  1.50,  1.45,  0.07,  0.00,  3.92,  128261560,  120232000,    8015000
176146.exe  ,  1.66,  1.61,  0.07,  0.00,  4.10,  143278130,  142257000,    1001000
1910626.exe ,  1.48,  1.43,  0.08,  0.00,  3.92,  141673056,  134678000,    6983000
1953417.exe ,  1.02,  0.98,  0.05,  0.00,  2.68,   94211682,   89085000,    5004000
2004438.exe ,  1.57,  1.52,  0.08,  0.00,  4.20,  154795039,  150768000,    3993000
202443.exe  ,  1.47,  1.42,  0.08,  0.00,  3.94,  144226893,  142201000,    2002000
2307838.exe ,  1.05,  1.01,  0.13,  0.00,  2.78,   90554481,   85567000,    4974000
2337463.exe ,  1.13,  1.09,  0.06,  0.00,  2.94,  104357790,   95324000,    9030000
2409014.exe ,  1.55,  1.49,  0.08,  0.00,  4.10,  147382091,  144348000,    3007000
2451062.exe ,  1.56,  1.51,  0.08,  0.00,  4.10,  146813406,  140809000,    5991000
2516802.exe ,  1.30,  1.25,  0.09,  0.00,  3.71,  126952362,    3401000,    2847000
2534515.exe ,  1.14,  1.10,  0.05,  0.00,  2.87,   97849282,   93828000,    4035000
2538223.exe ,  1.70,  1.66,  0.08,  0.00,  4.48,  162907796,  160898000,    1998000
2970400.exe ,  3.28,  3.19,  0.13,  0.00,  8.19,  262455080,  256353000,    5984000
2992391.exe ,  1.42,  1.38,  0.07,  0.00,  3.97,  135672493,  131666000,    3989000
3079464.exe ,  1.41,  1.36,  0.07,  0.00,  3.80,  140613323,  135619000,    4986000
3229339.exe ,  1.09,  1.05,  0.05,  0.00,  2.74,   94448020,   90408000,    4018000
3370629.exe ,  1.55,  1.49,  0.08,  0.00,  4.17,  151663591,  149620000,    2008000
3372074.exe ,  1.06,  1.03,  0.05,  0.00,  2.74,   95559208,   89569000,    5971000
3375350.exe ,  3.63,  3.53,  0.15,  0.00,  9.18,  287031265,  276910000,    9996000
3385679.exe ,  2.71,  2.51,  0.46,  0.00,  7.32,  220746006,  208737000,   11984000
3422843.exe ,  3.94,  3.82,  0.17,  0.00,  9.59,  328275611,  323181000,    5002000
3523688.exe ,  1.72,  1.66,  0.09,  0.00,  4.73,  176351206,  171330000,    5009000
3529361.exe ,  1.08,  1.04,  0.06,  0.00,  2.79,   96301129,   94168000,    2003000
3661212.exe ,  1.56,  1.50,  0.08,  0.00,  4.13,  151073017,  147040000,    4001000
3663182.exe ,  1.48,  1.42,  0.07,  0.00,  3.83,  138347013,  133324000,    5012000
3760856.exe ,  1.64,  1.58,  0.08,  0.00,  4.12,  143633714,  138543000,    4983000
3883785.exe ,  1.46,  1.42,  0.07,  0.00,  3.63,  124341617,  119344000,    4972000
4184640.exe ,  1.28,  1.24,  0.06,  0.00,  3.22,  110921055,  106769000,    3991000
424396.exe  ,  1.47,  1.42,  0.08,  0.00,  4.05,  152636214,  146640000,    5985000
4492853.exe ,  1.49,  1.45,  0.07,  0.00,  3.91,  141725069,  137715000,    3991000
4504170.exe ,  3.13,  3.04,  0.14,  0.00,  7.60,  260213193,  251163000,    9005000
4742667.exe ,  1.47,  1.42,  0.07,  0.00,  4.08,  138001397,  135978000,    1999000
4782128.exe ,  1.59,  1.53,  0.08,  0.00,  4.17,  151178013,  147153000,    4004000
4828917.exe ,  1.06,  1.02,  0.07,  0.00,  2.83,   91284479,    4153000,    2076000
483031.exe  ,  1.06,  1.01,  0.13,  0.00,  2.79,   90224269,   86195000,    4009000
5172847.exe ,  1.53,  1.48,  0.08,  0.00,  4.02,  143135836,  138109000,    5003000
5192715.exe ,  1.42,  1.37,  0.07,  0.00,  3.58,  123256731,  118217000,    5009000
526197.exe  ,  1.75,  1.68,  0.09,  0.00,  4.68,  170177331,  166142000,    4003000
5388267.exe ,  1.49,  1.44,  0.08,  0.00,  4.09,  150818651,  145797000,    4993000
5402227.exe ,  1.70,  1.65,  0.09,  0.00,  4.58,  166050475,  163032000,    3000000
5610753.exe ,  1.57,  1.51,  0.08,  0.00,  4.22,  153824676,  150816000,    2996000
5945339.exe ,  1.79,  1.74,  0.08,  0.00,  4.39,  148976910,  145711000,    2994000
5947083.exe ,  1.45,  1.40,  0.08,  0.00,  3.94,  147189330,  143173000,    3977000
5949274.exe ,  1.67,  1.62,  0.08,  0.00,  4.20,  146055990,  142027000,    4000000
5953163.exe ,  3.21,  3.08,  0.25,  0.00,  8.76,  287162219,  153980000,  132982000
5955123.exe ,  1.53,  1.48,  0.07,  0.00,  3.95,  141863882,  139834000,    1997000
6012416.exe ,  3.29,  3.15,  0.25,  0.00,  8.89,  290159202,  157070000,  133059000
6043669.exe ,  1.95,  1.89,  0.09,  0.00,  4.89,  170796389,  170770000,          0
6062852.exe ,  1.52,  1.48,  0.08,  0.00,  4.10,  150828730,  145812000,    4993000
6085360.exe ,  1.34,  1.30,  0.07,  0.00,  3.76,  141085014,  137075000,    4002000
6086206.exe ,  4.44,  4.32,  0.19,  0.00, 10.64,  363682570,  356664000,    6993000
6099013.exe ,  0.86,  0.83,  0.04,  0.00,  2.36,   77715132,   76683000,    1008000
6110657.exe ,  1.08,  1.06,  0.05,  0.00,  2.75,   94650255,   89644000,    4980000
6111112.exe ,  1.25,  1.21,  0.06,  0.00,  3.35,  120914695,  117908000,    2997000
6113121.exe ,  3.26,  3.17,  0.13,  0.00,  7.71,  254898834,  251807000,    2997000
6114549.exe ,  3.33,  3.23,  0.14,  0.00,  8.10,  277303046,  273187000,    4002000
6114886.exe ,  1.38,  1.32,  0.07,  0.00,  3.83,  143770764,  139767000,    3993000
6134791.exe ,  1.72,  1.66,  0.08,  0.00,  4.28,  147114281,  145094000,    2001000
6237236.exe ,  1.68,  1.62,  0.09,  0.00,  4.42,  160760215,  153759000,    6989000
6306884.exe ,  1.23,  1.20,  0.06,  0.00,  3.13,  109357084,  106335000,    3009000
6422109.exe ,  4.29,  4.17,  0.19,  0.00, 10.47,  361289540,  356263000,    5003000
6677723.exe ,  1.77,  1.72,  0.08,  0.00,  4.41,  153267791,  148274000,    4975000
6866729.exe ,  1.08,  1.04,  0.07,  0.00,  2.91,   93887554,    8703000,          0
7096116.exe ,  4.35,  4.22,  0.19,  0.00, 10.49,  361762226,  357594000,    3995000
7111492.exe ,  1.76,  1.71,  0.07,  0.00,  4.28,  145506744,  142498000,    2989000
7114591.exe ,  1.54,  1.49,  0.08,  0.00,  4.12,  152368260,  148343000,    4009000
722901.exe  ,  1.12,  1.08,  0.06,  0.00,  2.95,  105514453,  102389000,    3011000
7350815.exe ,  1.69,  1.64,  0.08,  0.00,  4.24,  147233951,  144209000,    3004000
7356693.exe ,  1.66,  1.60,  0.09,  0.00,  4.48,  164634732,  161519000,    3009000
7474778.exe ,  3.72,  3.60,  0.16,  0.00,  8.99,  308501592,  305482000,    3004000
7512000.exe ,  3.41,  3.31,  0.15,  0.00,  8.12,  272906444,  268872000,    3998000
7779130.exe ,  3.39,  3.29,  0.15,  0.00,  8.28,  287505866,  283489000,    4006000
8247616.exe ,  1.56,  1.50,  0.08,  0.00,  4.17,  151391850,  147333000,    4009000
8445631.exe ,  1.73,  1.67,  0.08,  0.00,  4.28,  148978274,  145920000,    2998000
907797.exe  ,  2.03,  1.97,  0.10,  0.00,  5.49,  184629943,  177524000,    6981000
911603.exe  ,  1.39,  1.35,  0.07,  0.00,  3.73,  136748857,  130720000,    5987000
993680.exe  ,  1.58,  1.52,  0.09,  0.00,  4.24,  154987092,  148870000,    6035000
