file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  1.84,  1.78,  0.09,  0.00,  4.73,  171951475,  170581000,     997000
1520788.exe ,  2.09,  2.03,  0.10,  0.00,  5.27,  188078820,  187064000,    1000000
1606221.exe ,  2.30,  2.22,  0.11,  0.00,  5.79,  207066000,  206054000,    1000000
1643497.exe ,  7.62,  7.39,  0.32,  0.00, 19.36,  627824985,  627735000,          0
1648142.exe ,  2.16,  2.09,  0.10,  0.00,  5.29,  176441064,  175419000,     996000
1691152.exe ,  1.41,  1.36,  0.08,  0.00,  3.64,  130466414,  124462000,    5974000
1710633.exe ,  1.12,  1.08,  0.06,  0.00,  3.00,  110815460,  109824000,     998000
1939404.exe , 18.80, 18.23,  0.89,  0.00, 47.67, 1547400328, 1495369000,   51978000
2050326.exe ,  2.28,  2.22,  0.11,  0.00,  5.80,  209588614,  208538000,     997000
2084584.exe ,  1.74,  1.68,  0.09,  0.00,  4.59,  168753129,  167742000,     998000
2173464.exe ,  1.74,  1.68,  0.08,  0.00,  4.38,  157127853,  156115000,    1000000
2266185.exe ,  2.46,  2.39,  0.11,  0.00,  6.19,  221881270,  220773000,     998000
2278847.exe ,  0.94,  0.91,  0.05,  0.00,  2.40,   83708641,   79700000,    3985000
2350693.exe ,  2.19,  2.12,  0.10,  0.00,  5.60,  203239131,  202192000,    1000000
2436721.exe ,  2.44,  2.36,  0.11,  0.00,  6.06,  216531166,  215456000,     997000
2490708.exe ,  2.03,  1.96,  0.09,  0.00,  5.10,  184205661,  182149000,    1990000
2589378.exe ,  0.22,  0.21,  0.01,  0.00,  0.57,   20404232,   20391000,          0
2707323.exe ,  2.13,  2.06,  0.11,  0.00,  5.64,  210733749,  209751000,    1003000
2765293.exe ,  2.46,  2.38,  0.11,  0.00,  6.16,  221632101,  220632000,     998000
2821116.exe , 19.04, 18.46,  0.92,  0.00, 48.32, 1590713286, 1538550000,   51984000
2825745.exe , 17.27, 16.75,  0.83,  0.00, 44.00, 1447214213, 1382986000,   63999000
2827190.exe ,  2.11,  2.03,  0.10,  0.00,  5.51,  205184262,  204169000,    1000000
2919323.exe ,  2.11,  2.04,  0.10,  0.00,  5.30,  191196771,  191112000,          0
3053175.exe ,  1.33,  1.28,  0.07,  0.00,  3.52,  131259224,  131232000,          0
3076621.exe ,  1.75,  1.68,  0.09,  0.00,  4.56,  167529204,  167523000,          0
3226189.exe ,  0.95,  0.91,  0.05,  0.00,  2.42,   86093021,   86090000,          0
3341392.exe ,  2.05,  1.98,  0.10,  0.00,  5.15,  186283156,  185245000,    1001000
3436685.exe ,  2.96,  2.87,  0.13,  0.00,  7.08,  245105189,  244091000,    1000000
3660935.exe ,  2.36,  2.29,  0.11,  0.00,  5.88,  208992284,  208970000,          0
3705119.exe ,  1.88,  1.83,  0.08,  0.00,  4.55,  156058249,  155053000,    1000000
3744664.exe ,  3.37,  3.27,  0.16,  0.00,  8.52,  305764085,  305746000,          0
3822869.exe ,  1.31,  1.27,  0.06,  0.00,  3.25,  111358261,  110282000,    1002000
3933685.exe ,  0.47,  0.45,  0.02,  0.00,  1.20,   40393617,   39350000,    1008000
3933710.exe ,  0.48,  0.47,  0.02,  0.00,  1.24,   42860038,   42873000,          0
4087209.exe ,  2.09,  2.03,  0.10,  0.00,  5.23,  187172908,  187164000,          0
4153746.exe ,  1.49,  1.44,  0.07,  0.00,  3.82,  138331484,  137332000,    1002000
