file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  1.28,  1.24,  0.05,  0.00,  3.23,   99900417,   94484000,    4972000
1327269.exe ,  1.57,  1.51,  0.10,  0.00,  4.41,  154032889,  146024000,    8001000
1343486.exe ,  1.26,  1.22,  0.05,  0.00,  3.09,   99028276,   94101000,    4952000
1414577.exe ,  0.46,  0.45,  0.02,  0.00,  1.17,   37358816,   34316000,    3027000
1440839.exe ,  0.39,  0.39,  0.02,  0.00,  0.99,   33351833,   31376000,    1961000
1447707.exe ,  0.46,  0.45,  0.02,  0.00,  1.16,   37039494,   35019000,    2001000
1526865.exe ,  2.22,  2.13,  0.16,  0.00,  6.29,  222109905,  204189000,   17928000
1848211.exe ,  1.17,  1.13,  0.05,  0.00,  2.92,   89530673,   87532000,    1989000
1928955.exe ,  0.45,  0.44,  0.02,  0.00,  1.15,   37637122,   34513000,    3045000
209081.exe  ,  0.65,  0.63,  0.03,  0.00,  1.67,   56541893,   52400000,    4030000
2149463.exe ,  1.22,  1.18,  0.05,  0.00,  3.01,   95796058,   93776000,    1995000
2257128.exe ,  0.51,  0.50,  0.03,  0.00,  1.30,   42971747,   35910000,    6982000
230934.exe  ,  1.21,  1.17,  0.05,  0.00,  3.00,   94837106,   92818000,    1996000
2369399.exe ,  0.54,  0.51,  0.03,  0.00,  1.37,   43515768,   39535000,    3953000
2478892.exe ,  1.23,  1.19,  0.05,  0.00,  3.02,   96640105,   94489000,    2010000
2588525.exe ,  1.22,  1.18,  0.05,  0.00,  2.95,   92338173,   89315000,    3010000
2725657.exe ,  0.50,  0.48,  0.03,  0.00,  1.26,   41271039,   32193000,    9054000
2837315.exe ,  1.16,  1.12,  0.07,  0.00,  3.22,  108912654,   96901000,   11987000
2905927.exe ,  1.53,  1.47,  0.08,  0.00,  4.03,  145633917,  139538000,    5980000
2973689.exe ,  1.93,  1.87,  0.10,  0.00,  5.11,  168690524,  158600000,    9974000
3135394.exe ,  0.90,  0.87,  0.05,  0.00,  2.51,   86249093,   82194000,    4009000
3326099.exe ,  1.17,  1.12,  0.07,  0.00,  3.20,  109605100,  101575000,    7966000
3373624.exe ,  0.48,  0.46,  0.02,  0.00,  1.21,   38707809,   35722000,    2976000
3386412.exe ,  1.17,  1.13,  0.05,  0.00,  2.89,   89473110,   85484000,    3976000
3419202.exe ,  1.15,  1.12,  0.05,  0.00,  2.88,   90875803,   85865000,    4992000
3823732.exe ,  1.08,  1.05,  0.05,  0.00,  2.78,   92647446,   90651000,    1992000
3864459.exe ,  0.40,  0.39,  0.02,  0.00,  1.01,   33973142,   31960000,    1997000
3985474.exe ,  0.77,  0.75,  0.04,  0.00,  2.11,   69848680,   66835000,    2992000
404520.exe  ,  0.68,  0.66,  0.03,  0.00,  1.72,   56790882,   52758000,    3981000
4056668.exe ,  1.17,  1.13,  0.05,  0.00,  2.88,   91133597,   88117000,    3004000
4413471.exe ,  1.17,  1.14,  0.05,  0.00,  2.90,   90992012,   87971000,    2999000
4456241.exe ,  0.39,  0.38,  0.02,  0.00,  1.01,   32152366,   28114000,    4016000
