file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017851.exe , 12.31, 11.92,  0.55,  0.00, 29.70, 1073062910, 1070615000,    1997000
1497005.exe , 36.39, 35.25,  1.63,  0.00, 88.50, 3186268379, 3184972000,     999000
1682543.exe ,  5.48,  5.32,  0.23,  0.00, 13.05,  455248018,  455209000,          0
1738528.exe , 25.07, 24.33,  1.06,  0.00, 60.12, 2079891920, 2078560000,     999000
1753870.exe ,  3.26,  3.17,  0.13,  0.00,  7.68,  262377383,  260366000,    1995000
1769129.exe , 23.95, 23.22,  1.04,  0.00, 57.82, 2039940604, 2039680000,          0
1818972.exe ,  2.17,  2.11,  0.09,  0.00,  5.19,  176858872,  175739000,     998000
1968707.exe ,  5.97,  5.79,  0.25,  0.00, 14.26,  490520061,  489395000,    1000000
2414239.exe ,  2.37,  2.30,  0.10,  0.00,  5.62,  189936331,  187922000,    1999000
2467389.exe ,  3.36,  3.26,  0.14,  0.00,  8.18,  284407408,  282438000,    1996000
2520984.exe , 12.36, 11.96,  0.56,  0.00, 30.90, 1105858183, 1105683000,          0
2539436.exe ,  7.26,  7.05,  0.30,  0.00, 17.35,  596898289,  596813000,          0
2619764.exe ,  3.02,  2.94,  0.12,  0.00,  7.17,  239927114,  238909000,     999000
2636614.exe , 19.59, 18.97,  0.88,  0.00, 48.71, 1722534641, 1721404000,     999000
2695910.exe ,  1.97,  1.92,  0.08,  0.00,  4.78,  163277793,  162165000,    1001000
2754917.exe ,  3.56,  3.45,  0.14,  0.00,  8.41,  283860250,  282843000,     999000
2820114.exe ,  3.38,  3.28,  0.15,  0.00,  8.29,  290860316,  289852000,     999000
2983368.exe ,  5.97,  5.79,  0.27,  0.00, 15.61,  517213647,  513025000,    4000000
3008897.exe ,  2.03,  1.96,  0.09,  0.00,  5.02,  175730789,  175719000,          0
3048609.exe ,  5.00,  4.86,  0.21,  0.00, 12.86,  417440153,  416437000,     998000
3261436.exe , 24.18, 23.46,  1.03,  0.00, 58.09, 2024717847, 2022699000,    1999000
3608182.exe ,  1.28,  1.24,  0.06,  0.00,  3.14,  107477408,  106471000,     995000
3627461.exe , 11.23, 10.87,  0.51,  0.00, 27.88, 1004232064, 1003158000,    1000000
363509.exe  ,  8.53,  8.27,  0.38,  0.00, 20.98,  743155999,  741069000,    2000000
3666543.exe ,  0.07,  0.06,  0.00,  0.00,  0.18,    5455140,    5377000,          0
3731597.exe , 20.13, 19.51,  0.89,  0.00, 49.47, 1753482822, 1751451000,    1999000
4046853.exe ,  4.82,  4.67,  0.21,  0.00, 11.70,  410326547,  409312000,    1000000
4162031.exe ,  3.43,  3.32,  0.14,  0.00,  8.22,  281082422,  279647000,     998000
4232498.exe ,  3.42,  3.31,  0.15,  0.00,  8.33,  291491436,  291376000,          0
4392621.exe ,  2.71,  2.64,  0.12,  0.00,  6.61,  232437767,  230435000,    1995000
4580317.exe ,  4.61,  4.48,  0.20,  0.00, 11.00,  383728085,  382731000,     999000
4771936.exe ,  6.38,  6.19,  0.27,  0.00, 15.83,  534183658,  534164000,          0
5075663.exe ,  5.31,  5.14,  0.23,  0.00, 12.84,  449264801,  448263000,    1000000
5104802.exe ,  2.07,  2.02,  0.08,  0.00,  4.88,  162042125,  161933000,          0
515379.exe  ,  2.47,  2.40,  0.11,  0.00,  6.19,  213946972,  212941000,     999000
515918.exe  , 12.10, 11.71,  0.55,  0.00, 30.23, 1085791125, 1084682000,     999000
5220159.exe ,  4.17,  4.04,  0.18,  0.00, 10.76,  352325964,  351317000,    1000000
5306249.exe ,  3.86,  3.75,  0.16,  0.00,  9.11,  310788149,  309649000,     998000
5543997.exe ,  4.91,  4.77,  0.21,  0.00, 11.76,  406281940,  406265000,          0
5544001.exe ,  4.87,  4.73,  0.21,  0.00, 11.83,  406564875,  404164000,    2000000
5559815.exe , 25.52, 24.77,  1.08,  0.00, 60.87, 2110796526, 2107342000,    2999000
5794471.exe ,  3.97,  3.86,  0.17,  0.00,  9.65,  331020110,  328953000,    1999000
5797219.exe ,  1.10,  1.07,  0.05,  0.00,  2.76,   96463527,   94438000,    1988000
5878214.exe , 13.73, 13.26,  0.79,  0.00, 35.69, 1228195175, 1058011000,  170001000
5920970.exe ,  3.41,  3.32,  0.15,  0.00,  8.37,  290452350,  288326000,    1995000
6022214.exe ,  7.35,  7.12,  0.33,  0.00, 18.25,  648128064,  647123000,    1000000
6123694.exe ,  4.89,  4.75,  0.21,  0.00, 11.75,  403501585,  401392000,    1996000
6125506.exe , 24.64, 23.89,  1.07,  0.00, 60.28, 2107206784, 2105996000,     999000
6227368.exe ,  3.59,  3.48,  0.15,  0.00,  8.68,  299032633,  298949000,          0
6227710.exe ,  3.03,  2.94,  0.13,  0.00,  7.33,  252083150,  247968000,    3999000
6235594.exe ,  1.95,  1.89,  0.10,  0.00,  4.94,  176478024,  170304000,    5975000
6360779.exe ,  1.08,  1.04,  0.05,  0.00,  2.76,   97848079,   97844000,          0
6459743.exe ,  3.41,  3.31,  0.15,  0.00,  8.31,  290515488,  290409000,          0
6469690.exe , 24.02, 23.30,  1.03,  0.00, 57.88, 2020091205, 2018838000,     999000
6567771.exe ,  3.96,  3.84,  0.17,  0.00,  9.72,  342978255,  341954000,     999000
6618032.exe ,  5.10,  4.94,  0.22,  0.00, 12.36,  433383049,  432377000,    1000000
6660506.exe ,  3.69,  3.58,  0.16,  0.00,  8.88,  305808188,  304787000,     999000
669210.exe  ,  4.86,  4.71,  0.21,  0.00, 11.75,  404072517,  402910000,     999000
6752987.exe , 25.26, 24.51,  1.09,  0.00, 61.16, 2144311251, 2144173000,          0
6764127.exe ,  4.16,  4.04,  0.18,  0.00, 10.01,  341652872,  341535000,          0
6827846.exe ,  3.32,  3.22,  0.14,  0.00,  7.99,  275064644,  274047000,    1000000
6837077.exe , 25.07, 24.33,  1.07,  0.00, 60.36, 2094895813, 2094431000,          0
6899995.exe ,  6.74,  6.53,  0.30,  0.00, 16.45,  578606546,  576566000,    1998000
7138546.exe ,  3.48,  3.37,  0.15,  0.00,  8.56,  299559356,  296554000,    2995000
7243849.exe , 24.34, 23.60,  1.06,  0.00, 59.58, 2071245265, 2071006000,          0
7628140.exe ,  3.44,  3.34,  0.14,  0.00,  8.28,  281980287,  280881000,     999000
7753380.exe ,  2.13,  2.07,  0.09,  0.00,  5.10,  170685916,  169676000,     998000
7809726.exe ,  3.33,  3.24,  0.14,  0.00,  7.96,  268149742,  268060000,          0
786190.exe  , 11.79, 11.41,  0.54,  0.00, 29.70, 1060107267, 1058973000,     999000
787752.exe  ,  8.40,  8.14,  0.36,  0.00, 20.28,  698518731,  697408000,     999000
7899808.exe ,  6.37,  6.18,  0.28,  0.00, 15.61,  548318199,  547311000,    1000000
8000029.exe , 25.08, 24.33,  1.09,  0.00, 61.30, 2135273079, 2134165000,    1000000
8013101.exe ,  5.16,  5.02,  0.21,  0.00, 12.29,  407546359,  405531000,    1997000
8070918.exe ,  4.13,  4.01,  0.18,  0.00, 10.49,  351355419,  351227000,          0
8278553.exe ,  4.07,  3.95,  0.17,  0.00,  9.89,  339103506,  338011000,     997000
8557275.exe ,  6.94,  6.73,  0.30,  0.00, 17.09,  588980512,  588963000,          0
8681083.exe , 24.37, 23.64,  1.04,  0.00, 58.87, 2030798372, 2029560000,     999000
8717595.exe ,  3.51,  3.41,  0.14,  0.00,  8.32,  278751212,  272681000,    5993000
879396.exe  , 11.01, 10.67,  0.50,  0.00, 27.49,  970990543,  967865000,    2996000
968323.exe  , 24.82, 24.08,  1.05,  0.00, 59.83, 2066581413, 2065247000,     999000
