file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1252905.exe ,  1.50,  1.45,  0.09,  0.00,  3.99,  127827379,  120461000,    7026000
1384707.exe ,  1.71,  1.65,  0.10,  0.00,  4.51,  158042867,  152978000,    4999000
1415787.exe ,  1.35,  1.31,  0.07,  0.00,  3.49,  113422567,  110349000,    3009000
1455001.exe ,  1.49,  1.45,  0.08,  0.00,  3.83,  124434737,  117379000,    7022000
1459579.exe ,  2.02,  1.96,  0.09,  0.00,  5.12,  168736277,  164685000,    4016000
1537646.exe ,  1.41,  1.37,  0.08,  0.00,  3.68,  118186756,  114184000,    3971000
1540819.exe ,  1.62,  1.57,  0.09,  0.00,  4.50,  152199284,  149100000,    3002000
1559825.exe ,  1.60,  1.55,  0.09,  0.00,  4.16,  136171593,  129148000,    7008000
1764918.exe ,  1.67,  1.62,  0.09,  0.00,  4.35,  143958334,  137945000,    5997000
1982367.exe , 13.03, 12.62,  0.73,  0.00, 34.16, 1148342399, 1140277000,    7994000
2155531.exe ,  1.42,  1.37,  0.08,  0.00,  3.67,  116551887,  108524000,    7965000
2186654.exe ,  2.10,  2.04,  0.10,  0.00,  5.32,  169970745,  165926000,    3998000
2322404.exe ,  5.18,  5.01,  0.32,  0.00, 13.87,  460090232,  452027000,    8000000
2327051.exe ,  1.55,  1.50,  0.09,  0.00,  4.01,  130107266,  123074000,    7004000
2418910.exe ,  1.33,  1.30,  0.07,  0.00,  3.56,  113175900,  103048000,   10004000
2434389.exe ,  1.43,  1.37,  0.09,  0.00,  3.77,  122163367,  111085000,   11008000
2563628.exe ,  2.17,  2.10,  0.12,  0.00,  5.61,  181231121,  177206000,    4004000
269896.exe  ,  1.31,  1.27,  0.07,  0.00,  3.44,  113211322,  110176000,    3004000
2825005.exe ,  1.39,  1.34,  0.08,  0.00,  3.62,  118647310,  111639000,    6977000
2864602.exe ,  1.36,  1.31,  0.07,  0.00,  3.57,  115401634,  103323000,   12037000
286469.exe  ,  1.79,  1.73,  0.10,  0.00,  4.74,  155291399,  150268000,    4975000
3097002.exe ,  1.46,  1.41,  0.09,  0.00,  3.88,  127819178,  124719000,    3017000
3101111.exe ,  2.13,  2.07,  0.10,  0.00,  5.51,  172363072,  168333000,    4007000
3183555.exe ,  2.17,  2.11,  0.10,  0.00,  5.44,  176201708,  169187000,    6966000
3432335.exe ,  2.44,  2.35,  0.15,  0.00,  6.67,  220154219,   91894000,    5993000
384742.exe  ,  1.40,  1.36,  0.08,  0.00,  3.74,  119770770,  115724000,    3990000
3896913.exe ,  2.06,  2.00,  0.11,  0.00,  5.26,  172190685,   86031000,    1628000
3977915.exe ,  2.22,  2.15,  0.11,  0.00,  5.63,  179410635,  171355000,    7970000
4033232.exe ,  2.27,  2.19,  0.12,  0.00,  5.94,  186443982,  179398000,    7015000
4076739.exe ,  1.36,  1.31,  0.08,  0.00,  3.67,  124716354,  121715000,    2992000
4119306.exe ,  1.35,  1.30,  0.07,  0.00,  3.53,  113189749,  107150000,    6008000
4136921.exe ,  2.10,  2.04,  0.10,  0.00,  5.35,  173077447,  170951000,    1999000
4188908.exe ,  1.45,  1.41,  0.08,  0.00,  3.84,  125832803,  117815000,    7987000
420179.exe  ,  1.37,  1.32,  0.07,  0.00,  3.58,  116733423,  112699000,    3989000
4269635.exe ,  2.09,  2.03,  0.11,  0.00,  5.52,  180707587,  176694000,    3993000
4371782.exe ,  2.10,  2.03,  0.10,  0.00,  5.52,  171269913,  166230000,    5006000
4500686.exe ,  1.30,  1.26,  0.07,  0.00,  3.52,  119600607,  117494000,    1991000
4521775.exe ,  2.07,  2.02,  0.10,  0.00,  5.30,  169489896,  165447000,    4010000
4570249.exe ,  2.15,  2.08,  0.10,  0.00,  5.64,  173419202,  165365000,    8017000
4709658.exe ,  1.35,  1.30,  0.07,  0.00,  3.58,  115780366,  106758000,    8979000
4776111.exe ,  1.37,  1.32,  0.08,  0.00,  3.62,  116890066,  111873000,    4994000
4982865.exe ,  1.70,  1.65,  0.10,  0.00,  4.59,  146018269,  135916000,    9993000
5448259.exe ,  2.06,  2.00,  0.10,  0.00,  5.41,  170893328,  165726000,    4991000
5546172.exe ,  1.34,  1.30,  0.07,  0.00,  3.51,  114523131,  106463000,    8034000
5592117.exe ,  1.25,  1.20,  0.07,  0.00,  3.48,  117881594,  110879000,    6992000
5717238.exe ,  1.72,  1.68,  0.09,  0.00,  4.71,  151555883,  145448000,    6018000
5804700.exe ,  1.36,  1.32,  0.09,  0.00,  3.85,  135521298,  130491000,    5018000
5860218.exe ,  1.37,  1.33,  0.07,  0.00,  3.56,  116278966,  113246000,    3006000
6038973.exe ,  1.77,  1.71,  0.10,  0.00,  4.74,  151926222,  137816000,   14083000
6169948.exe ,  2.24,  2.17,  0.11,  0.00,  5.75,  185058387,  178024000,    7000000
