file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  1.57,  1.52,  0.07,  0.00,  3.89,  130855398,   91920000,   38547000
1201761.exe ,  1.51,  1.47,  0.07,  0.00,  3.94,  130519819,   91598000,   38829000
1289148.exe ,  1.52,  1.47,  0.07,  0.00,  3.72,  127320739,   94453000,   32810000
1322833.exe ,  1.49,  1.45,  0.07,  0.00,  3.90,  128073526,   95970000,   31990000
1343819.exe ,  1.50,  1.46,  0.07,  0.00,  3.94,  129506125,   98566000,   30864000
1368556.exe ,  1.73,  1.68,  0.08,  0.00,  4.29,  133226678,  106124000,   27031000
1417617.exe ,  0.24,  0.24,  0.02,  0.00,  0.74,   28437847,   25500000,    2942000
1449665.exe ,  0.94,  0.92,  0.05,  0.00,  2.43,   86553722,   57640000,   28820000
1568383.exe ,  1.51,  1.47,  0.07,  0.00,  3.73,  128921314,   93928000,   34973000
1623932.exe ,  0.29,  0.29,  0.01,  0.00,  0.77,   24563486,   21508000,    2932000
163578.exe  ,  0.23,  0.21,  0.02,  0.00,  0.76,   30063222,   29040000,    1001000
1658193.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   24972877,   24914000,          0
1751629.exe ,  0.31,  0.30,  0.01,  0.00,  0.79,   24722055,   22740000,    1977000
1799592.exe ,  1.47,  1.42,  0.07,  0.00,  3.92,  128250444,  101108000,   27029000
180566.exe  ,  0.33,  0.33,  0.01,  0.00,  0.87,   27477107,   25374000,    1951000
182761.exe  ,  1.53,  1.49,  0.07,  0.00,  3.82,  130669397,   96742000,   33909000
1950101.exe ,  1.47,  1.43,  0.07,  0.00,  3.93,  129428328,   91301000,   38125000
2102452.exe ,  1.47,  1.42,  0.07,  0.00,  3.94,  129013433,  102006000,   27001000
2157682.exe ,  1.46,  1.42,  0.07,  0.00,  3.90,  128995720,   95988000,   32996000
2219242.exe ,  1.44,  1.39,  0.07,  0.00,  3.88,  128369661,  100506000,   27863000
2346376.exe ,  1.46,  1.41,  0.07,  0.00,  3.92,  128449395,  100253000,   28070000
2349630.exe ,  1.49,  1.45,  0.07,  0.00,  3.83,  129097421,   94972000,   33990000
2360855.exe ,  1.50,  1.46,  0.07,  0.00,  3.75,  128495664,   95357000,   33124000
2633688.exe ,  1.00,  0.96,  0.05,  0.00,  2.72,   93152474,   65093000,   28040000
2741683.exe ,  1.50,  1.46,  0.07,  0.00,  3.76,  128484771,  107392000,   21077000
2748277.exe ,  1.51,  1.46,  0.07,  0.00,  3.77,  128630032,  104688000,   23928000
2806108.exe ,  0.92,  0.89,  0.05,  0.00,  2.62,   91512058,   67357000,   24128000
286654.exe  ,  1.50,  1.45,  0.07,  0.00,  3.82,  128448862,  107362000,   21071000
2920460.exe ,  1.51,  1.46,  0.07,  0.00,  3.82,  128830628,   95861000,   32952000
299057.exe  ,  1.45,  1.41,  0.07,  0.00,  3.90,  128070150,   97950000,   29984000
