file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  3.06,  2.97,  0.19,  0.00,  7.65,  261417519,  221928000,   38987000
1191212.exe ,  1.31,  1.25,  0.09,  0.00,  3.57,  117411746,   57169000,   60178000
1247728.exe ,  1.35,  1.30,  0.09,  0.00,  3.68,  126674524,    1034000,    5172000
1315068.exe ,  1.06,  1.03,  0.07,  0.00,  2.83,   91019756,     960000,    5327000
1322710.exe ,  1.09,  1.04,  0.08,  0.00,  2.79,   92735347,   58799000,   33884000
1398048.exe ,  1.78,  1.71,  0.14,  0.00,  4.65,  157464911,   92262000,   65185000
1464477.exe ,  1.03,  1.00,  0.08,  0.00,  2.68,   89674716,   58766000,   30877000
1637061.exe ,  1.07,  1.04,  0.07,  0.00,  2.83,   91362472,    1055000,    5275000
1753961.exe ,  1.05,  1.01,  0.07,  0.00,  2.86,   93505617,    2338000,    4036000
1758935.exe ,  1.06,  1.03,  0.07,  0.00,  2.83,   91122367,    1041000,    5205000
1852062.exe ,  1.07,  1.03,  0.07,  0.00,  2.85,   92154797,     949000,    5281000
1911734.exe ,  4.26,  4.12,  0.30,  0.00, 11.17,  357100870,  271007000,   86002000
192319.exe  ,  1.07,  1.03,  0.07,  0.00,  2.88,   91761418,     951000,    5414000
1962386.exe ,  4.24,  4.12,  0.24,  0.00, 10.20,  335817968,  295804000,   39973000
198595.exe  ,  4.84,  4.68,  0.26,  0.00, 11.83,  398451669,  357355000,   41040000
201173.exe  ,  1.22,  1.18,  0.07,  0.00,  3.21,  103768340,   69753000,   33880000
2070371.exe ,  3.63,  3.50,  0.26,  0.00,  9.17,  304942572,  225906000,   78967000
2073081.exe ,  3.30,  3.21,  0.19,  0.00,  8.07,  269558765,  232606000,   36937000
2185872.exe ,  1.10,  1.06,  0.07,  0.00,  2.82,   91698865,    2094000,    4188000
2431362.exe ,  1.57,  1.52,  0.11,  0.00,  3.96,  133820981,   99824000,   33940000
2526947.exe ,  0.95,  0.90,  0.08,  0.00,  2.51,   84515571,   50687000,   33791000
2549795.exe ,  3.56,  3.43,  0.25,  0.00,  8.95,  295304485,  235226000,   60057000
2683118.exe ,  1.05,  1.00,  0.07,  0.00,  2.82,   92380384,    4845000,    1513000
2765763.exe ,  1.11,  1.06,  0.07,  0.00,  2.97,   92502140,    1117000,    5585000
2777266.exe ,  0.98,  0.92,  0.08,  0.00,  2.54,   83123600,   51059000,   32037000
2783713.exe ,  3.95,  3.81,  0.27,  0.00, 10.00,  334047769,  252016000,   82005000
279171.exe  ,  1.04,  1.00,  0.09,  0.00,  2.80,   95171182,   62095000,   33050000
2954072.exe ,  1.08,  1.03,  0.08,  0.00,  2.74,   90000258,   56985000,   32991000
3054058.exe ,  0.94,  0.90,  0.08,  0.00,  2.46,   81963654,   52961000,   28978000
