file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  1.57,  1.51,  0.07,  0.00,  4.00,  130619246,  102929000,   27245000
1201761.exe ,  1.53,  1.49,  0.07,  0.00,  3.90,  129476848,  100362000,   29105000
1289148.exe ,  1.60,  1.55,  0.07,  0.00,  3.81,  130854695,   97879000,   32959000
1322833.exe ,  1.59,  1.54,  0.07,  0.00,  3.78,  130723958,  102779000,   27940000
1343819.exe ,  1.57,  1.53,  0.07,  0.00,  3.76,  130019433,  105003000,   25000000
1368556.exe ,  1.54,  1.50,  0.07,  0.00,  3.93,  131446823,   99325000,   32105000
1417617.exe ,  0.31,  0.31,  0.01,  0.00,  0.78,   26310324,   25294000,    1011000
1449665.exe ,  0.95,  0.92,  0.05,  0.00,  2.58,   87627713,   57406000,   30214000
1568383.exe ,  1.54,  1.50,  0.07,  0.00,  3.99,  132134895,  101105000,   31032000
1623932.exe ,  0.31,  0.31,  0.01,  0.00,  0.79,   25159521,   24147000,    1006000
163578.exe  ,  0.31,  0.30,  0.01,  0.00,  0.80,   25570199,   23518000,    1959000
1658193.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   24910119,   23823000,     992000
1751629.exe ,  0.44,  0.43,  0.02,  0.00,  0.94,   25837292,   23768000,    1980000
1799592.exe ,  1.56,  1.51,  0.07,  0.00,  3.76,  130041480,  104244000,   25813000
180566.exe  ,  0.38,  0.37,  0.02,  0.00,  0.94,   29287598,   26338000,    2926000
182761.exe  ,  1.51,  1.47,  0.07,  0.00,  3.86,  129366997,  109206000,   20037000
1950101.exe ,  1.56,  1.52,  0.07,  0.00,  3.69,  129415695,  105274000,   24062000
2102452.exe ,  1.50,  1.45,  0.07,  0.00,  3.83,  132435061,  105337000,   27086000
2157682.exe ,  1.52,  1.47,  0.07,  0.00,  3.90,  130998318,  104970000,   25992000
2219242.exe ,  1.54,  1.49,  0.07,  0.00,  3.97,  131534255,   99648000,   31887000
2346376.exe ,  1.59,  1.53,  0.07,  0.00,  3.82,  131080634,   98032000,   33011000
2349630.exe ,  1.53,  1.50,  0.07,  0.00,  3.72,  129683304,  100475000,   29137000
2360855.exe ,  1.57,  1.52,  0.07,  0.00,  3.75,  131209243,   98135000,   33045000
2633688.exe ,  1.15,  1.12,  0.05,  0.00,  2.85,  101473035,   71317000,   30134000
2741683.exe ,  1.56,  1.52,  0.07,  0.00,  3.76,  129925753,  104939000,   24985000
2748277.exe ,  1.55,  1.51,  0.07,  0.00,  3.75,  129698228,  102751000,   26934000
2806108.exe ,  0.93,  0.91,  0.05,  0.00,  2.53,   87736578,   56400000,   31221000
286654.exe  ,  1.58,  1.53,  0.07,  0.00,  3.83,  132123457,  105089000,   27023000
2920460.exe ,  1.52,  1.47,  0.07,  0.00,  3.92,  129967251,  104963000,   24991000
299057.exe  ,  1.53,  1.49,  0.07,  0.00,  3.96,  131206693,  108072000,   23015000
302205.exe  ,  1.51,  1.46,  0.07,  0.00,  3.81,  132215447,  103162000,   29045000
3135280.exe ,  0.29,  0.28,  0.01,  0.00,  0.78,   27850984,   26832000,     993000
3439806.exe ,  1.51,  1.47,  0.07,  0.00,  3.90,  130340193,   95195000,   35072000
3574254.exe ,  0.33,  0.32,  0.01,  0.00,  0.82,   25930013,   23828000,    1985000
3639900.exe ,  1.51,  1.46,  0.07,  0.00,  3.89,  129321280,  101246000,   28068000
3743333.exe ,  1.52,  1.47,  0.07,  0.00,  3.94,  129438074,  102429000,   26850000
3809348.exe ,  0.32,  0.32,  0.01,  0.00,  0.78,   26178806,   25175000,    1007000
3839240.exe ,  1.52,  1.47,  0.07,  0.00,  3.94,  130816100,  104754000,   25939000
3840609.exe ,  1.50,  1.46,  0.07,  0.00,  3.89,  129314981,   98177000,   31056000
3910898.exe ,  0.25,  0.24,  0.02,  0.00,  0.78,   31108137,   31041000,          0
3941233.exe ,  1.54,  1.49,  0.07,  0.00,  3.98,  132320996,  102464000,   29844000
3974796.exe ,  1.52,  1.48,  0.07,  0.00,  3.94,  130395843,  100295000,   30088000
3986867.exe ,  0.33,  0.32,  0.01,  0.00,  0.81,   26598156,   25507000,    1020000
4099008.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   24473539,   23368000,    1016000
4267692.exe ,  1.50,  1.46,  0.07,  0.00,  3.88,  129117276,  103089000,   26022000
4483111.exe ,  1.52,  1.47,  0.07,  0.00,  3.78,  129029252,   97007000,   32002000
4548804.exe ,  1.55,  1.50,  0.07,  0.00,  4.00,  132940080,  106939000,   25985000
4597164.exe ,  1.57,  1.52,  0.07,  0.00,  4.02,  132286872,   99199000,   33066000
4656783.exe ,  1.56,  1.52,  0.07,  0.00,  3.84,  130255184,   97456000,   32817000
4910075.exe ,  1.54,  1.50,  0.07,  0.00,  3.88,  129947960,  102885000,   26970000
4925138.exe ,  0.33,  0.32,  0.02,  0.00,  0.79,   26296492,   25228000,    1009000
4955342.exe ,  1.57,  1.52,  0.07,  0.00,  4.00,  131538857,  110453000,   21086000
5011099.exe ,  0.31,  0.30,  0.01,  0.00,  0.79,   24659391,   22687000,    1972000
5013886.exe ,  0.92,  0.89,  0.04,  0.00,  2.24,   68158319,   68013000,          0
5210278.exe ,  1.54,  1.49,  0.07,  0.00,  3.95,  128779131,  105740000,   22943000
5408902.exe ,  1.61,  1.55,  0.07,  0.00,  4.09,  133386360,  103298000,   29797000
5585521.exe ,  0.93,  0.91,  0.04,  0.00,  2.27,   70979732,   67974000,    2998000
559559.exe  ,  0.32,  0.32,  0.01,  0.00,  0.79,   25589720,   23664000,    1972000
579108.exe  ,  0.32,  0.31,  0.01,  0.00,  0.78,   25446119,   25443000,          0
580014.exe  ,  1.56,  1.51,  0.07,  0.00,  4.01,  131784589,  104811000,   26951000
5856149.exe ,  1.56,  1.52,  0.07,  0.00,  3.92,  131452798,   98330000,   33111000
5857120.exe ,  1.52,  1.47,  0.07,  0.00,  3.93,  129061745,  106040000,   23008000
5860054.exe ,  0.34,  0.32,  0.01,  0.00,  0.83,   26608764,   25585000,     984000
5934509.exe ,  0.33,  0.32,  0.01,  0.00,  0.80,   25817047,   25742000,          0
6139086.exe ,  1.54,  1.49,  0.07,  0.00,  3.90,  129842625,   95795000,   33927000
618530.exe  ,  0.97,  0.93,  0.05,  0.00,  2.59,   88370311,   63492000,   24801000
6317098.exe ,  1.54,  1.49,  0.07,  0.00,  3.92,  131027200,  100013000,   31004000
640956.exe  ,  1.51,  1.47,  0.07,  0.00,  3.86,  129228633,   97104000,   32034000
