file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1149166.exe ,  0.55,  0.53,  0.03,  0.00,  1.40,   48037856,   46720000,    1015000
1659823.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1398856,     703000,     703000
1716934.exe ,  0.01,  0.01,  0.00,  0.00,  0.05,    1691123,    1701000,          0
1793587.exe ,  0.02,  0.02,  0.00,  0.00,  0.06,    1499809,    1502000,          0
1950459.exe ,  1.17,  1.13,  0.05,  0.00,  2.73,   82716384,   81542000,     994000
1995279.exe ,  0.75,  0.74,  0.03,  0.00,  1.84,   62250513,   61221000,    1003000
2012602.exe ,  1.12,  1.08,  0.05,  0.00,  2.71,   90291991,   88295000,    1984000
2099466.exe ,  0.58,  0.56,  0.03,  0.00,  1.45,   47468737,   44423000,    2961000
2230190.exe ,  2.42,  2.35,  0.11,  0.00,  6.26,  203928771,  200903000,    2998000
232374.exe  ,  0.86,  0.84,  0.04,  0.00,  2.24,   79581031,   76510000,    2980000
2353585.exe ,  0.41,  0.39,  0.02,  0.00,  1.12,   39888640,   38850000,     996000
2430690.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1383942,    1387000,          0
2545079.exe ,  0.76,  0.74,  0.04,  0.00,  2.00,   71163829,   69149000,    2004000
2745668.exe ,  1.08,  1.06,  0.05,  0.00,  2.67,   89775485,   87687000,    2015000
2764661.exe ,  0.91,  0.88,  0.04,  0.00,  2.23,   75433163,   72396000,    2975000
279056.exe  ,  0.52,  0.50,  0.03,  0.00,  1.36,   47893218,   46849000,     996000
2939537.exe ,  0.43,  0.42,  0.02,  0.00,  1.06,   35104867,   33081000,    2004000
3043260.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1390364,    1396000,          0
3162106.exe ,  0.95,  0.92,  0.04,  0.00,  2.33,   80025938,   78020000,    2000000
3323395.exe ,  0.95,  0.92,  0.04,  0.00,  2.28,   76260013,   74252000,    2006000
3439954.exe ,  0.71,  0.69,  0.03,  0.00,  1.82,   64336726,   64331000,          0
