file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1016334.exe ,  1.06,  1.03,  0.07,  0.00,  2.97,   98319112,   90813000,    7063000
1135440.exe ,  1.21,  1.17,  0.07,  0.00,  3.12,  106175354,  100112000,    6006000
1199099.exe ,  0.95,  0.90,  0.06,  0.00,  2.62,   89216631,   87171000,    2003000
1379278.exe ,  2.56,  2.46,  0.14,  0.00,  6.63,  238407271,  182252000,   56077000
1400532.exe ,  1.75,  1.70,  0.10,  0.00,  4.67,  152171411,  145035000,    7001000
1604299.exe ,  2.96,  2.87,  0.16,  0.00,  8.22,  279801677,  217811000,   61946000
1749177.exe ,  2.62,  2.53,  0.15,  0.00,  7.11,  252982170,  194942000,   57982000
1779544.exe ,  3.04,  2.93,  0.16,  0.00,  8.39,  283872646,  230820000,   52958000
1817867.exe ,  3.09,  2.99,  0.16,  0.00,  8.57,  285406283,  222432000,   62839000
2024525.exe ,  1.02,  0.99,  0.07,  0.00,  2.78,   97823661,   94773000,    3024000
212795.exe  ,  1.06,  1.02,  0.07,  0.00,  2.87,   96397458,   90411000,    5961000
2265396.exe ,  3.14,  3.03,  0.17,  0.00,  8.66,  291502910,  231360000,   60093000
2286318.exe ,  1.27,  1.22,  0.08,  0.00,  3.36,  114189746,  110155000,    4005000
2349449.exe ,  2.31,  2.22,  0.13,  0.00,  6.61,  228518644,  171557000,   56853000
2375147.exe ,  3.06,  2.96,  0.16,  0.00,  8.50,  289051608,  236022000,   53005000
2381481.exe ,  2.33,  2.25,  0.13,  0.00,  6.23,  227240905,  165365000,   61763000
2490986.exe ,  2.40,  2.32,  0.13,  0.00,  6.38,  227629401,  140372000,   87231000
2766234.exe ,  1.21,  1.17,  0.08,  0.00,  3.38,  113930227,  106908000,    6993000
2807545.exe ,  0.96,  0.93,  0.06,  0.00,  2.64,   91033474,   83980000,    6998000
3007872.exe ,  1.07,  1.03,  0.07,  0.00,  2.80,   96000879,   90966000,    4998000
3050670.exe ,  1.05,  1.02,  0.06,  0.00,  2.78,   94793387,   89862000,    4937000
3401505.exe ,  2.29,  2.22,  0.13,  0.00,  6.48,  226134759,  172056000,   54017000
340754.exe  ,  3.16,  3.06,  0.16,  0.00,  8.49,  287839869,  219852000,   67954000
3585983.exe ,  3.11,  3.00,  0.16,  0.00,  8.48,  285524067,  215594000,   69868000
3588461.exe ,  3.06,  2.95,  0.22,  0.00,  8.84,  306737377,  245707000,   60927000
369842.exe  ,  3.56,  3.43,  0.23,  0.00, 10.09,  342600468,  275543000,   66889000
3753295.exe ,  0.92,  0.87,  0.07,  0.00,  2.71,  103070899,   94052000,    9005000
3836836.exe ,  1.73,  1.68,  0.09,  0.00,  4.53,  147956592,  140901000,    7045000
3930881.exe ,  3.07,  2.97,  0.16,  0.00,  8.40,  285073872,  222260000,   62791000
4159594.exe ,  1.71,  1.66,  0.09,  0.00,  4.53,  146522039,  141365000,    4977000
4327769.exe ,  1.07,  1.03,  0.07,  0.00,  2.94,   97249765,   92207000,    5011000
4462753.exe ,  1.06,  1.02,  0.07,  0.00,  2.86,   96991935,   92924000,    3996000
