file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1172589.exe ,  1.39,  1.35,  0.06,  0.00,  3.28,  108056021,  104773000,    3022000
126726.exe  ,  2.01,  1.96,  0.08,  0.00,  4.73,  162690134,  160721000,    1996000
1342186.exe ,  4.25,  4.11,  0.20,  0.00, 10.31,  367570408,  361540000,    5992000
1374738.exe ,  0.90,  0.88,  0.04,  0.00,  2.18,   75267478,   74232000,    1003000
1690595.exe ,  1.02,  0.99,  0.04,  0.00,  2.57,   81817545,   80814000,     997000
1825983.exe ,  1.95,  1.90,  0.08,  0.00,  4.69,  159090962,  157000000,    2000000
1883504.exe ,  2.08,  2.01,  0.09,  0.00,  4.93,  167476732,  163464000,    3986000
201747.exe  ,  2.05,  1.99,  0.08,  0.00,  4.88,  163840347,  162705000,     998000
2024997.exe ,  1.52,  1.48,  0.07,  0.00,  3.72,  128111811,  126078000,    2001000
2094555.exe ,  1.33,  1.29,  0.06,  0.00,  3.24,  109363334,  106165000,    2976000
2131253.exe ,  2.40,  2.33,  0.10,  0.00,  5.80,  198069327,  193925000,    3998000
229437.exe  ,  2.11,  2.05,  0.09,  0.00,  5.10,  171044227,  168892000,    1998000
230403.exe  ,  1.37,  1.34,  0.06,  0.00,  3.45,  108464947,  107318000,    1002000
2616722.exe ,  1.32,  1.29,  0.06,  0.00,  3.23,  106468170,  103440000,    3012000
2642820.exe ,  1.59,  1.55,  0.07,  0.00,  3.93,  136498244,  132426000,    3982000
2657371.exe ,  2.69,  2.61,  0.12,  0.00,  6.81,  240158046,  239076000,    1000000
2923923.exe ,  0.92,  0.90,  0.04,  0.00,  2.28,   76190123,   74121000,    2003000
2946862.exe ,  0.91,  0.88,  0.04,  0.00,  2.22,   74684023,   72708000,    1992000
2961600.exe ,  1.11,  1.07,  0.05,  0.00,  2.74,   92971333,   89862000,    2995000
3025699.exe ,  2.68,  2.61,  0.12,  0.00,  6.64,  222781395,  218656000,    3993000
3098869.exe ,  1.32,  1.28,  0.06,  0.00,  3.29,  106838880,  103824000,    2994000
338328.exe  ,  1.31,  1.27,  0.05,  0.00,  3.22,  106039862,  104901000,     999000
3457445.exe ,  1.70,  1.65,  0.07,  0.00,  4.11,  141062633,  139048000,    2000000
3461403.exe ,  1.31,  1.27,  0.05,  0.00,  3.22,  106657725,  106649000,          0
3515653.exe ,  1.26,  1.23,  0.06,  0.00,  3.16,  108135950,  106116000,    2002000
3605312.exe ,  2.12,  2.05,  0.09,  0.00,  5.20,  175196500,  174155000,    1000000
3632999.exe ,  1.96,  1.91,  0.08,  0.00,  4.74,  158891932,  157876000,     999000
3698143.exe ,  1.53,  1.49,  0.07,  0.00,  3.83,  129435699,  127421000,    1990000
3703754.exe ,  8.78,  8.52,  0.38,  0.00, 22.61,  748981084,  746970000,    1999000
3837785.exe ,  2.00,  1.95,  0.09,  0.00,  4.88,  165026528,  162045000,    3000000
3893727.exe ,  3.82,  3.70,  0.18,  0.00,  9.51,  325958909,  321943000,    4011000
3997375.exe ,  1.32,  1.29,  0.05,  0.00,  3.24,  106057611,  105047000,    1000000
4261206.exe ,  0.90,  0.86,  0.04,  0.00,  2.23,   75552964,   73524000,    2014000
4307955.exe ,  1.32,  1.27,  0.06,  0.00,  3.18,  106259404,  103233000,    3006000
4312536.exe ,  2.92,  2.83,  0.13,  0.00,  7.33,  253012398,  250004000,    3000000
4455035.exe ,  1.20,  1.16,  0.06,  0.00,  3.32,  116093765,  115125000,    1001000
4458794.exe ,  1.56,  1.51,  0.07,  0.00,  3.83,  130243186,  128120000,    2001000
4488347.exe ,  1.55,  1.50,  0.07,  0.00,  3.79,  130299434,  126213000,    4006000
459141.exe  ,  1.54,  1.49,  0.07,  0.00,  3.77,  130032557,  128011000,    2000000
4612168.exe ,  1.99,  1.93,  0.09,  0.00,  5.00,  163887054,  162691000,    1004000
4622641.exe ,  1.97,  1.91,  0.09,  0.00,  4.84,  163551827,  160540000,    2991000
4689992.exe ,  1.54,  1.50,  0.07,  0.00,  3.72,  128468491,  126398000,    1990000
4766440.exe ,  0.91,  0.90,  0.04,  0.00,  2.24,   74827854,   72736000,    1992000
4817246.exe ,  2.18,  2.12,  0.10,  0.00,  5.48,  185180216,  182116000,    3001000
5272843.exe ,  3.89,  3.77,  0.20,  0.00, 10.00,  335722725,  329701000,    5994000
548972.exe  ,  1.93,  1.87,  0.08,  0.00,  4.77,  158843197,  157829000,     998000
549722.exe  ,  0.89,  0.87,  0.04,  0.00,  2.19,   75526901,   72528000,    2980000
552105.exe  ,  0.86,  0.83,  0.04,  0.00,  2.24,   80443816,   77427000,    3016000
5722253.exe ,  2.76,  2.68,  0.12,  0.00,  6.85,  235901887,  235897000,          0
5747289.exe ,  2.00,  1.94,  0.08,  0.00,  4.84,  162999886,  161979000,     999000
5840366.exe ,  1.31,  1.27,  0.06,  0.00,  3.22,  107074631,  105085000,    1982000
5879064.exe ,  1.33,  1.28,  0.06,  0.00,  3.33,  107655375,  105551000,    2010000
5879463.exe ,  0.91,  0.88,  0.04,  0.00,  2.25,   74640928,   72510000,    1986000
6024175.exe ,  0.90,  0.88,  0.04,  0.00,  2.21,   75350405,   74332000,    1004000
6024714.exe ,  3.73,  3.61,  0.18,  0.00,  9.19,  312253211,  308124000,    4001000
6028032.exe ,  2.00,  1.93,  0.08,  0.00,  4.83,  162290369,  159257000,    3004000
6049676.exe ,  1.85,  1.80,  0.08,  0.00,  4.61,  159351128,  158306000,    1001000
6077826.exe ,  1.93,  1.87,  0.08,  0.00,  4.82,  158373891,  156350000,    2004000
6082113.exe ,  2.37,  2.29,  0.10,  0.00,  5.78,  198443457,  195250000,    2988000
6124881.exe ,  0.90,  0.87,  0.04,  0.00,  2.23,   75261353,   72279000,    2970000
6322015.exe ,  1.34,  1.30,  0.05,  0.00,  3.27,  106054286,  104946000,     999000
6467813.exe ,  1.03,  1.00,  0.04,  0.00,  2.52,   82419167,   80399000,    2009000
6487463.exe ,  1.35,  1.31,  0.06,  0.00,  3.33,  107121526,  104956000,    1999000
6585390.exe ,  0.93,  0.89,  0.04,  0.00,  2.40,   75578199,   72574000,    2982000
6612008.exe ,  1.52,  1.48,  0.07,  0.00,  3.70,  126930669,  124917000,    1998000
6616216.exe ,  2.00,  1.94,  0.09,  0.00,  4.90,  163314094,  159284000,    4007000
6674693.exe ,  1.51,  1.45,  0.07,  0.00,  3.81,  127272026,  125243000,    2003000
6808918.exe ,  1.34,  1.30,  0.06,  0.00,  3.28,  105762650,  105737000,          0
6818440.exe ,  1.32,  1.28,  0.06,  0.00,  3.31,  106627667,  103625000,    2989000
6888530.exe ,  3.73,  3.61,  0.18,  0.00,  9.53,  320893899,  315882000,    4982000
6890460.exe ,  1.70,  1.65,  0.08,  0.00,  4.21,  142510380,  135507000,    6974000
719640.exe  ,  4.40,  4.26,  0.20,  0.00, 10.92,  370924283,  364731000,    5995000
736324.exe  ,  1.33,  1.29,  0.05,  0.00,  3.33,  106275260,  103211000,    2977000
7398850.exe ,  2.01,  1.95,  0.08,  0.00,  4.82,  160749010,  159573000,     997000
772253.exe  ,  2.86,  2.76,  0.13,  0.00,  7.03,  241322790,  234223000,    6976000
8036296.exe ,  1.31,  1.28,  0.06,  0.00,  3.26,  104712093,  103617000,     996000
8210107.exe ,  1.34,  1.30,  0.06,  0.00,  3.26,  107093896,  105119000,    1983000
8223643.exe ,  0.91,  0.89,  0.04,  0.00,  2.20,   75501251,   72354000,    3014000
8482488.exe ,  4.30,  4.17,  0.19,  0.00, 10.56,  362652101,  359547000,    2996000
8589353.exe ,  3.58,  3.48,  0.15,  0.00,  8.69,  299415300,  297406000,    2002000
