file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1061805.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   24188145,   20794000,    2970000
1094941.exe ,  0.45,  0.44,  0.02,  0.00,  1.17,   34360988,   33258000,    1007000
1133411.exe ,  0.54,  0.53,  0.03,  0.00,  1.48,   48421546,   47407000,    1008000
1141022.exe ,  0.49,  0.48,  0.02,  0.00,  1.23,   40878631,   40825000,          0
1165956.exe ,  0.47,  0.45,  0.02,  0.00,  1.16,   36793128,   36786000,          0
1344769.exe ,  0.48,  0.46,  0.02,  0.00,  1.23,   36922383,   34922000,    1995000
1435015.exe ,  0.50,  0.48,  0.02,  0.00,  1.34,   46439484,   45318000,    1007000
1979579.exe ,  0.47,  0.45,  0.02,  0.00,  1.16,   36825344,   34906000,    1939000
2059363.exe ,  0.76,  0.73,  0.03,  0.00,  1.87,   62206147,   62193000,          0
2061586.exe ,  0.48,  0.47,  0.02,  0.00,  1.26,   37860933,   35813000,    1989000
2203032.exe ,  0.29,  0.29,  0.01,  0.00,  0.73,   24050891,   24055000,          0
2203602.exe ,  0.47,  0.45,  0.02,  0.00,  1.21,   36507822,   34520000,    1972000
2213898.exe ,  0.91,  0.89,  0.04,  0.00,  2.25,   76115142,   75100000,    1001000
2231071.exe ,  0.45,  0.45,  0.02,  0.00,  1.12,   36852784,   35842000,     995000
237541.exe  ,  0.29,  0.28,  0.01,  0.00,  0.81,   23512042,   21476000,    1952000
2407087.exe ,  0.38,  0.36,  0.02,  0.00,  1.14,   43353647,   41388000,    1970000
2481996.exe ,  0.92,  0.90,  0.04,  0.00,  2.27,   76370242,   76269000,          0
2591738.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   23191694,   22155000,    1007000
2736242.exe ,  0.29,  0.28,  0.01,  0.00,  0.76,   23594457,   21620000,    1965000
2745547.exe ,  0.39,  0.38,  0.02,  0.00,  1.12,   41199015,   40194000,    1004000
