file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   23791368,   18392000,    5109000
1054386.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   23934067,   19919000,    3983000
1055671.exe ,  0.64,  0.61,  0.04,  0.00,  1.63,   50623011,   46532000,    4046000
1064013.exe ,  0.50,  0.49,  0.02,  0.00,  1.25,   41366990,   33279000,    8067000
1163493.exe ,  0.50,  0.48,  0.03,  0.00,  1.32,   42775750,   38683000,    4071000
1449114.exe ,  0.63,  0.61,  0.03,  0.00,  1.61,   51155980,   44109000,    7017000
1488692.exe ,  0.29,  0.29,  0.02,  0.00,  0.75,   24257435,   21191000,    3027000
1523561.exe ,  0.29,  0.29,  0.01,  0.00,  0.73,   24343739,   20269000,    4053000
1581847.exe ,  0.30,  0.29,  0.02,  0.00,  0.78,   24191396,   19039000,    5010000
1890375.exe ,  0.73,  0.71,  0.04,  0.00,  1.94,   62288051,   37483000,   24660000
1930790.exe ,  0.51,  0.49,  0.02,  0.00,  1.32,   40385419,   36322000,    4035000
2014155.exe ,  0.44,  0.43,  0.03,  0.00,  1.12,   36112921,   31069000,    5011000
2082270.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   39777376,   37730000,    2039000
212989.exe  ,  0.30,  0.28,  0.02,  0.00,  0.77,   24376384,   19521000,    4880000
2136822.exe ,  0.40,  0.39,  0.02,  0.00,  1.04,   32954274,   29923000,    2992000
2209249.exe ,  0.29,  0.28,  0.01,  0.00,  0.77,   23608724,   19542000,    3908000
2218845.exe ,  0.49,  0.48,  0.02,  0.00,  1.28,   41188737,   35150000,    6025000
2288631.exe ,  0.40,  0.39,  0.02,  0.00,  1.06,   33806601,   26822000,    6953000
2311858.exe ,  0.29,  0.27,  0.01,  0.00,  0.74,   23224534,   21183000,    2017000
2427666.exe ,  0.43,  0.41,  0.03,  0.00,  1.08,   34880873,   27866000,    6966000
2552501.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   41119133,   37201000,    3915000
2653264.exe ,  0.31,  0.30,  0.02,  0.00,  0.80,   25531945,   22443000,    3060000
2666073.exe ,  0.49,  0.47,  0.03,  0.00,  1.29,   41120859,   37079000,    4008000
2787179.exe ,  0.28,  0.27,  0.01,  0.00,  0.74,   24194593,   21112000,    3016000
301119.exe  ,  0.30,  0.28,  0.01,  0.00,  0.77,   23207471,   21173000,    2016000
301392.exe  ,  0.21,  0.20,  0.01,  0.00,  0.55,   16562877,   14476000,    2068000
306775.exe  ,  0.49,  0.47,  0.02,  0.00,  1.26,   39540115,   39532000,          0
3068084.exe ,  0.35,  0.35,  0.02,  0.00,  0.89,   29430492,   25348000,    4055000
3075283.exe ,  0.37,  0.35,  0.02,  0.00,  0.92,   29684480,   25717000,    3956000
3088906.exe ,  0.41,  0.40,  0.03,  0.00,  1.09,   34141756,   26090000,    8027000
3356312.exe ,  0.43,  0.42,  0.03,  0.00,  1.14,   35680118,   27731000,    7923000
3403339.exe ,  0.31,  0.30,  0.02,  0.00,  0.80,   24499273,   18600000,    5873000
3562054.exe ,  0.40,  0.40,  0.02,  0.00,  1.05,   33602214,   25431000,    8137000
3717985.exe ,  0.79,  0.76,  0.05,  0.00,  2.07,   64575151,   49656000,   14897000
3737250.exe ,  0.49,  0.48,  0.02,  0.00,  1.27,   40039332,   36914000,    2993000
4033327.exe ,  0.51,  0.50,  0.03,  0.00,  1.29,   40970433,   35957000,    4994000
4045462.exe ,  0.31,  0.29,  0.02,  0.00,  0.81,   24678987,   21692000,    2958000
4240010.exe ,  0.44,  0.42,  0.03,  0.00,  1.12,   35585348,   30415000,    5069000
4254596.exe ,  0.62,  0.60,  0.03,  0.00,  1.61,   49833114,   45753000,    4066000
441794.exe  ,  0.44,  0.41,  0.03,  0.00,  1.14,   34297321,   29140000,    5024000
4443808.exe ,  0.64,  0.62,  0.04,  0.00,  1.64,   50815488,   45621000,    5069000
4469483.exe ,  0.31,  0.30,  0.02,  0.00,  0.79,   24973997,   20937000,    3988000
4484848.exe ,  0.50,  0.49,  0.02,  0.00,  1.32,   40655830,   36579000,    3954000
