file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  2.61,  2.49,  0.19,  0.00,  7.67,  271223740,  120670000,   11061000
1288015.exe ,  3.55,  3.44,  0.22,  0.00,  9.37,  338692499,  328689000,    9990000
1412740.exe ,  3.39,  3.27,  0.20,  0.00,  8.85,  287623664,  194843000,    8034000
1420625.exe ,  3.38,  3.27,  0.22,  0.00,  8.78,  295481168,  200479000,   10692000
1661747.exe ,  3.47,  3.36,  0.20,  0.00,  9.15,  294409424,  196905000,   12993000
1836986.exe ,  2.79,  2.70,  0.17,  0.00,  7.06,  247211212,  244185000,    3002000
1867909.exe ,  2.62,  2.53,  0.17,  0.00,  7.03,  225859310,  134549000,    6154000
199194.exe  ,  3.40,  3.29,  0.21,  0.00,  8.90,  289859349,  189153000,   14011000
2010138.exe ,  2.32,  2.24,  0.17,  0.00,  6.20,  213328004,  202157000,   11008000
2026322.exe ,  3.43,  3.32,  0.21,  0.00,  8.78,  291867719,  200232000,    7008000
2065049.exe ,  3.55,  3.44,  0.21,  0.00,  9.18,  294823652,  205074000,    4224000
2143171.exe ,  2.60,  2.51,  0.17,  0.00,  6.89,  225238871,  130093000,   10007000
2183639.exe ,  2.53,  2.44,  0.17,  0.00,  6.96,  224268087,  130610000,    9042000
2186188.exe ,  3.40,  3.29,  0.20,  0.00,  8.68,  284685587,  192768000,    7028000
2359897.exe ,  2.85,  2.76,  0.18,  0.00,  7.62,  257114649,  253086000,    4001000
2401365.exe ,  2.65,  2.56,  0.18,  0.00,  6.87,  231287494,  138610000,    8035000
2434801.exe ,  2.70,  2.61,  0.17,  0.00,  7.15,  235236507,  139482000,   11038000
2449204.exe ,  2.61,  2.53,  0.17,  0.00,  6.78,  226549647,  131746000,   10056000
2484484.exe ,  2.58,  2.49,  0.17,  0.00,  6.87,  226129138,  130854000,    9988000
2661841.exe ,  3.42,  3.31,  0.20,  0.00,  8.76,  288664963,  191985000,   11136000
2770690.exe ,  2.56,  2.48,  0.17,  0.00,  6.83,  226398207,  129534000,   12049000
2919030.exe ,  4.64,  4.50,  0.28,  0.00, 11.68,  399727046,  305392000,    9011000
3018156.exe ,  2.60,  2.51,  0.17,  0.00,  7.09,  227807209,  133228000,    9015000
3034704.exe ,  3.96,  3.83,  0.23,  0.00, 10.47,  340625257,  245403000,    9202000
3200505.exe ,  2.81,  2.72,  0.18,  0.00,  7.42,  245650353,  152826000,    8169000
3539137.exe ,  2.56,  2.48,  0.17,  0.00,  6.90,  226320004,  128587000,   12055000
3587262.exe ,  2.25,  2.18,  0.16,  0.00,  6.13,  213387519,  204340000,    9015000
3719646.exe ,  3.52,  3.39,  0.21,  0.00,  9.40,  302241820,  199874000,   16989000
3846270.exe ,  2.65,  2.57,  0.17,  0.00,  7.00,  233765180,  142266000,    6011000
4073298.exe ,  2.65,  2.55,  0.17,  0.00,  7.15,  232494765,  137766000,    9983000
4107305.exe ,  2.71,  2.62,  0.18,  0.00,  7.17,  238965399,  141975000,   11997000
422946.exe  ,  3.18,  3.08,  0.20,  0.00,  8.50,  279884298,  274833000,    4996000
4425410.exe ,  6.45,  6.24,  0.42,  0.00, 17.46,  581763531,  488084000,    9020000
4435988.exe ,  2.69,  2.60,  0.18,  0.00,  7.24,  237161440,  144892000,    6994000
4449212.exe ,  2.68,  2.59,  0.17,  0.00,  7.11,  234215434,  136957000,   11996000
4512446.exe ,  3.28,  3.17,  0.21,  0.00,  8.94,  292347401,  194890000,   12055000
4649581.exe ,  3.14,  3.04,  0.20,  0.00,  8.32,  274917547,  173431000,   16039000
473956.exe  ,  3.07,  2.97,  0.20,  0.00,  8.41,  272254726,  269107000,    3001000
4776310.exe ,  2.67,  2.59,  0.18,  0.00,  7.32,  238397654,  142731000,   10051000
4866380.exe ,  2.63,  2.55,  0.17,  0.00,  7.24,  243620513,  239557000,    4009000
4889319.exe ,  3.33,  3.22,  0.20,  0.00,  8.77,  284820272,  188609000,   10977000
4993403.exe ,  3.90,  3.77,  0.26,  0.00, 10.55,  353892307,  257780000,   10939000
5005818.exe ,  2.48,  2.40,  0.16,  0.00,  6.65,  217936005,  119172000,   13344000
5007066.exe ,  3.06,  2.96,  0.19,  0.00,  8.38,  272296843,  176157000,   11009000
5132634.exe ,  3.35,  3.24,  0.20,  0.00,  8.92,  286095386,  186906000,   13992000
5194093.exe ,  3.53,  3.43,  0.21,  0.00,  9.36,  311705597,  302683000,    8990000
5336530.exe ,  2.57,  2.47,  0.17,  0.00,  6.86,  225149723,  129223000,   10934000
5394478.exe ,  2.50,  2.41,  0.17,  0.00,  6.95,  230733132,  130726000,   14968000
5427191.exe ,  2.57,  2.47,  0.17,  0.00,  6.95,  226412691,  132589000,    7975000
5488402.exe ,  3.64,  3.52,  0.21,  0.00,  9.58,  315230138,  311125000,    4001000
5562071.exe ,  2.60,  2.51,  0.17,  0.00,  7.00,  229057128,  129418000,   13603000
5569732.exe ,  2.44,  2.36,  0.15,  0.00,  6.56,  211602858,  122609000,    3916000
5657735.exe ,  2.58,  2.49,  0.18,  0.00,  7.10,  234196250,  138184000,   11014000
5828765.exe ,  3.28,  3.18,  0.19,  0.00,  8.78,  275941871,  182303000,    7913000
583345.exe  ,  3.41,  3.30,  0.20,  0.00,  8.93,  289021510,  198634000,    5016000
5939929.exe ,  2.54,  2.45,  0.17,  0.00,  6.91,  222135211,  126665000,   10052000
5951191.exe ,  3.31,  3.20,  0.21,  0.00,  8.74,  293171956,  197487000,    9974000
6029527.exe ,  2.56,  2.47,  0.18,  0.00,  7.10,  233729356,  138241000,   10017000
