file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10501739,    8439000,    1875000
1164955.exe ,  0.15,  0.16,  0.01,  0.00,  0.38,   12848592,    7824000,    4890000
1253138.exe ,  0.31,  0.29,  0.01,  0.00,  0.78,   23487707,   21452000,    2043000
1346798.exe ,  0.37,  0.36,  0.02,  0.00,  0.96,   27960734,   27941000,          0
1399024.exe ,  0.31,  0.29,  0.01,  0.00,  0.79,   23337356,   22232000,    1010000
1604797.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   11873238,    9897000,    1979000
182932.exe  ,  0.42,  0.41,  0.02,  0.00,  1.10,   35867606,   32007000,    3879000
1859305.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13414755,    9583000,    3833000
1863270.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12163398,   10140000,    2028000
1923894.exe ,  0.16,  0.16,  0.01,  0.00,  0.45,   13172020,   12160000,    1013000
1956910.exe ,  0.18,  0.17,  0.01,  0.00,  0.48,   15563939,   13489000,    2075000
211894.exe  ,  0.15,  0.14,  0.01,  0.00,  0.39,   12536994,    9390000,    3130000
2158936.exe ,  0.41,  0.39,  0.02,  0.00,  0.97,   32520288,   30538000,    1970000
2165152.exe ,  0.34,  0.34,  0.01,  0.00,  0.84,   25542889,   21597000,    3926000
217838.exe  ,  0.36,  0.34,  0.02,  0.00,  0.89,   27570832,   25510000,    2040000
2255569.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   11784326,   10681000,     971000
2543436.exe ,  0.19,  0.18,  0.01,  0.00,  0.48,   14442371,   13407000,    1031000
2595975.exe ,  0.14,  0.13,  0.01,  0.00,  0.36,   11268754,   10248000,    1024000
2605208.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11752784,   10688000,    1068000
2605331.exe ,  0.15,  0.15,  0.01,  0.00,  0.37,   12766373,   11786000,     982000
2712872.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9911916,    8924000,     991000
2767461.exe ,  0.30,  0.30,  0.01,  0.00,  0.74,   23593233,   21493000,    2047000
2768935.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11995246,   10983000,     998000
2789652.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23083309,   21067000,    2006000
2793938.exe ,  0.64,  0.63,  0.03,  0.00,  1.67,   53614308,   48554000,    4954000
2823544.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   24021252,   22012000,    2001000
2942166.exe ,  0.31,  0.30,  0.02,  0.00,  0.79,   25746042,   24753000,     990000
2951975.exe ,  0.31,  0.31,  0.01,  0.00,  0.78,   24019388,   22006000,    2000000
2974603.exe ,  0.14,  0.15,  0.01,  0.00,  0.37,   12608040,   11511000,     959000
3144096.exe ,  1.53,  1.47,  0.10,  0.00,  4.11,  140213354,   83109000,   57075000
3300816.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   12110055,    9292000,    2787000
3373883.exe ,  0.33,  0.32,  0.01,  0.00,  0.80,   26073393,   24909000,     996000
3500180.exe ,  0.32,  0.31,  0.01,  0.00,  0.79,   24067449,   22959000,     998000
3630111.exe ,  0.17,  0.16,  0.01,  0.00,  0.42,   13107177,   10977000,    1995000
3636636.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   12043554,   10034000,    2006000
3806795.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10757336,    9706000,     970000
3868191.exe ,  1.74,  1.69,  0.08,  0.00,  4.55,  149067244,  144880000,    3996000
3876123.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   12766756,   10801000,    1963000
3941489.exe ,  0.33,  0.32,  0.01,  0.00,  0.82,   26595326,   25563000,    1022000
405152.exe  ,  0.28,  0.28,  0.01,  0.00,  0.77,   24231242,   23219000,    1009000
4137155.exe ,  0.29,  0.28,  0.01,  0.00,  0.81,   24682609,   23703000,     987000
4229381.exe ,  0.15,  0.15,  0.01,  0.00,  0.40,   11939051,   10840000,     985000
4246029.exe ,  0.11,  0.11,  0.01,  0.00,  0.42,   16187491,   14069000,    2009000
4259947.exe ,  0.34,  0.33,  0.01,  0.00,  0.90,   26728888,   24736000,    1978000
4264435.exe ,  1.59,  1.54,  0.07,  0.00,  3.87,  133379583,  132352000,    1002000
4294775.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23236148,   22180000,    1008000
4327196.exe ,  0.30,  0.29,  0.01,  0.00,  0.81,   24488630,   21561000,    2940000
4386985.exe ,  0.12,  0.12,  0.01,  0.00,  0.38,   11937735,   10943000,     994000
4388131.exe ,  0.16,  0.14,  0.01,  0.00,  0.42,   12191098,   11171000,    1015000
4453075.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23416418,   23418000,          0
4509738.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10714716,    8770000,    1949000
4541520.exe ,  0.16,  0.15,  0.01,  0.00,  0.40,   12893681,   10137000,    2764000
4546781.exe ,  0.08,  0.08,  0.01,  0.00,  0.34,   15745180,   13652000,    2100000
5023680.exe ,  0.14,  0.14,  0.01,  0.00,  0.42,   16090934,   15111000,    1007000
5045851.exe ,  0.12,  0.13,  0.01,  0.00,  0.30,   10841569,    9748000,     974000
5118662.exe ,  0.14,  0.14,  0.01,  0.00,  0.36,   11685998,   10623000,    1062000
540473.exe  ,  0.29,  0.29,  0.01,  0.00,  0.73,   23622480,   22594000,    1027000
5535842.exe ,  0.86,  0.83,  0.04,  0.00,  2.15,   70756390,   63661000,    6962000
5567076.exe ,  0.12,  0.13,  0.01,  0.00,  0.32,   10518378,    8508000,    1890000
5643578.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   12858800,   11865000,     988000
5667290.exe ,  0.13,  0.14,  0.01,  0.00,  0.34,   11464527,    9305000,    2067000
5981411.exe ,  0.14,  0.14,  0.01,  0.00,  0.39,   12299211,   11276000,    1025000
6093834.exe ,  0.32,  0.33,  0.01,  0.00,  0.83,   25866666,   23026000,    2878000
610334.exe  ,  0.30,  0.30,  0.01,  0.00,  0.80,   23350879,   21232000,    2022000
6275088.exe ,  0.33,  0.32,  0.01,  0.00,  0.88,   25383125,   25360000,          0
663149.exe  ,  0.20,  0.19,  0.01,  0.00,  0.53,   15976079,   14980000,     998000
6691947.exe ,  0.35,  0.34,  0.02,  0.00,  0.89,   27061425,   24047000,    3005000
7148062.exe ,  0.15,  0.14,  0.01,  0.00,  0.39,   11836365,   10784000,     980000
7274517.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   22672449,   21701000,     986000
7332878.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   12023624,   10902000,     991000
7375390.exe ,  0.36,  0.35,  0.02,  0.00,  0.93,   28548308,   27518000,    1019000
7507851.exe ,  0.16,  0.17,  0.01,  0.00,  0.41,   13605636,   10685000,    2914000
7611471.exe ,  0.31,  0.30,  0.01,  0.00,  0.77,   23851130,   22843000,     993000
8059454.exe ,  0.25,  0.24,  0.01,  0.00,  0.64,   20108677,   17080000,    3014000
811745.exe  ,  0.34,  0.33,  0.01,  0.00,  0.83,   25808399,   23768000,    1980000
8201251.exe ,  0.16,  0.15,  0.01,  0.00,  0.40,   12603652,   11632000,     969000
8340073.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   24186364,   22171000,    2015000
848361.exe  ,  0.29,  0.28,  0.01,  0.00,  0.72,   23661334,   21705000,    1973000
8545343.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11489119,   11479000,          0
8577288.exe ,  0.16,  0.16,  0.01,  0.00,  0.42,   12807694,    9826000,    2947000
