file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  1.94,  1.88,  0.09,  0.00,  4.83,  160122002,  155658000,    4016000
1146371.exe ,  2.12,  2.05,  0.12,  0.00,  5.37,  180732262,  174713000,    5990000
1168165.exe ,  2.57,  2.49,  0.14,  0.00,  6.33,  218793496,  214805000,    3996000
1240657.exe ,  2.12,  2.06,  0.11,  0.00,  5.26,  177151834,  171122000,    6004000
1405615.exe ,  2.18,  2.11,  0.13,  0.00,  5.50,  190185864,  185149000,    5004000
1673379.exe ,  2.11,  2.05,  0.13,  0.00,  5.36,  185833789,  178698000,    6988000
1767663.exe ,  2.66,  2.58,  0.17,  0.00,  7.01,  237283869,  223238000,   13952000
1982510.exe ,  2.23,  2.16,  0.13,  0.00,  5.63,  193013506,  184897000,    7995000
2054877.exe ,  3.38,  3.27,  0.20,  0.00,  8.95,  308163678,  180866000,    6994000
2581390.exe ,  3.33,  3.24,  0.18,  0.00,  8.45,  281294424,  272250000,    9008000
2710332.exe ,  2.91,  2.82,  0.13,  0.00,  7.19,  239078639,  232939000,    5998000
2749622.exe ,  1.79,  1.74,  0.08,  0.00,  4.44,  148986756,  144867000,    3996000
2768057.exe ,  7.29,  7.06,  0.40,  0.00, 18.17,  629062839,  610033000,   19001000
2791177.exe ,  1.54,  1.49,  0.08,  0.00,  3.97,  140594874,  134604000,    5982000
282754.exe  ,  1.99,  1.93,  0.09,  0.00,  4.90,  166239269,  161202000,    5006000
2855608.exe ,  3.06,  2.97,  0.17,  0.00,  7.83,  260736296,  252715000,    7991000
2877258.exe ,  2.66,  2.59,  0.14,  0.00,  6.57,  225478430,  220284000,    5006000
3161939.exe ,  3.03,  2.94,  0.16,  0.00,  7.72,  255697531,  249669000,    5992000
3205324.exe ,  2.63,  2.56,  0.14,  0.00,  6.75,  227633501,  223594000,    4010000
3497446.exe ,  2.67,  2.59,  0.15,  0.00,  6.91,  232973444,  219950000,   12997000
3513410.exe ,  1.82,  1.76,  0.09,  0.00,  4.48,  150653118,  147631000,    2992000
3527479.exe ,  2.05,  1.99,  0.09,  0.00,  5.10,  172976022,  168947000,    3998000
3602496.exe ,  1.77,  1.71,  0.08,  0.00,  4.44,  154702268,  146696000,    7983000
3608768.exe ,  2.13,  2.06,  0.13,  0.00,  5.47,  184698000,  175688000,    8984000
3639330.exe ,  2.13,  2.06,  0.13,  0.00,  5.56,  192615807,  185530000,    6982000
3726166.exe ,  2.39,  2.33,  0.13,  0.00,  5.97,  206549670,  201492000,    5012000
3774449.exe ,  1.92,  1.86,  0.09,  0.00,  4.74,  161005350,  155876000,    4996000
3942267.exe ,  2.07,  2.00,  0.12,  0.00,  5.30,  180492142,  174483000,    5982000
4050045.exe ,  3.03,  2.94,  0.16,  0.00,  7.62,  251738301,  245630000,    5990000
