file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  3.35,  3.25,  0.19,  0.00,  8.74,  276368216,  260951000,   14939000
1578979.exe ,  8.05,  7.82,  0.35,  0.00, 20.24,  646048959,  612959000,   32997000
1605758.exe ,  3.91,  3.78,  0.21,  0.00, 10.20,  326286244,  313120000,   13004000
1627487.exe ,  8.66,  8.39,  0.43,  0.00, 21.91,  742582717,  732453000,   10006000
1734547.exe ,  8.32,  8.06,  0.40,  0.00, 21.55,  698407324,  671298000,   27012000
2002873.exe ,  8.39,  8.13,  0.40,  0.00, 21.83,  700688569,  670592000,   29981000
2049538.exe ,  5.19,  5.03,  0.26,  0.00, 13.62,  433033143,  425953000,    6999000
2134592.exe ,  3.09,  2.99,  0.15,  0.00,  7.96,  256368281,  251334000,    5006000
2365914.exe ,  2.75,  2.68,  0.13,  0.00,  6.99,  223589686,  218497000,    4988000
2505532.exe ,  5.24,  5.09,  0.24,  0.00, 13.31,  431665941,  384686000,   46961000
2527896.exe ,  3.63,  3.51,  0.18,  0.00,  9.32,  296565772,  288551000,    7987000
2653834.exe ,  5.54,  5.38,  0.28,  0.00, 13.47,  468165910,  460045000,    8000000
2665250.exe ,  2.30,  2.24,  0.11,  0.00,  6.05,  190173472,  181026000,    9001000
2701337.exe ,  2.25,  2.19,  0.12,  0.00,  5.81,  187357089,  180314000,    7012000
3014683.exe ,  3.41,  3.31,  0.16,  0.00,  8.81,  278368086,  273113000,    5002000
3018918.exe ,  5.24,  5.06,  0.32,  0.00, 13.00,  449669622,  440619000,    9012000
3149650.exe ,  2.02,  1.95,  0.10,  0.00,  5.36,  167534872,  161395000,    6014000
3324029.exe ,  3.32,  3.22,  0.16,  0.00,  8.53,  276160013,  273120000,    3001000
3456840.exe ,  7.94,  7.69,  0.41,  0.00, 19.39,  644198632,  634152000,   10002000
3551847.exe ,  4.85,  4.71,  0.22,  0.00, 12.60,  408542043,  405438000,    3003000
3645873.exe ,  3.33,  3.23,  0.17,  0.00,  8.72,  275511234,  269485000,    6010000
3722205.exe ,  5.54,  5.36,  0.32,  0.00, 14.49,  462993325,  434876000,   27992000
3795140.exe ,  5.04,  4.89,  0.23,  0.00, 12.90,  406170669,  394045000,   12001000
3843447.exe ,  3.00,  2.91,  0.15,  0.00,  7.79,  251923218,  246817000,    4996000
3930860.exe ,  1.80,  1.76,  0.09,  0.00,  4.71,  154704320,  148662000,    6026000
4006798.exe ,  2.07,  2.01,  0.10,  0.00,  5.43,  173251022,  169139000,    4003000
4176362.exe ,  3.41,  3.29,  0.18,  0.00,  9.16,  296402952,  249364000,   46880000
4210829.exe ,  3.97,  3.84,  0.23,  0.00, 10.52,  340027204,  330000000,   10000000
4239983.exe ,  5.51,  5.35,  0.28,  0.00, 14.32,  462741926,  427656000,   35053000
4267993.exe ,  6.92,  6.71,  0.32,  0.00, 16.92,  586863650,  580752000,    5997000
4371445.exe ,  8.22,  7.97,  0.40,  0.00, 21.46,  694464774,  672425000,   22013000
4526562.exe ,  2.12,  2.04,  0.12,  0.00,  5.65,  184816038,   61219000,    5017000
4558965.exe ,  5.14,  4.98,  0.26,  0.00, 13.57,  439936801,  396906000,   42989000
4561699.exe ,  6.32,  6.13,  0.35,  0.00, 15.58,  531606758,  519559000,   12012000
4577882.exe ,  5.45,  5.28,  0.27,  0.00, 14.54,  469962793,  430941000,   38994000
