@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
0.83,0.80,0.03,0.00,2.02,65673915,63666000,1989000,2
0.95,0.91,0.06,0.00,2.46,86811086,83762000,2991000,2
0.41,0.40,0.02,0.00,1.08,34711729,33699000,991000,2
0.51,0.48,0.02,0.00,1.27,41477398,39490000,1974000,2
0.77,0.75,0.03,0.00,1.97,63439193,62401000,1006000,2
0.78,0.76,0.04,0.00,2.05,70305810,61376000,8909000,2
0.80,0.78,0.03,0.00,2.02,65351614,63374000,1980000,2
0.42,0.40,0.02,0.00,1.08,34959778,30817000,3976000,2
0.41,0.39,0.02,0.00,1.08,34666127,30682000,3958000,2
0.74,0.72,0.04,0.00,1.91,65775870,62705000,3034000,2
0.78,0.76,0.03,0.00,1.98,63724700,62687000,1011000,2
0.84,0.81,0.04,0.00,2.11,66951925,64935000,1998000,2
0.81,0.78,0.03,0.00,2.06,64723549,61722000,2986000,2
0.38,0.37,0.02,0.00,0.99,33034861,31041000,2002000,2
0.38,0.37,0.02,0.00,1.00,35459157,32412000,3038000,2
0.38,0.36,0.02,0.00,0.99,32553093,28593000,3943000,2
0.36,0.35,0.02,0.00,0.97,32595967,31530000,1017000,2
0.38,0.36,0.02,0.00,0.98,32354075,31334000,1010000,2
0.86,0.84,0.04,0.00,2.16,68310595,64147000,4009000,2
0.79,0.77,0.03,0.00,2.01,63053324,61042000,2001000,2
0.78,0.76,0.03,0.00,1.98,62911957,60892000,1996000,2
0.42,0.41,0.02,0.00,1.08,36157852,34148000,2008000,2
0.78,0.75,0.03,0.00,1.99,62546817,60546000,1985000,2
0.71,0.68,0.04,0.00,2.00,71457930,70462000,992000,2
0.84,0.81,0.04,0.00,2.05,67953575,65816000,1994000,2
0.80,0.78,0.03,0.00,2.02,64228425,62211000,2006000,2
0.40,0.38,0.02,0.00,1.03,33509259,31525000,1970000,2
1.45,1.40,0.06,0.00,3.68,116504445,116375000,0,2
0.81,0.79,0.03,0.00,2.07,65238608,62204000,3009000,2
0.91,0.88,0.05,0.00,2.46,85131948,80008000,5000000,2
0.80,0.78,0.04,0.00,2.03,64967131,62850000,1995000,2
0.38,0.38,0.02,0.00,0.97,32706089,28725000,3962000,2
0.80,0.78,0.03,0.00,2.03,65052962,61128000,3943000,2
0.83,0.81,0.04,0.00,2.14,68984925,66909000,1997000,2
0.77,0.75,0.03,0.00,1.96,63480599,61451000,2014000,2
0.37,0.36,0.02,0.00,1.11,41143864,38124000,3009000,2
0.39,0.38,0.02,0.00,1.05,34415273,29483000,4913000,2
0.38,0.37,0.02,0.00,0.99,33528888,30348000,3034000,2
0.79,0.77,0.03,0.00,2.01,65110265,62087000,3004000,2
0.85,0.83,0.04,0.00,2.13,68394939,64348000,4021000,2
0.37,0.37,0.02,0.00,0.99,32738155,30741000,1983000,2
0.37,0.36,0.02,0.00,0.96,32303092,30271000,2018000,2
0.40,0.39,0.02,0.00,1.03,34573688,28632000,5923000,2
1.42,1.37,0.09,0.00,3.83,126599384,118544000,7969000,2
0.80,0.77,0.04,0.00,2.07,64594293,63584000,993000,2
0.40,0.38,0.02,0.00,1.06,34356053,34342000,0,2
0.40,0.38,0.02,0.00,1.03,34072575,31059000,3005000,2
0.42,0.41,0.02,0.00,1.11,36643027,33664000,2970000,2
0.77,0.76,0.03,0.00,1.98,63631062,61641000,1988000,2
0.79,0.76,0.03,0.00,2.00,63960036,62814000,1013000,2
0.75,0.73,0.04,0.00,1.94,65927195,63916000,1997000,2
0.38,0.37,0.02,0.00,1.00,32422844,29374000,3038000,2
0.38,0.37,0.02,0.00,0.99,32695781,30555000,1971000,2
1.39,1.34,0.08,0.00,3.57,123126890,115008000,8000000,2
0.79,0.76,0.03,0.00,2.05,64075177,60970000,2998000,2
0.81,0.78,0.03,0.00,2.05,64757267,62736000,1991000,2
0.78,0.76,0.03,0.00,1.97,62758288,62745000,0,2
0.47,0.46,0.02,0.00,1.23,40897291,39867000,1022000,2
0.37,0.37,0.02,0.00,0.98,32441470,31306000,1009000,2
0.78,0.77,0.03,0.00,1.95,63703130,61697000,1990000,2
0.50,0.48,0.02,0.00,1.27,41708400,38692000,2976000,2
0.77,0.74,0.04,0.00,2.02,66053445,64011000,2000000,2
0.41,0.39,0.02,0.00,1.08,35086394,34048000,1001000,2
0.31,0.30,0.02,0.00,1.00,37826289,33865000,3984000,2
0.83,0.81,0.04,0.00,2.10,67376553,63388000,3961000,2
0.40,0.38,0.02,0.00,1.05,33538499,30567000,2958000,2
0.79,0.76,0.04,0.00,2.04,64588269,62609000,1987000,2
0.78,0.76,0.03,0.00,1.99,62438442,61464000,1007000,2
0.90,0.87,0.05,0.00,2.52,84378911,80326000,4016000,2
0.44,0.42,0.02,0.00,1.17,38108440,33993000,3999000,2
1.01,0.97,0.06,0.00,2.66,91774933,88704000,3024000,2
0.80,0.77,0.03,0.00,2.04,64533331,61541000,2977000,2
0.81,0.78,0.04,0.00,2.04,65033021,63019000,2000000,2
0.89,0.85,0.05,0.00,2.38,82323517,79263000,3009000,2
0.80,0.78,0.03,0.00,2.01,65029829,64011000,1000000,2
0.79,0.76,0.03,0.00,2.03,63856810,62733000,995000,2
0.40,0.39,0.02,0.00,1.02,34331697,33310000,1009000,2
0.62,0.61,0.03,0.00,1.61,54793984,52780000,1991000,2
0.50,0.48,0.02,0.00,1.31,42911569,41807000,995000,2
1.08,1.03,0.07,0.00,3.00,97505748,87161000,9904000,3
1.19,1.15,0.07,0.00,3.19,105697709,100672000,4983000,3
0.95,0.93,0.06,0.00,2.53,88349518,84228000,4010000,3
2.57,2.49,0.14,0.00,7.17,244435207,177230000,67087000,3
1.78,1.73,0.09,0.00,4.68,152037879,145014000,7000000,3
2.96,2.86,0.16,0.00,8.13,279628451,225620000,53909000,3
2.60,2.51,0.15,0.00,7.39,253706649,189696000,63897000,3
3.09,3.00,0.16,0.00,8.44,283600935,229358000,54084000,3
3.08,2.97,0.16,0.00,8.37,283727712,226550000,57138000,3
1.05,1.03,0.06,0.00,2.84,96699794,93689000,2990000,3
1.03,0.99,0.06,0.00,2.75,94640478,85647000,8963000,3
3.08,2.97,0.16,0.00,8.48,286620398,233665000,52924000,3
1.27,1.23,0.08,0.00,3.33,113560534,110536000,2987000,3
2.26,2.18,0.13,0.00,6.41,224882694,168885000,55962000,3
3.07,2.97,0.16,0.00,8.45,286276557,235203000,51044000,3
2.31,2.23,0.13,0.00,6.57,226362271,165248000,61091000,3
2.39,2.31,0.13,0.00,6.30,226290024,174167000,52050000,3
1.24,1.21,0.08,0.00,3.27,112733368,104700000,7977000,3
0.97,0.94,0.06,0.00,2.66,91310924,86261000,5015000,3
1.05,1.01,0.07,0.00,2.86,96935190,91908000,4995000,3
1.01,0.97,0.07,0.00,2.84,95240458,89213000,6014000,3
2.32,2.24,0.13,0.00,6.44,224799694,160837000,63935000,3
3.14,3.04,0.16,0.00,8.57,289964827,223828000,65949000,3
3.08,2.97,0.16,0.00,8.36,283859374,220795000,62941000,3
3.17,3.06,0.22,0.00,8.71,307472014,248343000,59081000,3
3.71,3.59,0.23,0.00,10.24,348794880,281806000,66953000,3
1.02,0.98,0.06,0.00,2.80,92916964,86915000,5994000,3
1.73,1.67,0.09,0.00,4.54,147762490,140741000,6987000,3
3.09,2.99,0.16,0.00,8.38,281378784,213482000,67835000,3
1.68,1.62,0.09,0.00,4.42,144819959,139720000,4990000,3
1.05,1.02,0.07,0.00,2.87,97278511,91224000,6014000,3
1.07,1.02,0.07,0.00,2.92,97179196,92149000,5008000,3
1.85,1.80,0.10,0.00,4.87,159605058,155364000,3983000,3
1.05,1.01,0.06,0.00,2.82,95880695,91850000,3993000,3
3.20,3.10,0.17,0.00,8.81,293128941,233067000,60017000,3
1.03,0.99,0.07,0.00,2.88,96222976,89181000,7014000,3
1.14,1.11,0.07,0.00,3.22,109706883,102658000,6976000,3
1.03,1.00,0.07,0.00,2.87,97020038,89994000,6999000,3
3.33,3.21,0.17,0.00,9.12,305973744,229952000,75984000,3
3.27,3.16,0.17,0.00,8.90,299922259,247904000,51979000,3
1.15,1.11,0.07,0.00,3.25,107008698,103983000,2999000,3
3.01,2.91,0.16,0.00,8.30,279132242,205073000,74026000,3
1.06,1.02,0.07,0.00,2.84,96296669,91246000,5013000,3
1.04,1.01,0.07,0.00,2.91,96092474,87977000,7997000,3
3.11,3.01,0.16,0.00,8.58,286490903,235385000,51083000,3
3.06,2.97,0.16,0.00,8.37,282863478,221875000,60965000,3
0.96,0.92,0.06,0.00,2.67,89948620,81926000,7992000,3
1.05,1.01,0.07,0.00,2.83,94661243,91516000,2984000,3
4.07,3.92,0.26,0.00,11.12,376371199,303251000,73060000,3
0.97,0.94,0.06,0.00,2.60,90441204,85446000,4967000,3
2.42,2.34,0.13,0.00,6.60,229844084,163584000,66236000,3
1.07,1.03,0.07,0.00,2.81,95408176,87425000,7947000,3
2.09,2.02,0.12,0.00,5.51,180741306,173646000,6985000,3
1.16,1.11,0.08,0.00,3.14,104510049,99147000,5007000,3
0.99,0.95,0.07,0.00,2.87,98623115,92546000,5970000,3
1.04,0.99,0.06,0.00,2.83,95270658,87150000,8013000,3
3.08,2.97,0.16,0.00,8.40,283294436,227177000,56043000,3
2.44,2.35,0.15,0.00,6.93,236528272,176371000,60126000,3
3.10,3.00,0.16,0.00,8.48,284307989,227200000,57050000,3
2.41,2.32,0.14,0.00,6.74,231366363,171238000,60083000,3
1.04,1.00,0.07,0.00,2.82,99410090,96374000,3011000,3
1.00,0.96,0.06,0.00,2.77,92525400,83533000,8950000,3
1.02,0.99,0.06,0.00,2.76,94256248,87229000,7018000,3
2.28,2.19,0.13,0.00,6.50,224652633,163723000,60897000,3
1.01,0.97,0.07,0.00,2.77,98080595,94050000,4002000,3
1.37,1.32,0.09,0.00,3.76,124796211,119771000,4990000,3
2.38,2.29,0.13,0.00,6.73,229299966,156116000,73054000,3
3.19,3.08,0.17,0.00,8.74,292286661,231139000,61036000,3
1.05,1.00,0.07,0.00,2.89,96348747,91337000,4964000,3
3.16,3.05,0.17,0.00,8.69,290501266,238330000,52072000,3
1.05,1.01,0.07,0.00,2.88,97130658,89979000,6998000,3
2.25,2.17,0.13,0.00,6.34,219077383,143009000,76004000,3
1.80,1.73,0.10,0.00,4.76,152446891,143363000,8960000,3
3.12,3.02,0.16,0.00,8.51,285975770,230846000,54963000,3
1.06,1.03,0.07,0.00,2.92,97052510,91885000,4993000,3
2.39,2.29,0.14,0.00,6.73,231172565,164993000,65997000,3
0.96,0.92,0.06,0.00,2.69,89627595,87502000,1988000,3
3.14,3.03,0.17,0.00,8.65,289119139,240078000,49015000,3
0.97,0.94,0.07,0.00,2.82,99816857,94814000,4990000,3
2.40,2.30,0.14,0.00,6.81,231416251,167183000,64070000,3
2.10,2.00,0.18,0.00,6.28,221032645,73759000,10964000,4
1.19,1.14,0.11,0.00,3.32,115029536,111001000,4000000,4
2.69,2.59,0.17,0.00,7.00,226563214,131108000,11009000,4
2.09,2.01,0.16,0.00,5.52,181967513,82945000,13680000,4
2.66,2.57,0.17,0.00,6.95,225779237,124962000,14995000,4
1.06,1.03,0.10,0.00,3.05,104250449,96090000,8007000,4
1.83,1.76,0.14,0.00,5.08,171774290,75414000,11060000,4
2.84,2.74,0.20,0.00,7.63,250539455,160303000,5009000,4
1.20,1.16,0.11,0.00,3.39,116262436,107216000,9018000,4
2.91,2.81,0.20,0.00,7.65,251533904,157280000,8959000,4
2.63,2.54,0.17,0.00,6.94,225745706,134036000,7001000,4
1.93,1.87,0.14,0.00,5.22,169123566,72559000,10077000,4
1.15,1.10,0.11,0.00,3.26,111629660,107584000,4021000,4
2.68,2.59,0.17,0.00,6.99,229918622,134523000,10446000,4
1.03,0.99,0.10,0.00,3.03,107855733,98839000,8985000,4
1.98,1.90,0.15,0.00,5.45,178581265,83563000,10067000,4
1.90,1.83,0.14,0.00,5.13,168750728,76148000,8312000,4
1.85,1.78,0.14,0.00,5.10,165966840,68598000,12924000,4
1.89,1.82,0.14,0.00,5.17,169727322,74708000,10191000,4
2.65,2.56,0.17,0.00,7.00,224684068,127823000,12077000,4
2.09,2.02,0.17,0.00,5.81,194567552,95264000,15041000,4
3.12,3.02,0.22,0.00,8.41,279312444,185344000,9470000,4
1.88,1.82,0.14,0.00,5.21,170376429,76147000,9017000,4
2.74,2.65,0.18,0.00,7.19,236249620,145491000,6020000,4
1.92,1.85,0.14,0.00,5.19,169911356,73385000,11534000,4
2.12,2.04,0.17,0.00,5.83,194760478,99769000,10077000,4
1.10,1.06,0.10,0.00,3.15,107966648,100943000,6996000,4
2.04,1.96,0.15,0.00,5.53,181684689,165618000,15963000,4
1.85,1.79,0.14,0.00,5.01,165673097,67764000,12955000,4
2.04,1.96,0.16,0.00,5.64,191670808,98904000,8073000,4
1.87,1.80,0.13,0.00,5.01,164917081,71765000,8176000,4
1.90,1.84,0.14,0.00,5.12,171222943,159162000,12012000,4
3.59,3.45,0.30,0.00,9.92,351793954,253909000,13025000,4
1.85,1.78,0.14,0.00,5.00,164983156,71456000,8304000,4
1.85,1.79,0.13,0.00,4.95,164394228,68839000,10470000,4
2.66,2.57,0.17,0.00,7.09,227826585,133689000,9184000,4
1.91,1.84,0.15,0.00,5.35,179870678,82043000,12653000,4
1.86,1.80,0.13,0.00,4.95,164026909,157971000,5998000,4
1.76,1.69,0.14,0.00,4.99,168590193,74653000,9036000,4
1.04,1.01,0.09,0.00,2.95,100216264,95142000,5007000,4
2.63,2.54,0.17,0.00,6.94,224492631,127935000,10994000,4
2.66,2.55,0.24,0.00,7.72,269633114,169264000,15599000,4
1.93,1.86,0.15,0.00,5.31,172298312,76148000,11021000,4
1.89,1.82,0.14,0.00,5.19,169946220,73892000,10983000,4
2.63,2.53,0.17,0.00,6.92,223195985,125647000,11966000,4
1.82,1.75,0.13,0.00,4.94,160438839,155398000,5012000,4
1.32,1.27,0.13,0.00,3.75,129118567,120066000,8930000,4
1.93,1.87,0.14,0.00,5.22,172604939,75747000,12147000,4
1.81,1.74,0.14,0.00,5.04,169685718,76635000,8066000,4
1.87,1.81,0.13,0.00,5.00,162960429,156849000,5994000,4
2.16,2.07,0.17,0.00,5.97,197336662,105799000,6045000,4
1.92,1.85,0.13,0.00,5.09,161963388,69020000,5935000,4
2.08,2.01,0.16,0.00,5.74,192699313,98035000,10003000,4
2.51,2.43,0.16,0.00,6.61,213124521,119921000,8954000,4
2.66,2.57,0.17,0.00,7.03,226978425,130580000,11049000,4
1.13,1.09,0.11,0.00,3.26,112111109,102980000,8998000,4
1.95,1.88,0.14,0.00,5.19,169884531,74722000,10208000,4
2.22,2.14,0.19,0.00,6.19,205763836,106868000,14289000,4
2.21,2.12,0.19,0.00,6.16,205478132,109335000,11033000,4
2.64,2.55,0.17,0.00,7.00,225549123,135599000,5022000,4
1.90,1.83,0.14,0.00,5.14,169133869,76341000,8035000,4
1.73,1.67,0.12,0.00,4.69,151083855,56928000,8988000,4
3.25,3.14,0.21,0.00,8.72,286696016,192727000,8767000,4
1.17,1.12,0.11,0.00,3.39,114916375,107894000,6993000,4
1.87,1.80,0.14,0.00,5.05,164051169,72495000,7048000,4
2.64,2.55,0.17,0.00,7.02,224013696,129979000,8998000,4
2.13,2.05,0.17,0.00,6.01,198760781,106024000,8001000,4
1.27,1.21,0.13,0.00,3.67,123399236,115354000,8024000,4
1.81,1.74,0.14,0.00,5.05,171335346,73778000,11964000,4
1.87,1.80,0.14,0.00,5.09,167524238,74160000,8017000,4
2.67,2.57,0.17,0.00,7.04,224413993,126179000,13018000,4
1.87,1.80,0.14,0.00,5.30,167226009,74251000,8027000,4
2.37,2.27,0.18,0.00,6.47,215369890,115399000,15052000,4
1.07,1.03,0.10,0.00,3.12,107686721,105670000,1993000,4
2.65,2.56,0.17,0.00,7.02,225931275,130682000,9975000,4
1.24,1.18,0.12,0.00,3.57,120363194,112298000,8021000,4
1.93,1.87,0.14,0.00,5.25,171124222,75596000,10292000,4
1.06,1.02,0.10,0.00,3.14,109720448,103711000,5983000,4
2.63,2.55,0.17,0.00,6.99,224235252,129259000,10020000,4
1.89,1.83,0.14,0.00,5.20,170012374,75313000,10041000,4
2.13,2.04,0.16,0.00,6.00,200799716,66222000,16802000,5
2.01,1.94,0.15,0.00,5.44,179792047,77870000,16907000,5
2.60,2.52,0.16,0.00,6.86,222946151,133300000,4973000,5
2.01,1.94,0.15,0.00,5.26,176695550,80900000,10986000,5
